date,level,var,es
2023-09-27,0.01,2.454717007154571,2.888157560069645
2023-09-28,0.01,2.391175329767254,2.8095509739966205
2023-09-29,0.01,2.5272657410420054,2.723584684773469
2023-10-02,0.01,1.8540279013481809,2.0974294777123013
2023-10-03,0.01,2.365088669516013,2.6287727048049763
2023-10-04,0.01,2.0629236212527418,2.34544275324576
2023-10-05,0.01,1.7235511699921693,1.908596766239239
2023-10-06,0.01,1.6224044158517483,2.3752570196976857
2023-10-09,0.01,1.604754570648968,2.5803568255085776
2023-10-10,0.01,1.8866049155553215,2.1762435959229376
2023-10-11,0.01,2.4947334798869014,2.682470573072383
2023-10-12,0.01,2.3688186475068216,2.46813743813691
2023-10-13,0.01,1.428131935817698,1.5740240307053153
2023-10-16,0.01,2.2888369807291675,2.5623184008106956
2023-10-17,0.01,1.9440947491685396,2.1916568873957427
2023-10-18,0.01,2.010811576097304,2.2369389941580273
2023-10-19,0.01,2.2428704291574575,2.3242129387923223
2023-10-20,0.01,2.1819398964989216,2.470125765261088
2023-10-23,0.01,2.170241506661398,2.35837736967248
2023-10-24,0.01,1.833788339425984,2.0681587306112337
2023-10-25,0.01,1.0548274417852814,2.6329895566483676
2023-10-26,0.01,2.18062011180593,2.261592216429559
2023-10-27,0.01,2.316330112446819,2.6798171081961204
2023-10-30,0.01,2.366522328922517,2.7030107825303133
2023-10-31,0.01,2.026957667732981,2.2599502170624173
2023-11-01,0.01,2.1480375666569085,2.3739555491426008
2023-11-02,0.01,1.803093087792787,2.110578212153294
2023-11-03,0.01,1.428041320394446,1.611233031929464
2023-11-06,0.01,2.3994747591849555,2.6742917851831307
2023-11-07,0.01,1.184645028771934,1.352168266989045
2023-11-08,0.01,1.8166721988666008,2.0677664985959363
2023-11-09,0.01,2.4374634488419926,2.630461379058939
2023-11-10,0.01,2.356880622042717,2.4918115525191675
2023-11-13,0.01,2.149806948504862,2.4621972240235666
2023-11-14,0.01,2.0811408490896044,2.113724931978803
2023-11-15,0.01,2.1862068636983674,2.483478138005705
2023-11-16,0.01,2.081475415756218,2.312498014629505
2023-11-17,0.01,1.8567574063052672,2.081464762367575
2023-11-20,0.01,2.4226775160334677,2.7216709359874955
2023-11-21,0.01,2.208721104276131,2.3789392500639504
2023-11-22,0.01,1.8782761129316616,2.118285060642628
2023-11-24,0.01,2.1622970146606684,2.455524402726478
2023-11-27,0.01,1.2979969439223311,1.4520782440709243
2023-11-28,0.01,1.0803009909167482,2.1440277965624395
2023-11-29,0.01,1.7500752436935472,1.973683730251845
2023-11-30,0.01,2.0932121060013458,2.32145420116239
2023-12-01,0.01,2.315818468900087,2.685716825128794
2023-12-04,0.01,1.8620828244130587,2.185901837497877
2023-12-05,0.01,2.2755746558717695,2.941658390379367
2023-12-06,0.01,1.2936838277404543,1.4926399910665586
2023-12-07,0.01,1.862877708266653,2.042376020391701
2023-12-08,0.01,1.8074815271141111,2.1838866186568646
2023-12-11,0.01,2.299280391476213,3.747968291179248
2023-12-12,0.01,1.952751199437695,2.1507652906648578
2023-12-13,0.01,1.922147415310956,2.053755535415611
2023-12-14,0.01,2.1275528531694836,2.3723885613328863
2023-12-15,0.01,2.3984738715843745,2.7673317395891086
2023-12-18,0.01,1.9219688771161352,2.0819189178966715
2023-12-19,0.01,2.153336337797247,2.4683426042952847
2023-12-20,0.01,2.03411584024002,2.184459005130405
2023-12-21,0.01,1.816242895485171,2.0457911529151493
2023-12-22,0.01,2.015328098352718,2.2754811356061104
2023-12-26,0.01,2.182055535451065,2.430807771797474
2023-12-27,0.01,2.2067270873744183,2.4775402639898743
2023-12-28,0.01,1.969364887319453,2.299876126227752
2023-12-29,0.01,1.5526353192228974,1.6975561462215043
2024-01-02,0.01,1.638662745079672,1.8460409856505853
2024-01-03,0.01,1.034223301734056,1.2670714159970375
2024-01-04,0.01,2.2577268786379996,2.6828091202128785
2024-01-05,0.01,1.9419011722011763,2.3050083424418686
2024-01-08,0.01,1.920228663404368,2.082505470326442
2024-01-09,0.01,1.8074339639688048,2.222772815574515
2024-01-10,0.01,1.7751219162265657,2.172658899726695
2024-01-11,0.01,2.212677896301346,2.5622056705921157
2024-01-12,0.01,1.8247000585967412,2.0031982105739603
2024-01-16,0.01,2.0158808962844157,2.4614935004796648
2024-01-17,0.01,2.3564576168293216,2.598636982682864
2024-01-18,0.01,1.8733817375314168,1.940215650381532
2024-01-19,0.01,1.9494537020121856,2.113855848304379
2024-01-22,0.01,2.317922958579042,2.621046410852132
2024-01-23,0.01,1.2743825093125816,1.425316413903132
2024-01-24,0.01,2.1348650358804835,2.229893778534142
2024-01-25,0.01,2.323735965738642,2.5873088530106982
2024-01-26,0.01,1.752978138320586,1.943629623419508
2024-01-29,0.01,1.035354981649398,1.174200630430985
2024-01-30,0.01,2.1224363084805686,2.3432779224498836
2024-01-31,0.01,1.7191283515293143,1.9170860859964625
2024-02-01,0.01,1.8361893860480636,2.1640356509064564
2024-02-02,0.01,1.352882684260576,1.5614608676670785
2024-02-05,0.01,1.1888323304305797,1.439768873821572
2024-02-06,0.01,1.3449927144165188,1.5871919162347894
2024-02-07,0.01,1.0701322698783051,1.2829112237546183
2024-02-08,0.01,1.084434481312136,1.3248199119516253
2024-02-09,0.01,1.6124938050183877,2.5422625144403943
2024-02-12,0.01,1.146587090999317,1.296785085572672
2024-02-13,0.01,2.259781414813232,2.6663690084097125
2024-02-14,0.01,3.0969053173623737,3.7257121379921343
2024-02-15,0.01,2.2343517907084705,2.4552622039839633
2024-02-16,0.01,2.0978208668007183,2.269997015857224
2024-02-20,0.01,1.8434948156153177,2.096523824730341
2024-02-21,0.01,1.9156225448534097,1.971372527691752
2024-02-22,0.01,1.636454505313512,1.7664413592863024
2024-02-23,0.01,1.4871801599806167,1.6201973670270395
2024-02-26,0.01,1.7045983772046778,1.7990227818712583
2024-02-27,0.01,1.194825759789625,2.019568937566801
2024-02-28,0.01,1.4381850548261277,1.5648373300105562
2024-02-29,0.01,1.369107671045692,1.566973132089786
2024-03-01,0.01,1.2861821527907322,36.61295240470706
2024-03-04,0.01,1.8955561128722285,2.1752539616512148
2024-03-05,0.01,1.9927355809141103,2.3557541524584567
2024-03-06,0.01,2.0475242021473323,2.51982552301684
2024-03-07,0.01,2.1457789868807255,2.352416574684169
2024-03-08,0.01,1.8280004097280087,2.743436353182709
2024-03-11,0.01,2.092189394603754,2.483400692452656
2024-03-12,0.01,2.244436937138001,2.550018265144169
2024-03-13,0.01,1.8498333877709157,2.5115650846053934
2024-03-14,0.01,1.8617798536107897,2.159076104060514
2024-03-15,0.01,1.9188306288730763,2.234628355457581
2024-03-18,0.01,1.6305613451403962,1.7712307548212602
2024-03-19,0.01,1.7646773149045476,2.1803701951242
2024-03-20,0.01,2.1968437511749284,2.5932199936962577
2024-03-21,0.01,1.6049159375791897,2.6180102108201795
2024-03-22,0.01,2.061177110241846,2.211680260690355
2024-03-25,0.01,1.5817446814614209,2.762964722566062
2024-03-26,0.01,1.676358374690528,1.794806198052809
2024-03-27,0.01,1.693243328710334,1.8067278449767952
2024-03-28,0.01,1.7092775073463764,1.8275369775589267
2024-04-01,0.01,2.252401715259607,2.4937324726435492
2024-04-02,0.01,2.4372677450881546,2.845388702644392
2024-04-03,0.01,2.228091452337971,2.724667165467922
2024-04-04,0.01,2.4067835868894134,3.20365848411305
2024-04-05,0.01,2.7484231837810085,3.633074021561293
2024-04-08,0.01,2.4484418743580445,2.9746595806696243
2024-04-09,0.01,2.665472891009088,3.1975418337726316
2024-04-10,0.01,1.9114798844141836,2.2914004271270247
2024-04-11,0.01,2.497508678739352,3.222387007141958
2024-04-12,0.01,1.707038753555231,2.129845809678777
2024-04-15,0.01,1.7208571395881402,2.3040902369275655
2024-04-16,0.01,2.0831205028539084,2.459622504787333
2024-04-17,0.01,2.4884097192668295,3.120917181876811
2024-04-18,0.01,1.639892951951729,2.385601631833001
2024-04-19,0.01,2.0454151491035457,3.06389450894556
2024-04-22,0.01,1.4737571044596525,2.056987012442974
2024-04-23,0.01,2.862649038468621,3.353813907848127
2024-04-24,0.01,3.248404612541312,3.759606680281104
2024-04-25,0.01,2.4524768837870807,2.897541179104491
2024-04-26,0.01,2.0254117942452474,2.3916644213387563
2024-04-29,0.01,1.5911086471054376,2.0365260762701056
2024-04-30,0.01,2.00684401083318,2.1520992960588656
2024-05-01,0.01,2.741034513132897,3.2644723968603335
2024-05-02,0.01,2.451977640340772,3.1974602003113666
2024-05-03,0.01,1.763400619839853,2.11876697406227
2024-05-06,0.01,1.7193372862940843,2.0060889361976457
2024-05-07,0.01,2.039958285830288,2.5997335643080697
2024-05-08,0.01,1.1154938276395645,1.8485708294015464
2024-05-09,0.01,1.6127548557139098,1.878492980490516
2024-05-10,0.01,1.7499282273137104,2.1397254842570725
2024-05-13,0.01,1.9794770852395869,2.4890134856559705
2024-05-14,0.01,1.826752723167245,2.159163929963236
2024-05-15,0.01,1.9077711300623164,2.4593952907493266
2024-05-16,0.01,2.130878622162739,2.657875050289043
2024-05-17,0.01,1.7140507032101535,2.6302560333846734
2024-05-20,0.01,1.804919492057944,2.1875874469261563
2024-05-21,0.01,2.050182668617719,2.7423179454292557
2024-05-22,0.01,2.086298159886973,2.7997753690622056
2024-05-23,0.01,2.4830784048504615,2.866467079072593
2024-05-24,0.01,3.2154056934311774,3.7331136002182768
2024-05-28,0.01,2.4365933577857124,3.1682598862025806
2024-05-29,0.01,2.1167214782424124,2.38911525497063
2024-05-30,0.01,2.049720502059724,3.3534087020451175
2024-05-31,0.01,2.1010047778857563,2.505328397098308
2024-06-03,0.01,1.8118831020637096,2.3478662171389137
2024-06-04,0.01,1.5388076342025043,1.904363721907487
2024-06-05,0.01,1.8212244827557973,2.212881931487559
2024-06-06,0.01,1.7572932739773242,2.2341911908794363
2024-06-07,0.01,1.7787548385719596,2.11855772302435
2024-06-10,0.01,2.6766223111787304,3.5478151176710626
2024-06-11,0.01,2.738498891737259,3.1368562899410404
2024-06-12,0.01,2.683481789078151,4.000746417458848
2024-06-13,0.01,1.9812769216722648,2.3423264555929952
2024-06-14,0.01,1.6408585117365062,2.261915846553084
2024-06-17,0.01,1.6890197234995783,1.9487362099542145
2024-06-18,0.01,2.7068294183960546,3.3439377623210698
2024-06-20,0.01,2.1756083490201568,2.626479617860612
2024-06-21,0.01,2.4999764759121623,2.786854325356218
2024-06-24,0.01,2.7321554614859243,3.200936614864191
2024-06-25,0.01,2.6386611729171365,4.114615103814559
2024-06-26,0.01,2.0149705276666063,2.343797415261364
2024-06-27,0.01,2.4839918009202364,3.2225496403026637
2024-06-28,0.01,1.6357992819262928,1.908481981891672
2024-07-01,0.01,1.721461880853869,1.992292392626626
2024-07-02,0.01,1.665891521471874,1.8921556490289653
2024-07-03,0.01,2.047265461941446,2.4011710665163837
2024-07-05,0.01,2.3165593086173804,2.970497712370325
2024-07-08,0.01,2.2354883423281167,2.7414295635692163
2024-07-09,0.01,2.01404094454588,2.3328347360845867
2024-07-10,0.01,2.1685138402858724,2.874748490724671
2024-07-11,0.01,2.006234835157063,2.167341190978166
2024-07-12,0.01,2.5081225511334937,2.9524570169300945
2024-07-15,0.01,2.407243087164267,3.177388185219873
2024-07-16,0.01,2.1066568609198795,2.7653715651093287
2024-07-17,0.01,3.0540194794783435,4.301669992929423
2024-07-18,0.01,2.0790450412196764,2.82929628116592
2024-07-19,0.01,2.4887596574122353,3.242607520157128
2024-07-22,0.01,2.5392214917009843,3.145555582630494
2024-07-23,0.01,2.328068933393699,3.1447330384629524
2024-07-24,0.01,2.1721656615993536,2.7044284626002346
2024-07-25,0.01,1.8539361265518652,2.20832049823568
2024-07-26,0.01,3.5765483297277747,5.1102909323864
2024-07-29,0.01,2.1844225844965535,2.6422419900627303
2024-07-30,0.01,2.004328670263271,2.2845474327080812
2024-07-31,0.01,2.474095969365026,3.488375498419668
2024-08-01,0.01,2.0661954869133905,2.3143621173618008
2024-08-02,0.01,1.73637503524341,2.0874534362131825
2024-08-05,0.01,1.8899418071668248,2.2038552000471596
2024-08-06,0.01,2.673861833922919,3.2777164885025347
2024-08-07,0.01,2.0826144131430726,2.746640387970736
2024-08-08,0.01,2.0750525868256715,2.574920655885592
2024-08-09,0.01,2.08848740354239,2.3497912369289904
2024-08-12,0.01,1.814629894163654,2.030866956147293
2024-08-13,0.01,2.3748671524345117,2.7939667478459977
2024-08-14,0.01,2.480214882316312,3.1797885168930997
2024-08-15,0.01,1.9094079884594373,2.4506814794538982
2024-08-16,0.01,2.402550901220293,2.8704352264358484
2024-08-19,0.01,1.763978748356536,4.043931981338702
2024-08-20,0.01,1.8161315934621656,2.1527157384285025
2024-08-21,0.01,2.128830492826904,3.687437670217744
2024-08-22,0.01,1.9367304190701216,2.627558371876353
2024-08-23,0.01,1.8843852417951397,2.430403999988287
2024-08-26,0.01,2.3971762651091852,3.225648330243944
2024-08-27,0.01,2.09917404293221,2.804766987640058
2024-08-28,0.01,1.9616536873478536,2.3988921343798513
2024-08-29,0.01,2.491166273917125,3.270839272770689
2024-08-30,0.01,1.6095366717512594,2.3534837735665053
2024-09-03,0.01,2.662406913281862,3.1937814192697713
2024-09-04,0.01,1.8302138180184424,2.125716628872024
2024-09-05,0.01,1.8981984196802075,2.4368473656191285
2024-09-06,0.01,1.9414018170033935,2.5272401267847147
2024-09-09,0.01,1.7542423353121603,1.9237205273027171
2024-09-10,0.01,2.0134353657688373,2.9219924701615123
2024-09-11,0.01,1.7585239681644331,2.168813420062198
2024-09-12,0.01,1.0784051967519093,1.442771706673267
2024-09-13,0.01,1.9505802012707387,2.556028525095464
2024-09-16,0.01,3.0405566184353856,3.808526258234172
2024-09-17,0.01,2.337795182293483,3.850799293151374
2024-09-18,0.01,2.2122255073991672,3.0252670877040173
2024-09-19,0.01,2.3784682040245904,3.2645809583957495
2024-09-20,0.01,2.373681275816339,3.6459385982068175
2024-09-23,0.01,2.3420624873950873,3.005437915737141
2024-09-24,0.01,2.5053227713948716,2.822737894088048
2024-09-25,0.01,2.1953955589238414,3.319524438189791
2024-09-26,0.01,2.407288191737798,2.764888939291524
2024-09-27,0.01,1.5734275020162922,1.9076420335220845
2024-09-30,0.01,2.2383621469155695,3.134108462645482
2024-10-01,0.01,1.8348236536497624,2.4481255065770475
2024-10-02,0.01,1.766759896964731,2.165621188285704
2024-10-03,0.01,1.4858814519966514,1.9979242845406624
2024-10-04,0.01,1.7677012031084016,2.286845788613409
2024-10-07,0.01,1.824285401950734,2.314240338103815
2024-10-08,0.01,1.6936515121080302,2.1359333310892503
2024-10-09,0.01,2.217488572860899,2.936789706150941
2024-10-10,0.01,2.369225599857282,2.846622461849026
2024-10-11,0.01,2.243475962819336,3.2594929961167693
2024-10-14,0.01,1.801490773886585,2.1016725716350906
2024-10-15,0.01,1.9179211018221465,2.2336162237387476
2024-10-16,0.01,1.755847736397821,2.2352472640163183
2024-10-17,0.01,1.5588838165542251,2.851413634644702
2024-10-18,0.01,1.5278149807102577,1.849919045196572
2024-10-21,0.01,1.136732747784846,1.2558022777836817
2024-10-22,0.01,1.3870406332292866,1.5809772920540803
2024-10-23,0.01,1.497052155077835,1.658543848304264
2024-10-24,0.01,0.8699035248058129,1.0191284010416144
2024-10-25,0.01,1.5228538055134648,1.7509813816878486
2024-10-28,0.01,1.6413151353603432,2.1822225701812794
2024-10-29,0.01,1.613474704108957,2.081945962447993
2024-10-30,0.01,1.8697051604785488,2.254148677477642
2024-10-31,0.01,1.926830303744646,2.239915799031941
2024-11-01,0.01,1.6983519604425203,2.407479534463195
2024-11-04,0.01,1.6053473507056513,1.8225713617295023
2024-11-05,0.01,0.8441295991509491,0.9646488369074906
2024-11-06,0.01,0.8958180380165872,1.05406595265855
2024-11-07,0.01,2.737042267993526,4.050004563254935
2024-11-08,0.01,2.0280176300665245,2.770197473521873
2024-11-11,0.01,2.1110622610836742,2.808176283952346
2024-11-12,0.01,3.3222136424925997,4.110107490245717
2024-11-13,0.01,2.803120608925929,3.5720753145858786
2024-11-14,0.01,2.585819324187371,3.151638480982552
2024-11-15,0.01,2.626130894411772,3.189177289135236
2024-11-18,0.01,1.828084573761512,2.256853336152085
2024-11-19,0.01,2.25238717499748,2.646004830366991
2024-11-20,0.01,1.595273637037013,2.5223745288644475
2024-11-21,0.01,1.7083622612239482,2.6907118176988996
2024-11-22,0.01,2.512178264856474,3.232202119935752
2024-11-25,0.01,1.4715642476787505,2.120414343024333
2024-11-26,0.01,3.270158915042699,3.6767557496231977
2024-11-27,0.01,2.7134967751096797,3.1630815796298233
2024-11-29,0.01,2.166841600521632,2.6421226789063774
2024-12-02,0.01,2.1306655122892355,2.8293171701200537
2024-12-03,0.01,2.4271253933147707,3.4591791139705004
2024-12-04,0.01,2.1068959176889868,2.7880334737596653
2024-12-05,0.01,2.367641468915648,2.9520450029849945
2024-12-06,0.01,2.4680155138822046,3.505032347275991
2024-12-09,0.01,2.233477788631137,3.041316530736859
2024-12-10,0.01,2.542880727599848,3.5992502220062277
2024-12-11,0.01,1.8789884334107287,2.228134992313543
2024-12-12,0.01,3.121201000888292,3.8030184558555686
2024-12-13,0.01,3.72268229137697,4.551122064071321
2024-12-16,0.01,2.46067005660537,2.948183174752508
2024-12-17,0.01,1.6056006677502743,2.043564583317217
2024-12-18,0.01,1.8682008818184317,2.1612712264408285
2024-12-19,0.01,2.0978386087211596,2.5576280539280964
2024-12-20,0.01,1.555483902920421,2.008021870709705
2024-12-23,0.01,1.6562350471680334,2.695791601822642
