date,level,var,es
2023-06-23,0.01,2.092134912892928,2.916631209136141
2023-06-26,0.01,1.7867383832826278,2.4766508622217245
2023-06-27,0.01,2.373545267983579,3.492313717204098
2023-06-28,0.01,1.8811033276512537,2.3708779008335132
2023-06-29,0.01,1.8259875637521463,2.369106368683274
2023-06-30,0.01,1.8071371817220232,2.0378186676113494
2023-07-03,0.01,2.366948697185834,2.6635496761780595
2023-07-04,0.01,1.2638846653180984,1.4360536512889457
2023-07-05,0.01,1.6787789746423591,1.7033249400726842
2023-07-06,0.01,1.0401280740691192,1.2044504890732437
2023-07-07,0.01,3.351949189008811,3.662137657135768
2023-07-10,0.01,3.1171498240938265,3.4374827960448036
2023-07-11,0.01,2.853039081452243,4.317180842307288
2023-07-12,0.01,2.9053610251216972,4.309635207607139
2023-07-13,0.01,2.2600816481767545,2.6944254742071556
2023-07-14,0.01,2.2999498268852716,2.4374070369138523
2023-07-17,0.01,2.0694244873838854,3.9793921817909887
2023-07-18,0.01,1.1480478345651068,1.1839738712199237
2023-07-19,0.01,2.171705189623904,2.7628563924740672
2023-07-20,0.01,1.384090763816904,2.3347730361305854
2023-07-21,0.01,1.9579062043132849,2.215646942247138
2023-07-24,0.01,1.7844330327200504,1.9556682057622392
2023-07-25,0.01,1.861689303789947,1.9754547289152615
2023-07-26,0.01,1.30194075220503,1.4472200259206007
2023-07-27,0.01,2.1595780117190393,2.9499013772976803
2023-07-28,0.01,1.1410061238421343,2.072577536214684
2023-07-31,0.01,1.5164132614288135,2.448897881292369
2023-08-01,0.01,1.358840360914392,1.7032222402822113
2023-08-02,0.01,1.4289864948870024,1.6911726713951434
2023-08-03,0.01,2.1062161375367765,3.8849015250675065
2023-08-04,0.01,2.002638812284975,2.235911880900519
2023-08-07,0.01,3.064274668048567,3.5041123841079633
2023-08-08,0.01,3.054660700719684,3.2885786928453524
2023-08-09,0.01,2.64790635687262,2.883477350344906
2023-08-10,0.01,1.7399513334342325,1.9938055493356088
2023-08-11,0.01,1.9510189445006512,2.228802833235227
2023-08-14,0.01,2.3091408005358183,2.5443057281567216
2023-08-15,0.01,2.0667906461529064,2.5047894632593666
2023-08-16,0.01,1.907785932897332,2.6025248339348934
2023-08-17,0.01,2.0506362992285476,3.0290715683177347
2023-08-18,0.01,2.031185838820304,2.6780513002229847
2023-08-21,0.01,1.3773911195247857,1.47876278254107
2023-08-22,0.01,2.2735821255627404,2.5118060943752076
2023-08-23,0.01,2.2232625791004135,2.5181465048817873
2023-08-24,0.01,2.370013324799386,2.684108884290458
2023-08-25,0.01,2.3968982182214393,2.755346047755143
2023-08-28,0.01,1.7592037191789294,1.9483321615168336
2023-08-29,0.01,2.0820466003576543,2.164606179306509
2023-08-30,0.01,2.2556177131366475,2.3628303846839303
2023-08-31,0.01,2.0099393523279296,2.2712679208880777
2023-09-01,0.01,2.354955563875404,2.681141275054982
2023-09-04,0.01,1.6895502194498822,3.372973929275486
2023-09-05,0.01,2.283050383700853,2.546828385846784
2023-09-06,0.01,1.9476209704048588,2.0255944643287696
2023-09-07,0.01,1.7533370167347355,2.4588298617658344
2023-09-08,0.01,2.3094539596783155,2.9905953877160187
2023-09-11,0.01,1.7435448572544083,2.00732319075723
2023-09-12,0.01,2.1270574790598027,2.327559491507486
2023-09-13,0.01,2.286596415034918,2.3749360673226403
2023-09-14,0.01,1.1922269342999885,1.3429579795783229
2023-09-15,0.01,2.1518291381404335,2.292676877238538
2023-09-18,0.01,1.3212423324702476,2.0063621507290703
2023-09-19,0.01,2.3445637497539864,2.3445637497539864
2023-09-20,0.01,1.2395316449828708,1.380546694336837
2023-09-21,0.01,1.9807325225848869,2.172120807208267
2023-09-22,0.01,2.052293549696066,2.052293549696066
2023-09-25,0.01,1.9583486572573443,2.162802804029321
2023-09-26,0.01,2.4086348521674017,2.8939541243125237
2023-09-27,0.01,2.1546023021820413,2.362395439510582
2023-09-28,0.01,1.9044033551433055,2.3540117545064487
2023-09-29,0.01,1.8760251590279111,2.073417646600943
2023-10-02,0.01,2.2837969984807995,2.2837969984807995
2023-10-03,0.01,2.10038371915257,3.113426563884714
2023-10-04,0.01,3.231708980535299,4.267395722983167
2023-10-05,0.01,1.8494457083630085,2.476751179917805
2023-10-06,0.01,2.3875576532355196,2.5720606429288058
2023-10-09,0.01,1.9805054956102768,2.046621389689864
2023-10-10,0.01,2.038988196291544,2.4801801893018416
2023-10-11,0.01,1.8030749827821095,1.9295775418533447
2023-10-12,0.01,2.0365923549155873,2.13899910232167
2023-10-13,0.01,1.81058095418888,1.9370840452603588
2023-10-16,0.01,3.1572139356121376,3.7349171563811217
2023-10-17,0.01,2.037902586829226,2.037902586829226
2023-10-18,0.01,2.131256587742816,2.267621442849112
2023-10-19,0.01,1.8382548906541183,2.563531420842633
2023-10-20,0.01,2.239528441901672,2.4869107481152595
2023-10-23,0.01,2.8262361335774937,3.2986528849795618
2023-10-24,0.01,2.1029374245847774,2.263451330236387
2023-10-25,0.01,1.912316859508016,3.101232287990908
2023-10-26,0.01,1.9978715706227024,2.121787271333405
2023-10-27,0.01,2.415337328936054,2.6043767827371953
2023-10-30,0.01,2.1394734396721597,3.0387411795004535
2023-10-31,0.01,2.352043922299095,3.7087512841966737
2023-11-01,0.01,2.2459469052219125,2.378467845193656
2023-11-02,0.01,2.2832332552630485,3.1691102275270215
2023-11-03,0.01,2.2825498216145332,2.4199121273660196
2023-11-06,0.01,1.867744762757484,2.0235895133108524
2023-11-07,0.01,2.255689873277076,2.4392913407957244
2023-11-08,0.01,3.110143276717346,3.2023940331222702
2023-11-09,0.01,2.8952581202475405,3.3538130626622165
2023-11-10,0.01,2.259662529269168,2.259662529269168
2023-11-13,0.01,2.220521273325307,2.5570065041080463
2023-11-14,0.01,2.232590063311039,2.3638669305073057
2023-11-15,0.01,1.8462513455237293,2.082242697049374
2023-11-16,0.01,2.004038283339,2.3567858552075767
2023-11-17,0.01,2.2536118318862273,2.4880821171469467
2023-11-20,0.01,2.396061175658238,2.657391630073389
2023-11-21,0.01,2.2868408802779414,2.732089606757928
2023-11-22,0.01,1.590257128951069,1.8021496696350057
2023-11-23,0.01,1.94885146911878,1.94885146911878
2023-11-24,0.01,1.4915735441740656,1.6639938443829445
2023-11-27,0.01,1.0158219454677848,1.1527164683758426
2023-11-28,0.01,1.9820553318232277,3.037403814666446
2023-11-29,0.01,1.447510214824931,1.698959298814915
2023-11-30,0.01,1.1585145539645725,1.1585145539645725
2023-12-01,0.01,1.4551754336237086,2.3994034540295988
2023-12-04,0.01,1.206494272785818,1.3529807342617115
2023-12-05,0.01,1.2437602220868682,1.9059702492422672
2023-12-06,0.01,2.006884616422258,2.081206360949111
2023-12-07,0.01,2.0727767853349923,2.2293804495187195
2023-12-08,0.01,1.2346574828173615,1.406437889221204
2023-12-11,0.01,1.9997068089220251,2.1100838041893044
2023-12-12,0.01,2.194035404566133,2.4712772711372812
2023-12-13,0.01,2.160297355811554,2.407823656359005
2023-12-14,0.01,1.9901136170168052,2.155129793095776
2023-12-15,0.01,1.8928792591276025,2.650381889438491
2023-12-18,0.01,1.8720113873583937,2.037027209690403
2023-12-19,0.01,1.2558372850668458,1.909301733518754
2023-12-20,0.01,1.794193522065995,2.175168251125637
2023-12-21,0.01,1.7112499361741,1.7112499361741005
2023-12-22,0.01,2.085923086907512,2.085923086907512
2023-12-27,0.01,1.5266943336507224,1.707312860334126
2023-12-28,0.01,1.7310067879877384,1.781780772614025
2023-12-29,0.01,1.4840637909538354,2.270418427288002
2024-01-02,0.01,1.7654496160635884,1.9862038435384624
2024-01-03,0.01,1.2120833415176488,2.6568710779537783
2024-01-04,0.01,1.1359885242929388,1.7937988446578046
2024-01-05,0.01,1.600703616542984,1.6397891736559618
2024-01-08,0.01,1.454555234562292,1.5212229369996944
2024-01-09,0.01,1.524981050822385,2.9848072538847545
2024-01-10,0.01,1.9979851804305189,2.498554053898013
2024-01-11,0.01,1.343319219855468,2.263460411335971
2024-01-12,0.01,1.7949689300339744,2.4024318090259675
2024-01-15,0.01,2.069136835200025,2.3353638465954374
2024-01-16,0.01,2.229688844839537,2.5648892922455477
2024-01-17,0.01,1.2522897618634958,1.6224300149900672
2024-01-18,0.01,1.066381599007424,1.8632702905970904
2024-01-19,0.01,1.2074455066699503,1.2773884719038506
2024-01-22,0.01,1.1251768999484946,1.3815348359319115
2024-01-23,0.01,1.2224196327059509,1.265004458053901
2024-01-24,0.01,1.5232953858685154,1.6255188386481976
2024-01-25,0.01,1.7525395259963366,2.03357300203328
2024-01-26,0.01,1.1825651866679587,1.3887433204887767
2024-01-29,0.01,1.4852684228020872,1.5817826570640483
2024-01-30,0.01,1.3477656005235987,1.5030792385287282
2024-01-31,0.01,1.5151029084942471,2.291197601210758
2024-02-01,0.01,1.0867617074322953,1.2502721532609316
2024-02-02,0.01,1.4634520036035743,2.9109026015372033
2024-02-05,0.01,1.1353587656561517,1.6924485145839343
2024-02-06,0.01,1.0279019153493274,1.1467394813053011
2024-02-07,0.01,1.7651103434343944,2.6453182504771156
2024-02-08,0.01,1.08753498854103,1.5036658206438362
2024-02-09,0.01,1.315147007439693,1.415700843425575
2024-02-12,0.01,1.7273968260689072,1.8210741753358688
2024-02-13,0.01,1.060199675484957,1.1680754940359634
2024-02-14,0.01,1.419292098602427,2.0684788034568173
2024-02-15,0.01,1.1233449655080097,1.216716319402256
2024-02-16,0.01,1.6970944902611622,1.976905384383255
2024-02-19,0.01,1.4396858533161818,1.5783836880022175
2024-02-20,0.01,1.2655219892074066,1.3194600108662813
2024-02-21,0.01,1.0952726198541396,1.2490684617891112
2024-02-22,0.01,1.3540898668887662,1.4465551859149102
2024-02-23,0.01,1.4993323344840022,1.6875080084510714
2024-02-26,0.01,1.736109398725321,2.056286471432768
2024-02-27,0.01,1.0924332398408634,1.8487999874563408
2024-02-28,0.01,1.1764661212969725,1.2855205772461111
2024-02-29,0.01,1.3824300429267096,1.8106360164246744
2024-03-01,0.01,1.14985530450408,1.8967308796167
2024-03-04,0.01,2.0388804723412868,2.3550071766563967
2024-03-05,0.01,1.2510255159494894,2.7672298974692486
2024-03-06,0.01,1.0870114322236113,2.2172850912979607
2024-03-07,0.01,1.747197500282684,1.927459740959224
2024-03-08,0.01,1.1543969118650788,1.223626219036323
2024-03-11,0.01,0.9383071147730948,1.1596008095504142
2024-03-12,0.01,1.1238014523858086,1.224114454187741
2024-03-13,0.01,1.6736774923997304,1.881798838296577
2024-03-14,0.01,0.987159764916306,1.7247711522292917
2024-03-15,0.01,1.4467569144809,1.824546884568679
2024-03-18,0.01,1.3704754483745785,1.8468240069496191
2024-03-19,0.01,1.302477949210699,1.3855531504543592
2024-03-20,0.01,0.9407937287970536,1.1039438765400242
2024-03-21,0.01,1.048250784239526,1.186065100256423
2024-03-22,0.01,1.9044535919380985,1.9044535919380985
2024-03-25,0.01,1.3846514834145425,1.6949937349727904
2024-03-26,0.01,1.0252930988534006,1.1017467817985886
2024-03-27,0.01,1.645283620155551,2.15559418509913
2024-03-28,0.01,2.1009909068965715,2.1883667138897502
2024-04-02,0.01,1.5259762105067016,1.8914598406686067
2024-04-03,0.01,1.5567353105985993,2.9242429980139044
2024-04-04,0.01,1.973667577302308,4.7253668265066295
2024-04-05,0.01,2.1097842542039733,4.140069967954571
2024-04-08,0.01,1.4356204294766444,2.1732384975632364
2024-04-09,0.01,1.5489013631472563,1.7385436883212368
2024-04-10,0.01,2.0234206707735405,2.2749975988944007
2024-04-11,0.01,2.0880723461616233,2.719024749699122
2024-04-12,0.01,2.505025669834267,2.9602861248872476
2024-04-15,0.01,1.6903009637025106,1.8627329407820117
2024-04-16,0.01,2.1810251755628993,3.1890293350964023
2024-04-17,0.01,1.9456760080396456,2.9666319043701175
2024-04-18,0.01,1.913960091808458,2.1269532420718034
2024-04-19,0.01,1.612704690695087,1.965887186030467
2024-04-22,0.01,1.014927841841119,1.6434988570403768
2024-04-23,0.01,1.6542019739438394,1.6542019739438396
2024-04-24,0.01,1.2634004468028102,2.1310143885292137
2024-04-25,0.01,1.5542207910906587,1.6325907468433387
2024-04-26,0.01,1.182284626025668,3.4834528049224716
2024-04-29,0.01,1.846410486002623,1.97206638494946
2024-04-30,0.01,0.9426038852679852,1.5594336967990343
2024-05-02,0.01,2.3682282707431304,2.4747234520512635
2024-05-03,0.01,2.1196195139043463,2.375622130771446
2024-05-06,0.01,2.018528368820735,2.018528368820735
2024-05-07,0.01,1.6656742610680868,2.5157651800566803
2024-05-08,0.01,1.754866870371035,1.993914420357066
2024-05-09,0.01,2.059404425064858,2.557483629123093
2024-05-10,0.01,1.7788141263325268,1.846772095514736
2024-05-13,0.01,1.5681900813753142,1.6695069252667052
2024-05-14,0.01,1.9488556711134313,2.025308484384897
2024-05-15,0.01,1.1433283792273052,1.2619459503043349
2024-05-16,0.01,1.290304726373222,1.613288199988824
2024-05-17,0.01,1.7500938469297207,1.9794534581908347
2024-05-20,0.01,2.118140804790375,2.2207049457365353
2024-05-21,0.01,1.7887139408512611,1.993006424461409
2024-05-22,0.01,2.114820094676122,2.647808414858176
2024-05-23,0.01,1.8085533782548384,2.585529293022663
2024-05-24,0.01,1.807393049092723,2.1157190461667263
2024-05-27,0.01,1.758787876768211,2.067242556317776
2024-05-28,0.01,0.9157286809575508,1.1309435369416925
2024-05-29,0.01,1.564596265998414,1.6525081068139005
2024-05-30,0.01,1.035361566882573,1.8983710821341688
2024-05-31,0.01,1.7233918235457917,1.827236053907594
2024-06-03,0.01,1.676909910069197,1.7659185114162117
2024-06-04,0.01,1.5995518245889395,1.5995518245889395
2024-06-05,0.01,1.0744735629548057,1.1954461935702958
2024-06-06,0.01,1.3266411131795766,1.4257119065390793
2024-06-07,0.01,1.077794062579719,1.6870324461952122
2024-06-10,0.01,1.1222659820571923,1.263168903973911
2024-06-11,0.01,1.350463946296362,1.5146333666777376
2024-06-12,0.01,1.8643902194144408,2.153374952445631
2024-06-13,0.01,1.9590478714165531,2.01096998238797
2024-06-14,0.01,1.8042205112475385,3.5912238552568936
2024-06-17,0.01,3.502639942219433,4.541832136306944
2024-06-18,0.01,1.864473040585324,1.993368214844286
2024-06-19,0.01,2.153705028090957,2.351898455805972
2024-06-20,0.01,1.739349884982314,2.27490966249592
2024-06-21,0.01,2.0636375508486458,2.0636375508486458
2024-06-24,0.01,2.141640058481268,2.6946480069655414
2024-06-25,0.01,2.3229352579686133,2.885667492064475
2024-06-26,0.01,2.087734700676502,2.558866182053841
2024-06-27,0.01,1.2696222334472378,2.030834216182688
2024-06-28,0.01,1.505015621294994,1.626921365128712
2024-07-01,0.01,2.2150762261397023,2.306946814669429
2024-07-02,0.01,1.8094626949464352,1.9159594925599155
2024-07-03,0.01,1.6869341873642802,1.6869341873642802
2024-07-04,0.01,2.1299757272330697,2.666603733271243
2024-07-05,0.01,1.8319683223252945,2.796764714974274
2024-07-08,0.01,1.893788785405852,2.537417863551348
2024-07-09,0.01,1.8115229655313232,3.3472112641496707
2024-07-10,0.01,1.0963261567239853,1.8575312435743885
2024-07-11,0.01,1.9539768240761568,2.11423520256816
2024-07-12,0.01,1.9383797444428252,2.435387961182021
2024-07-15,0.01,1.7519043874107223,2.066046335098969
2024-07-16,0.01,2.091813918513631,2.197634744254134
2024-07-17,0.01,0.9979884414353828,1.0989347385917037
2024-07-18,0.01,1.7589359524977963,1.971927794163238
2024-07-19,0.01,1.8866232474381732,2.029530973112532
2024-07-22,0.01,1.4744670496728909,2.2455363964316315
2024-07-23,0.01,2.0466451280447524,2.1270311523656336
2024-07-24,0.01,2.156981705657636,2.2634784095736102
2024-07-25,0.01,1.1713392591875311,1.2321945644710663
2024-07-26,0.01,1.2622038083526168,1.43032794970801
2024-07-29,0.01,1.2120118547360446,2.101839850422786
2024-07-30,0.01,1.2549603152731152,1.323862137075
2024-07-31,0.01,1.6869612524548172,1.9732417391474373
2024-08-01,0.01,1.5139624611933422,1.6301396594646518
2024-08-02,0.01,2.373645778688175,3.4266778289516453
2024-08-05,0.01,2.6300829734559468,3.5743054147405706
2024-08-06,0.01,2.791489803067711,3.7553720915831095
2024-08-07,0.01,2.826360467739717,2.9252239484330635
2024-08-08,0.01,2.899935192603828,3.203832482156241
2024-08-09,0.01,2.5407305530832915,3.123837284825256
2024-08-12,0.01,2.064590161409402,3.1408336458607105
2024-08-13,0.01,2.701990924226495,3.28575830298393
2024-08-14,0.01,1.7986813602378426,3.548507048218855
2024-08-15,0.01,2.154103144417882,2.6924008972861815
2024-08-16,0.01,1.771869304426486,1.8223109909493305
2024-08-19,0.01,1.1779822762888323,1.3830780580758435
2024-08-20,0.01,1.660536229624062,1.6605362296240622
2024-08-21,0.01,1.8998903151440187,1.8998903151440187
2024-08-22,0.01,1.685599392974758,1.9809584731346592
2024-08-23,0.01,1.224727634505456,1.9908324480604087
2024-08-26,0.01,1.9047471308506116,1.904747130850612
2024-08-27,0.01,1.1141457753412742,1.3477060434535284
2024-08-28,0.01,1.398245622002506,3.2036110305776377
2024-08-29,0.01,1.221506027813482,1.4020123097407116
2024-08-30,0.01,1.209287696083402,1.3677710237968892
2024-09-02,0.01,1.1054390672855812,1.1054390672855812
2024-09-03,0.01,1.7861571387570256,2.0600136736493844
2024-09-04,0.01,1.3764636118978086,1.4877700197340464
2024-09-05,0.01,1.7560421898201166,2.299671629799163
2024-09-06,0.01,0.9610685781233644,1.1454053743001318
2024-09-09,0.01,2.6707179674221697,4.1339000180068215
2024-09-10,0.01,2.052120013974433,3.0964643600380404
2024-09-11,0.01,1.677273725843749,1.7872852463837914
2024-09-12,0.01,1.9692480010992743,2.035254769445269
2024-09-13,0.01,0.9713299419520662,1.0916616156485188
2024-09-16,0.01,1.2387775364292148,2.922117160441817
2024-09-17,0.01,2.098916321086284,2.5912837063826
2024-09-18,0.01,1.2339907598987672,1.4397549028313987
2024-09-19,0.01,1.7278177084417623,1.835692030719522
2024-09-20,0.01,1.9120149733701848,2.196919461090721
2024-09-23,0.01,1.6251926219064423,1.7330668307802015
2024-09-24,0.01,2.2240816045147045,2.5951420187076706
2024-09-25,0.01,1.6595067626260689,3.9947057144163503
2024-09-26,0.01,1.7995049901240097,2.643427771436161
2024-09-27,0.01,2.123228925555009,3.783314811573476
2024-09-30,0.01,1.9869843844034891,2.621089120231291
2024-10-01,0.01,1.7592561220950709,2.5768013159808945
2024-10-02,0.01,1.7249456275165536,1.8311040762152615
2024-10-03,0.01,1.389471450574797,1.5164548588701203
2024-10-04,0.01,1.8051534732352457,2.4566949225272943
2024-10-07,0.01,1.6405997293593717,2.3651662423996833
2024-10-08,0.01,2.1122734073127933,2.219454710717545
2024-10-09,0.01,1.2014308474483633,1.834021714497554
2024-10-10,0.01,2.0953351751688203,2.3365011030687683
2024-10-11,0.01,1.783100192474897,1.996092224012696
2024-10-14,0.01,1.276046418138595,1.3154786286592888
2024-10-15,0.01,1.8825721612490975,1.961436017469367
2024-10-16,0.01,1.6854399700872311,2.003928462364536
2024-10-17,0.01,1.9614713761033256,2.2341607111903037
2024-10-18,0.01,2.021523314091204,2.292488599038315
2024-10-21,0.01,1.0665369861603968,1.3456506332705682
2024-10-22,0.01,1.2342355642717926,1.331300071766537
2024-10-23,0.01,1.583894755768996,1.583894755768996
2024-10-24,0.01,1.2793377847731369,1.4390912787064989
2024-10-25,0.01,1.546984056061831,2.431140418023539
2024-10-28,0.01,1.572432798288063,2.216200265251323
2024-10-29,0.01,1.215828490642719,1.5747703212516706
2024-10-30,0.01,1.4986642200709106,1.6256489292421947
2024-10-31,0.01,2.2051942505793427,2.761183486317939
2024-11-01,0.01,1.846796137027533,2.209672107070996
2024-11-04,0.01,2.05469308500361,2.3790216193076357
2024-11-05,0.01,1.4325067550042303,2.4650191147749907
2024-11-06,0.01,1.9225315655390005,2.2005276896396335
2024-11-07,0.01,2.023489193540759,2.2693918173250713
2024-11-08,0.01,1.698420609423866,1.6984206094238663
2024-11-11,0.01,2.161368995692148,2.3390413924020335
2024-11-12,0.01,2.0147612418458154,2.1437950373597774
2024-11-13,0.01,1.7435169335150922,2.533456962823603
2024-11-14,0.01,2.183804057262362,2.448712797981247
2024-11-15,0.01,1.5406363061307655,3.237656220471692
2024-11-18,0.01,1.8482709237922044,2.724070709075814
2024-11-19,0.01,1.6781267603110348,1.6781267603110348
2024-11-20,0.01,2.917446105585209,3.585803463718377
2024-11-21,0.01,1.255863554762289,1.416159775433925
2024-11-22,0.01,1.9419528017387655,2.4122001293900093
2024-11-25,0.01,1.5098273437306649,2.1506112930645545
2024-11-26,0.01,1.873253418674407,2.08900328066309
2024-11-27,0.01,1.2534269782669851,1.4163031482331074
2024-11-28,0.01,1.6663286238310615,1.992773941227405
2024-11-29,0.01,1.1647124921046257,1.2231751553350856
2024-12-02,0.01,2.131842084678989,2.561264776463372
2024-12-03,0.01,1.723016143540484,2.4746156069232113
2024-12-04,0.01,2.0691444139100588,2.1085770602464877
2024-12-05,0.01,2.4453379749842203,2.7146013261661124
2024-12-06,0.01,1.757381057511377,3.5687160258396986
2024-12-09,0.01,1.197705914236997,1.2858362096333773
2024-12-10,0.01,1.5528797739400286,2.372528742104388
2024-12-11,0.01,1.4074865356827186,2.020490332098526
2024-12-12,0.01,1.059171447002615,1.3467816448508771
2024-12-13,0.01,1.7388273619160222,2.050364900862528
2024-12-16,0.01,0.9550882741177364,1.0085994276967725
2024-12-17,0.01,1.664222892628662,1.664222892628662
2024-12-18,0.01,1.2583787560906885,1.3972731223026746
