date,level,var,es
2024-04-30,0.01,2.00684401083318,2.416480766654232
2024-05-01,0.01,2.741034513132897,3.0131512231295363
2024-05-02,0.01,1.8351460573358935,3.4720863269374505
2024-05-03,0.01,1.7696312249784714,2.888034661564469
2024-05-06,0.01,1.7193372862940843,2.136669965923392
2024-05-07,0.01,1.4307246813516663,2.1637978774456847
2024-05-08,0.01,1.7247323840173436,1.9574130632349944
2024-05-09,0.01,1.0035232711175155,1.9850461500107568
2024-05-10,0.01,1.7499282273137104,2.0582581870708982
2024-05-13,0.01,1.9794770852395869,2.5980568655865683
2024-05-14,0.01,1.826752723167245,1.9386414987389828
2024-05-15,0.01,1.9077711300623164,2.214206851858305
2024-05-16,0.01,2.136920853725279,2.978264492539703
2024-05-17,0.01,2.318274053503011,2.928667405526717
2024-05-20,0.01,1.804919492057944,2.416993525941397
2024-05-21,0.01,2.050182668617719,2.2731771675154233
2024-05-22,0.01,1.4928275925305554,2.358843344776906
2024-05-23,0.01,2.4830784048504615,3.0931119395097957
2024-05-24,0.01,2.598565665601969,3.4661879051060795
2024-05-28,0.01,2.4365933577857124,3.345365087314104
2024-05-29,0.01,2.732109669597532,3.443647985510885
2024-05-30,0.01,2.0497205020597256,2.787337367035371
2024-05-31,0.01,2.1010047778857563,2.137428661065262
2024-06-03,0.01,1.8118831020637096,2.2027678304208527
2024-06-04,0.01,1.5388076342025043,1.7853406315056692
2024-06-05,0.01,1.8212244827557973,1.9250700412308177
2024-06-06,0.01,1.7572932739773242,1.880369881816516
2024-06-07,0.01,1.7787548385719596,1.9150892438507148
2024-06-10,0.01,2.6766223111787304,3.4200743669869915
2024-06-11,0.01,3.373423252479419,3.5864170602043903
2024-06-12,0.01,2.683481789078151,3.8737472286592136
2024-06-13,0.01,1.987507549376772,4.003735788295837
2024-06-14,0.01,1.6471676700037126,3.4195121984351315
2024-06-17,0.01,1.6890197234995783,1.8974916567912024
2024-06-18,0.01,2.075911202818313,2.4986637132943477
2024-06-20,0.01,2.1756083490201568,2.53443503084181
2024-06-21,0.01,1.8807742650329085,2.146697786137996
2024-06-24,0.01,3.367078160360796,4.1173842525041175
2024-06-25,0.01,2.6386611729171365,2.849634271384634
2024-06-26,0.01,2.0149705276666063,2.4382626003857455
2024-06-27,0.01,1.8490644170218813,1.9470567949941489
2024-06-28,0.01,1.6420689271697768,2.388947842897276
2024-07-01,0.01,1.721461880853869,1.895839664051782
2024-07-02,0.01,1.6721612270508397,2.6714113751039537
2024-07-03,0.01,2.047265461941446,2.3924993327667443
2024-07-05,0.01,1.7035530246559154,2.8157898247616417
2024-07-08,0.01,1.6299753054228228,3.3531983164668686
2024-07-09,0.01,2.6371074881142125,3.3732066606477447
2024-07-10,0.01,1.5493195561946984,1.969012735263718
2024-07-11,0.01,2.006234835157063,2.272156436280296
2024-07-12,0.01,3.119744108153992,3.2223083412510474
2024-07-15,0.01,2.407243087164267,3.5393748875232416
2024-07-16,0.01,2.112735925193598,3.0815317642692728
2024-07-17,0.01,2.459427460627087,3.5396201392466735
2024-07-18,0.01,1.4879975521435054,2.3192863951220466
2024-07-19,0.01,1.2971182171519464,3.236377488523484
2024-07-22,0.01,3.1584172828222568,4.100881887364233
2024-07-23,0.01,2.334260853677943,3.697277391781156
2024-07-24,0.01,1.566663508738548,2.2952441772176337
2024-07-25,0.01,2.465564012791327,2.9802984598066993
2024-07-26,0.01,2.9416294431130674,3.3690024767850826
2024-07-29,0.01,2.1844225844965535,2.5845126645993917
2024-07-30,0.01,2.004328670263271,2.108173436248418
2024-07-31,0.01,1.8587085181891232,2.200652107647284
2024-08-01,0.01,2.0661954869133905,2.1949582007637707
2024-08-02,0.01,1.7424540296881068,2.9604543448113594
2024-08-05,0.01,1.8899418071668248,2.16177367158615
2024-08-06,0.01,2.0546700939798503,2.170768545219176
2024-08-07,0.01,2.088845032671014,3.5873893006308357
2024-08-08,0.01,2.0750525868256715,2.1640623582461767
2024-08-09,0.01,2.08848740354239,2.3192571958128743
2024-08-12,0.01,1.814629894163654,2.0028219385093675
2024-08-13,0.01,2.3748671524345117,2.834070961942106
2024-08-14,0.01,2.480214882316312,2.91495848225892
2024-08-15,0.01,2.5210284371864193,3.142607865431287
2024-08-16,0.01,2.4086671050972126,3.6372764751661295
2024-08-19,0.01,1.7580085474280964,2.193837883048559
2024-08-20,0.01,3.0137508178620007,3.2157735138424943
2024-08-21,0.01,2.128830492826905,3.442788465729717
2024-08-22,0.01,2.5337458698853697,2.935968497818242
2024-08-23,0.01,1.890427526446936,3.0980025206859754
2024-08-26,0.01,1.8001605752324426,2.0300578171247987
2024-08-27,0.01,1.5056984986959396,1.8037690271553564
2024-08-28,0.01,1.9616536873478536,2.424241010022439
2024-08-29,0.01,1.890564646958338,2.5615435255869454
2024-08-30,0.01,1.6095366717512594,1.907459467685299
2024-09-03,0.01,2.0581778297820867,2.342631076724674
2024-09-04,0.01,1.836256100397046,3.6684352981135455
2024-09-05,0.01,3.116449476770473,4.461942637963684
2024-09-06,0.01,1.3503519560133712,2.422610274362179
2024-09-09,0.01,1.7542423353121603,1.8549468213693967
2024-09-10,0.01,2.617660052624816,2.9222336640833873
2024-09-11,0.01,1.1615066219404682,1.375884296791686
2024-09-12,0.01,1.0843754184466925,2.7682995619332744
2024-09-13,0.01,2.544061362274322,3.54632981225336
2024-09-16,0.01,2.4505897395637586,3.756569631937176
2024-09-17,0.01,2.9218634747102072,3.0702332399051175
2024-09-18,0.01,2.2122255073991672,2.871156405830172
2024-09-19,0.01,1.7884942750162416,2.1825883076206214
2024-09-20,0.01,1.7871682007326708,2.4450642886496516
2024-09-23,0.01,2.3420624873950873,2.7077829050515607
2024-09-24,0.01,2.5053227713948716,2.9443546121554403
2024-09-25,0.01,1.6223247531033147,1.877756897763689
2024-09-26,0.01,2.4130519671255164,3.3321674197113276
2024-09-27,0.01,1.5734275020162922,2.0854455639187552
2024-09-30,0.01,2.2383621469155695,3.1911354542200394
2024-10-01,0.01,2.4203627969553105,4.786967120774083
2024-10-02,0.01,1.7724905004633038,3.49928546191924
2024-10-03,0.01,1.4858814519966514,1.6512774056533266
2024-10-04,0.01,1.194631754908673,1.2807573233204086
2024-10-07,0.01,1.8300824879462927,3.815154409782579
2024-10-08,0.01,1.6936515121080302,2.2034529629515363
2024-10-09,0.01,2.217488572860899,2.808627829409289
2024-10-10,0.01,1.7792531049909972,2.015592237199664
2024-10-11,0.01,2.243475962819336,2.5821094108105056
2024-10-14,0.01,1.801490773886585,2.152736665374068
2024-10-15,0.01,1.9179211018221465,2.21032079662053
2024-10-16,0.01,1.755847736397821,1.9297602410659005
2024-10-17,0.01,1.5588838165542251,4.544507667538009
2024-10-18,0.01,1.5278149807102577,1.961229061803199
2024-10-21,0.01,1.7033011761082524,3.35129925251929
2024-10-22,0.01,1.3870406332292866,1.5224010137761443
2024-10-23,0.01,1.497052155077835,1.6848487321343006
2024-10-24,0.01,1.4364724326421272,1.6900815134082483
2024-10-25,0.01,1.5228538055134648,2.0311848316334298
2024-10-28,0.01,1.0779268522757357,1.1292886484455558
2024-10-29,0.01,1.0500766705339069,1.070198028875873
2024-10-30,0.01,1.8697051604785488,1.9830230311301331
2024-10-31,0.01,1.9324325908839304,2.712413004306202
2024-11-01,0.01,1.6983519604425203,1.9430185823561323
2024-11-04,0.01,2.175152205771953,3.141401916408533
2024-11-05,0.01,0.8441295991509491,1.0793463498468203
2024-11-06,0.01,1.4623880630117063,1.5890099164070484
2024-11-07,0.01,2.737042267993526,3.0343686971469186
2024-11-08,0.01,2.611105017665214,3.3971731526398217
2024-11-11,0.01,1.5279751387752445,2.1878243342610366
2024-11-12,0.01,2.7143117295021764,2.8667519653800713
2024-11-13,0.01,2.195221853991854,2.6021473952614476
2024-11-14,0.01,2.585819324187371,3.0264696838248915
2024-11-15,0.01,2.0107460732819127,2.1281441470995133
2024-11-18,0.01,2.443469815122876,3.272292025667889
2024-11-19,0.01,1.6481538279396937,1.864213134887498
2024-11-20,0.01,2.19590486309941,2.915677181142157
2024-11-21,0.01,2.2994108497402124,4.169263280864478
2024-11-22,0.01,1.9187055444513772,2.101857633300626
2024-11-25,0.01,2.054658738216299,2.7757566637442537
2024-11-26,0.01,3.270158915042699,4.615027905109212
2024-11-27,0.01,2.7134967751096797,3.096700366471707
2024-11-29,0.01,2.172883870874421,3.014232519588068
2024-12-02,0.01,2.7312653737880095,3.033995173742752
2024-12-03,0.01,2.427125393314772,3.273598614117257
2024-12-04,0.01,2.1068959176889868,3.221421722781416
2024-12-05,0.01,2.373683730847554,3.948243314380484
2024-12-06,0.01,3.0796409627279786,3.434585418815117
2024-12-09,0.01,2.84137755006441,3.191415231743289
2024-12-10,0.01,1.942246420604346,3.0202200603714453
2024-12-11,0.01,3.0754873722161764,3.7909297630861287
2024-12-12,0.01,2.531230088910469,2.604976452907697
2024-12-13,0.01,2.5178525048949316,3.0189576621575274
2024-12-16,0.01,3.06856909204727,3.4763201572507394
2024-12-17,0.01,2.209837217179202,3.087432520774874
2024-12-18,0.01,1.8803962074268676,4.584004689736559
2024-12-19,0.01,2.0978386087211596,2.4349153035917315
2024-12-20,0.01,1.555483902920421,1.9904734823686805
