date,level,var,es
2023-06-26,0.01,2.885923250589699,3.379872194337086
2023-06-27,0.01,2.6043553499448495,3.2764241936834924
2023-06-28,0.01,3.3839406659982667,4.450671468260543
2023-06-29,0.01,2.765813789817182,3.277147466017166
2023-06-30,0.01,2.2233509171995416,2.919524885624705
2023-07-03,0.01,2.6987312783216453,4.205154867425919
2023-07-04,0.01,1.8280609965622832,2.098820151122987
2023-07-05,0.01,2.692950584248804,3.308798110816302
2023-07-06,0.01,2.4120799821859085,2.903819057010649
2023-07-07,0.01,3.238368439470513,4.090156671953792
2023-07-10,0.01,4.666217758480019,5.634300038447111
2023-07-11,0.01,4.028454980652561,4.624937271604997
2023-07-12,0.01,2.730306347103745,3.7833362259452814
2023-07-13,0.01,3.217980886910686,4.001002180938072
2023-07-14,0.01,2.6908915248263687,3.385195391560429
2023-07-18,0.01,2.588406460518901,4.034529401406093
2023-07-19,0.01,2.877005640195823,3.933376461991312
2023-07-20,0.01,2.7832693181347525,3.1943224662325775
2023-07-21,0.01,3.473278017392426,3.915722253485805
2023-07-24,0.01,2.8751616562911293,3.724651123952015
2023-07-25,0.01,2.755937030737263,3.699745021497455
2023-07-26,0.01,2.673233668061448,3.7197152894362846
2023-07-27,0.01,2.6035825367124,3.503150055706159
2023-07-28,0.01,1.9651794333049457,2.1836000069767425
2023-07-31,0.01,2.834542793628154,4.204946412802668
2023-08-01,0.01,2.761934245767763,3.6252930765687768
2023-08-02,0.01,2.369072159475169,3.274533277714881
2023-08-03,0.01,2.5891458542185384,4.463586988231862
2023-08-04,0.01,4.841865740394198,5.499398625472428
2023-08-07,0.01,3.580008053345897,4.191113960202863
2023-08-08,0.01,2.4220227105939975,3.1560634656945936
2023-08-09,0.01,2.7759897003241045,3.507834817104663
2023-08-10,0.01,3.5383698425185233,4.030347043304539
2023-08-14,0.01,2.3608272108018067,3.2233127542365176
2023-08-15,0.01,3.030363714525467,3.434620549304833
2023-08-16,0.01,2.897288661351973,3.5435044303172405
2023-08-17,0.01,2.7344750912840334,3.3749531871201044
2023-08-18,0.01,2.9427802736641513,3.692596898665831
2023-08-21,0.01,2.365248460711063,2.8478871411176767
2023-08-22,0.01,2.7052815807999946,3.1377697629036607
2023-08-23,0.01,2.9207688128913745,3.5005951510736346
2023-08-24,0.01,2.700844049042108,2.9883753337294277
2023-08-25,0.01,2.2051276849861257,2.608190216901717
2023-08-28,0.01,2.7712235467807456,3.492468121384614
2023-08-29,0.01,2.446428021155907,2.925539123794418
2023-08-30,0.01,2.5914079178214315,3.6041044741017823
2023-08-31,0.01,2.229903025067054,2.5039453874520374
2023-09-01,0.01,2.4177090898789397,3.0136932854107776
2023-09-04,0.01,2.0117732546492717,2.317225180878813
2023-09-05,0.01,2.024408148467282,2.567728682512498
2023-09-06,0.01,1.6396408604963946,2.375889031803809
2023-09-07,0.01,2.2181216571780893,2.7466714357930817
2023-09-08,0.01,2.0709393648624466,2.4185493773773263
2023-09-11,0.01,2.1657419268809504,2.579028483029268
2023-09-12,0.01,2.363847579104913,3.164517406795352
2023-09-13,0.01,2.621464578085884,3.2313132414949672
2023-09-14,0.01,1.724199285444301,2.167408608693155
2023-09-15,0.01,1.7965672557831682,2.2798647327834876
2023-09-19,0.01,1.5751982938867024,1.9735543302632104
2023-09-20,0.01,1.940253122521067,2.9603996357485594
2023-09-21,0.01,1.883607954302674,2.4873378187777497
2023-09-22,0.01,2.4195388692876034,2.798610324875404
2023-09-25,0.01,2.5269720337820307,3.0780541658843332
2023-09-26,0.01,2.681880672084757,3.168134746497039
2023-09-27,0.01,2.856205619371418,3.4316433418352195
2023-09-28,0.01,1.6823966400605903,3.00549547606076
2023-09-29,0.01,3.4370152101033926,3.943800759177027
2023-10-02,0.01,2.6844847768774853,3.2428769545159053
2023-10-03,0.01,2.3521231963911,2.7072657939248863
2023-10-04,0.01,2.7238942587827286,3.1621474461031784
2023-10-05,0.01,2.4984438222517267,2.8372054894785745
2023-10-06,0.01,2.867268507385614,3.2329929545080778
2023-10-10,0.01,2.5981670170766966,2.9399211708639545
2023-10-11,0.01,3.6031471252476,4.202865313088555
2023-10-12,0.01,2.827252597481058,3.334901193648129
2023-10-13,0.01,2.536116848927297,2.8540530089438985
2023-10-16,0.01,3.304903215948575,4.105130306119295
2023-10-17,0.01,3.276728063370028,3.6377629367127016
2023-10-18,0.01,3.103893032466886,3.8166985165659257
2023-10-19,0.01,2.42616431383079,2.9145317569610394
2023-10-20,0.01,2.5252997190927435,2.7550604177517632
2023-10-23,0.01,2.6610320163626335,2.892480152775704
2023-10-24,0.01,2.510553616025605,2.777257087985102
2023-10-25,0.01,3.4001091819791176,3.768643183624567
2023-10-26,0.01,2.670230872072666,2.9204044095889223
2023-10-27,0.01,2.5985938461822604,2.9974910119091462
2023-10-30,0.01,2.4605529338668775,3.052675758117113
2023-10-31,0.01,3.6024933116712963,3.941906719327242
2023-11-01,0.01,2.710429037160885,3.032480588035051
2023-11-02,0.01,2.993506727692259,3.384875497303551
2023-11-06,0.01,2.704993192494732,3.440878580548911
2023-11-07,0.01,2.3514350832020634,2.702934960345275
2023-11-08,0.01,3.641953224516306,4.063038457917766
2023-11-09,0.01,3.284442712337219,3.9942338804036344
2023-11-10,0.01,2.727548652710872,3.5304041070517687
2023-11-13,0.01,2.459554459245822,2.9896444578588404
2023-11-14,0.01,2.48211799239078,2.981852102595611
2023-11-15,0.01,2.7906537311125317,3.5571296532801377
2023-11-16,0.01,2.630615355843158,2.9988878965920427
2023-11-17,0.01,1.6732386878625407,2.044291699696767
2023-11-20,0.01,2.7652457452346177,3.4055777919784713
2023-11-21,0.01,2.154574209008284,3.615930815708695
2023-11-22,0.01,2.018714795466001,2.6725775199842463
2023-11-24,0.01,2.2789596718191723,2.8481198601649145
2023-11-27,0.01,2.764169717020446,3.132988602254328
2023-11-28,0.01,2.200934184875648,2.6609219502769923
2023-11-29,0.01,2.0542506259086335,2.455847532048081
2023-11-30,0.01,1.7643473600624713,2.2867580731186106
2023-12-01,0.01,1.5920204087090035,2.7490184813357352
2023-12-04,0.01,2.032410777867787,2.5858524395636207
2023-12-05,0.01,2.05462206815924,2.588473440456533
2023-12-06,0.01,2.619820845596024,3.163208996022619
2023-12-07,0.01,2.651631396430713,3.227853433665816
2023-12-08,0.01,2.171015673682833,3.3246130163890384
2023-12-11,0.01,2.4494639234372584,2.890740405195323
2023-12-12,0.01,3.24363845118181,3.5903334800195976
2023-12-13,0.01,3.3765024153102536,4.324850576266521
2023-12-14,0.01,1.6228993370761624,1.8710024740778275
2023-12-15,0.01,2.8571671915867545,4.270441890254488
2023-12-18,0.01,2.370393307169338,2.8045496569391672
2023-12-19,0.01,2.3667517402608063,3.186253267489598
2023-12-20,0.01,2.422740171053066,2.924786116063556
2023-12-21,0.01,2.4614704500631324,2.9257586587273576
2023-12-22,0.01,2.140965683040529,3.3538545223201863
2023-12-25,0.01,2.1976922985617406,2.5062857097369236
2023-12-26,0.01,2.4268950563480054,2.5524192440612348
2023-12-27,0.01,2.556907432455948,3.1918007729431284
2023-12-28,0.01,2.3457255074992087,2.752917657507478
2023-12-29,0.01,1.8889295461804785,2.1128308292522724
2024-01-04,0.01,1.625676640466053,2.0581222335334624
2024-01-05,0.01,2.36134044505198,2.839626213044788
2024-01-09,0.01,1.939384890689038,2.138123764300822
2024-01-10,0.01,2.4026370302495135,2.9716403267100957
2024-01-11,0.01,2.431559454359533,2.6839102562282564
2024-01-12,0.01,2.25655548045159,2.8700004047389593
2024-01-15,0.01,2.4698689857420018,2.8660195331751583
2024-01-16,0.01,2.110583546941806,2.7769208673990207
2024-01-17,0.01,2.4915579571074433,3.162168229831132
2024-01-18,0.01,2.663183598183765,3.2509187523544445
2024-01-19,0.01,2.5833114290370194,2.9768935735896593
2024-01-22,0.01,2.6978316673904104,3.487604451011358
2024-01-23,0.01,3.0454847326237355,3.450102086431309
2024-01-24,0.01,2.311038065959436,2.85256458216454
2024-01-25,0.01,3.2679229162698302,3.7381211090269137
2024-01-26,0.01,2.635892385497133,3.057724153504325
2024-01-29,0.01,2.4587209915736175,2.9133519577366345
2024-01-30,0.01,2.5674350552253085,3.0094663359884417
2024-01-31,0.01,2.018798627042033,2.331965741730989
2024-02-01,0.01,1.9742011642309012,2.3586305408202195
2024-02-02,0.01,1.7706236552821917,2.083090376722545
2024-02-05,0.01,2.1283722448444378,2.7711549674505704
2024-02-06,0.01,2.014664856069145,2.317360318363198
2024-02-07,0.01,2.03945712474976,2.4234354732219527
2024-02-08,0.01,1.8814758471964463,2.2148556322476938
2024-02-09,0.01,2.060956929580255,2.465164220907916
2024-02-13,0.01,2.694477202647752,3.7414716129134074
2024-02-14,0.01,3.698766748484003,4.33174156844902
2024-02-15,0.01,2.9503775031101283,3.5230390431816705
2024-02-16,0.01,2.335371663463702,3.488464027638389
2024-02-19,0.01,2.5494442546459086,3.0766427892618875
2024-02-20,0.01,2.438331122087101,3.208517019039444
2024-02-21,0.01,1.5260235640997553,2.649174112581715
2024-02-22,0.01,2.913075179368827,4.62230933205723
2024-02-26,0.01,2.7018340914458943,3.4191709016609573
2024-02-27,0.01,2.969061523024022,3.303089218251941
2024-02-28,0.01,2.3402289049265144,2.828204007688701
2024-02-29,0.01,2.18013883417102,3.07347335198475
2024-03-01,0.01,1.9931026724631389,2.7022241425023954
2024-03-04,0.01,2.6621718117151425,3.840125587635517
2024-03-05,0.01,1.9586728517017855,2.2701024542469357
2024-03-06,0.01,2.95461213585992,3.6736119498482664
2024-03-07,0.01,2.294789843391666,2.8098358708277393
2024-03-08,0.01,2.0977941644792657,2.5782330119721095
2024-03-11,0.01,1.683389436060722,2.062571283858212
2024-03-12,0.01,2.81145090795715,4.453591406054318
2024-03-13,0.01,3.250403133113158,4.108800716048419
2024-03-14,0.01,3.496617834087016,4.20998730061477
2024-03-15,0.01,2.54777137636265,3.232651772628851
2024-03-18,0.01,2.2183447801087364,2.734528491158304
2024-03-19,0.01,2.4829700448648144,3.280016510921256
2024-03-21,0.01,2.493730067104943,2.848956543520526
2024-03-22,0.01,2.744823141372714,3.344087886997544
2024-03-25,0.01,2.2828886766109124,2.815618424371676
2024-03-26,0.01,2.691539979691105,4.294157800549453
2024-03-27,0.01,2.5638943354117414,3.3321853576605567
2024-03-28,0.01,2.258364462061282,2.674823491067218
2024-03-29,0.01,2.3678445167001785,2.8991705851059013
2024-04-01,0.01,2.2174603390651835,2.805702023019504
2024-04-02,0.01,2.978452666640341,4.088009784120606
2024-04-03,0.01,2.414359122976897,3.321696275705511
2024-04-04,0.01,3.07270666374954,4.319746064092347
2024-04-05,0.01,1.5125616908860091,1.755625459327623
2024-04-08,0.01,2.8937397737139134,3.844162739064847
2024-04-09,0.01,2.545893870882667,2.987442164799135
2024-04-10,0.01,2.3768243932394304,2.810097575264593
2024-04-11,0.01,2.3718461693726853,2.940750963954705
2024-04-12,0.01,2.5073667727223428,3.6115648192005754
2024-04-15,0.01,2.0435035334883844,3.259150986360089
2024-04-16,0.01,2.3716750441534744,3.124963955156656
2024-04-17,0.01,2.680065185730098,3.1433205141072587
2024-04-18,0.01,3.68466310982958,4.938426370501067
2024-04-19,0.01,2.709231897334236,4.229284799077659
2024-04-22,0.01,3.627162840251568,4.54983243363694
2024-04-23,0.01,3.313354866777212,3.9105851044438222
2024-04-24,0.01,2.939900396381297,3.463466528645812
2024-04-25,0.01,2.8383086109353424,3.6650481931212626
2024-04-26,0.01,3.0161011522472596,3.6357689012838352
2024-04-30,0.01,3.1512954848391983,3.685611494369927
2024-05-01,0.01,3.108020304086568,4.2079321082425984
2024-05-02,0.01,2.098740460768065,2.8127051829422474
2024-05-07,0.01,3.137865914889594,3.8972627023381694
2024-05-08,0.01,3.4163711976637057,4.186267941897079
2024-05-09,0.01,3.5197363897928526,4.28538007327352
2024-05-10,0.01,3.117624570006754,3.795350989993739
2024-05-13,0.01,2.847135463056516,3.5957024302572025
2024-05-14,0.01,3.253311187478246,3.886888641162046
2024-05-15,0.01,3.034660724248865,3.394894947764067
2024-05-16,0.01,2.434358290895682,2.910618934358371
2024-05-17,0.01,2.539834292876509,3.165348880585918
2024-05-20,0.01,2.1221378570058147,2.654870707176326
2024-05-21,0.01,2.178512111766261,2.82485919191217
2024-05-22,0.01,2.382297680971369,2.7813712049984587
2024-05-23,0.01,3.258941424511962,3.480336049152977
2024-05-24,0.01,2.63148455542601,3.3700298663920805
2024-05-27,0.01,3.1853054809661385,3.864564150403308
2024-05-28,0.01,3.164357947820274,4.254956594373322
2024-05-29,0.01,2.380837340798165,3.734415980138371
2024-05-30,0.01,2.1288446896099167,2.8630421736626905
2024-05-31,0.01,3.1840567512927462,3.937778059772777
2024-06-03,0.01,3.0143471988946273,3.5896363301131395
2024-06-04,0.01,2.2499255000242124,3.3312226269577367
2024-06-05,0.01,2.554945120483318,3.184334406324568
2024-06-06,0.01,1.584623383569627,2.097746388540246
2024-06-07,0.01,2.6639281299377973,3.962804016896231
2024-06-10,0.01,2.5348863277247164,3.440737015544428
2024-06-11,0.01,1.5642580776991193,1.808872824891381
2024-06-12,0.01,1.7277297906707074,2.259162679695725
2024-06-13,0.01,1.5852696741523282,2.0962848414918502
2024-06-14,0.01,2.3113532647357737,3.1792636245007775
2024-06-17,0.01,2.484260388863626,4.508744927277525
2024-06-18,0.01,2.391594071021106,3.0983140953860495
2024-06-19,0.01,2.692412439801289,2.9067917349866152
2024-06-20,0.01,2.2372103911645453,2.7254878255469324
2024-06-21,0.01,2.326094589544262,3.0904652113117543
2024-06-24,0.01,2.1577603021903418,2.800265022683853
2024-06-25,0.01,2.6203247195517494,3.1803336236106743
2024-06-26,0.01,1.6746806234583549,1.989978584990108
2024-06-27,0.01,2.2506942519012907,2.8501724663967583
2024-06-28,0.01,1.9494379089188816,2.7376781695663204
2024-07-01,0.01,1.8882776791901323,2.2751803875709937
2024-07-02,0.01,1.9340529513490796,2.5373695464157846
2024-07-03,0.01,2.3754441695413178,3.072421297711314
2024-07-04,0.01,2.374633721549297,2.993239030389193
2024-07-05,0.01,2.528222809041416,6.462294651475939
2024-07-08,0.01,1.865351902764174,2.355819844401123
2024-07-09,0.01,1.4656311148459014,1.7496940928336424
2024-07-10,0.01,1.605688420868349,2.0790797195905277
2024-07-11,0.01,1.556662289181399,1.9166721361415315
2024-07-12,0.01,2.395745007018357,3.172946428257296
2024-07-16,0.01,2.114352107882159,2.811439910025166
2024-07-17,0.01,1.6566541009197864,3.013952643547244
2024-07-18,0.01,2.286310585297888,3.2861990685919324
2024-07-19,0.01,2.7637047105822257,4.35108403605064
2024-07-22,0.01,3.1147488081469143,3.8869533708152626
2024-07-23,0.01,3.0782925857988737,3.8771450347017873
2024-07-24,0.01,2.376548992829352,3.0622414789493746
2024-07-25,0.01,3.015839083639702,3.947853956920209
2024-07-26,0.01,4.02573203437687,4.567757440461533
2024-07-29,0.01,3.4312360811442093,4.9571016265281305
2024-07-30,0.01,2.912034703720213,3.5876244251091
2024-07-31,0.01,2.3625714516446066,2.9055971916062013
2024-08-01,0.01,2.526661467334945,3.0937000557999665
2024-08-02,0.01,3.0611824934473506,3.681691942599639
2024-08-05,0.01,5.6553595510262085,5.951707144993536
2024-08-06,0.01,10.631225349304456,14.9338046699601
2024-08-07,0.01,6.331201582408393,8.408279646666747
2024-08-08,0.01,5.315702092220357,6.660786143067544
2024-08-09,0.01,3.8192080933481263,4.696314732296373
2024-08-13,0.01,4.324425893826921,5.663021239397068
2024-08-14,0.01,4.1933632171630615,5.247552791799291
2024-08-15,0.01,3.3593403142458143,4.182033062466239
2024-08-16,0.01,3.406279194971365,4.534238825778582
2024-08-19,0.01,3.632267184025331,4.252984400403988
2024-08-20,0.01,3.0811948411536196,3.947994121809768
2024-08-21,0.01,3.5071685428077823,4.476031378208476
2024-08-22,0.01,3.1535334305295897,3.5714366679143232
2024-08-23,0.01,3.1290071761446887,3.451598180660326
2024-08-26,0.01,2.8259944343389067,3.7091511364273906
2024-08-27,0.01,3.3806529240634853,3.981711514263756
2024-08-28,0.01,2.508330742607192,4.243883260713216
2024-08-29,0.01,3.2942945321514303,4.159214349730912
2024-08-30,0.01,2.567752766169194,3.541224092678396
2024-09-02,0.01,2.609511895673061,3.1203962600944517
2024-09-03,0.01,2.049242488902426,2.3251888862591876
2024-09-04,0.01,1.945909535736409,2.350135446775481
2024-09-05,0.01,4.73222233719721,5.850308600617128
2024-09-06,0.01,4.299637738231239,4.808828778457248
2024-09-09,0.01,4.206190601711504,5.670617716112289
2024-09-10,0.01,3.672951380474484,4.413281987518785
2024-09-11,0.01,2.7908644091245605,4.01790529763702
2024-09-12,0.01,2.608648819992778,3.3624914323978228
2024-09-13,0.01,3.1898342350892137,4.446436669934978
2024-09-17,0.01,3.131956037067708,3.456127192773501
2024-09-18,0.01,3.410626603950523,4.025829582520871
2024-09-19,0.01,2.4932209355375035,3.0102791273828062
2024-09-20,0.01,2.5456905881649727,3.40622751238768
2024-09-24,0.01,2.695286933186499,3.1899975064568884
2024-09-25,0.01,2.559970971174157,3.1239143628877777
2024-09-26,0.01,2.3174657627156887,3.0013816363143637
2024-09-27,0.01,2.43966416881523,2.8957525884909003
2024-09-30,0.01,2.787763063089585,3.530397290495162
2024-10-01,0.01,3.566163993695554,4.534027333815251
2024-10-02,0.01,3.462610193636427,4.499247073143924
2024-10-03,0.01,4.4781582840660015,5.506683511692562
2024-10-04,0.01,3.7286125367776264,4.606159813774101
2024-10-07,0.01,3.2326849420711157,3.979747740859568
2024-10-08,0.01,2.4035453850506414,3.0719278147168643
2024-10-09,0.01,3.874569003469376,4.9370607419011145
2024-10-10,0.01,2.757888422355336,3.4754833194744994
2024-10-11,0.01,2.3216881783273564,2.6764481868970766
2024-10-15,0.01,2.1968432455681675,2.804636777124166
2024-10-16,0.01,2.8961626209904683,3.801080070249879
2024-10-17,0.01,2.8798823836285052,3.878828016806352
2024-10-18,0.01,3.407248696623697,3.871589175128862
2024-10-21,0.01,2.879809552108019,4.218950890257772
2024-10-22,0.01,3.3860929948312903,4.463484288290249
2024-10-23,0.01,3.2188248966777286,4.298704982140609
2024-10-24,0.01,3.0083010527574503,3.672257697599407
2024-10-25,0.01,3.044448379606786,3.737624214916772
2024-10-28,0.01,2.37377822280484,2.8525158259559844
2024-10-29,0.01,3.455043332732914,4.116318112795054
2024-10-30,0.01,2.8509023019142345,3.0745266101272772
2024-10-31,0.01,2.4494238670635315,2.890496686296635
2024-11-01,0.01,2.510716206162372,3.119683523718026
2024-11-05,0.01,3.034447768886005,4.078543307199582
2024-11-06,0.01,3.407989141067335,4.421073698077972
2024-11-07,0.01,3.318639028646675,4.497900834256808
2024-11-08,0.01,2.9963458120958,3.1802836161318337
2024-11-11,0.01,2.5866235507228224,3.4773828951108645
2024-11-12,0.01,3.2323147878478715,3.779697750879229
2024-11-13,0.01,2.7580888807362283,4.069115700647625
2024-11-14,0.01,2.299677928160074,3.471035930879559
2024-11-15,0.01,3.0588153635550515,3.555947216137783
2024-11-18,0.01,2.618382182153865,3.830598310493836
2024-11-19,0.01,3.429500834645723,4.061299666338561
2024-11-20,0.01,2.5453050475082186,2.98669193030883
2024-11-21,0.01,2.31763103208673,3.0412861452649516
2024-11-22,0.01,3.392301795200272,4.594495696572258
2024-11-25,0.01,2.675331814253399,4.225285913996005
2024-11-26,0.01,2.574034573931686,3.2333427291640215
2024-11-27,0.01,1.6344567609852347,1.936270173360589
2024-11-28,0.01,2.092534814533895,3.458620369696355
2024-11-29,0.01,2.5806546456635484,3.4241975756345635
2024-12-02,0.01,2.8152416171699204,3.5524116719962393
2024-12-03,0.01,2.88323719667672,3.2569369636265293
2024-12-04,0.01,2.7416294484931223,3.1871521016010784
2024-12-05,0.01,2.0947975080416428,2.4578165141400232
2024-12-06,0.01,2.3293867297216573,2.86990921915215
2024-12-09,0.01,2.7876793245604765,3.079598980265104
2024-12-10,0.01,1.600222854909627,1.9473121695378857
2024-12-11,0.01,2.0589962495365146,2.9661998486740018
2024-12-12,0.01,2.0069100188208218,2.7110081480385273
2024-12-13,0.01,2.499477667621897,3.016106675939385
2024-12-16,0.01,2.1217359530958824,2.776977448426167
2024-12-17,0.01,2.0232979230856643,2.675995914727784
2024-12-18,0.01,1.722196533701792,2.375253440302177
2024-12-19,0.01,2.2353619332304264,2.6130914492888744
2024-12-20,0.01,2.800426331595363,3.639847829877166
2024-12-23,0.01,2.451645679890313,3.2488786765580024
2024-12-24,0.01,2.2542890193625644,2.7620725466803195
2024-12-25,0.01,1.8743866430794336,2.4017188255262236
2024-12-26,0.01,2.0511116588925833,2.282931641881587
2024-12-27,0.01,1.798648588400265,2.0405484772328
2024-12-30,0.01,2.232459045353295,2.7511043339467287
