date,ret,model,level,var,es
2023-06-09,-0.0713242905666815,GARCH-t,0.05,1.39004611396372,2.1492227973194376
2023-06-12,-0.3522608540493114,GARCH-t,0.05,1.3650153717836238,2.111175790826153
2023-06-13,-0.5487371483662417,GARCH-t,0.05,1.3477478700886905,2.084928996209238
2023-06-14,0.5487371483662364,GARCH-t,0.05,1.339573047508469,2.072503174970967
2023-06-15,0.1277759463212647,GARCH-t,0.05,1.3261958200436652,2.052169640449555
2023-06-16,0.0306407016705376,GARCH-t,0.05,1.30509504027254,2.020096220525005
2023-06-20,-1.1762134766634988,GARCH-t,0.05,1.285459610282799,1.9902501485650548
2023-06-21,-0.1137278422884502,GARCH-t,0.05,1.3279771277935457,2.054877248040197
2023-06-22,-1.071258172670636,GARCH-t,0.05,1.3079271381809447,2.0244010408429727
2023-06-23,0.3340482534468814,GARCH-t,0.05,1.3384115561529928,2.07073769519311
2023-06-26,0.2394076127153564,GARCH-t,0.05,1.31899123466443,2.0412185905472815
2023-06-27,-0.5055096516834761,GARCH-t,0.05,1.299405896594906,2.0114486588631584
2023-06-28,-0.0888561410255391,GARCH-t,0.05,1.293188038600381,2.001997445559538
2023-06-29,-0.1622451046078489,GARCH-t,0.05,1.2753686556279238,1.974911785263036
2023-06-30,0.6213645369454395,GARCH-t,0.05,1.260035603113543,1.951605374914548
2023-07-03,0.0312259603543151,GARCH-t,0.05,1.256011952450786,1.945489381158104
2023-07-05,-0.1093367263780203,GARCH-t,0.05,1.2400181633447285,1.9211786438418823
2023-07-06,-0.5694461811811972,GARCH-t,0.05,1.2264991615058043,1.9006296106950633
2023-07-07,0.9126768323334932,GARCH-t,0.05,1.2211507403343849,1.8747508842028215
2023-07-10,-0.0623157055421522,GARCH-t,0.05,1.2372766193328284,1.899097638300174
2023-07-11,0.3267408839185718,GARCH-t,0.05,1.2220590873754589,1.8761223010444228
2023-07-12,1.2810414334619995,GARCH-t,0.05,1.2103220848281286,1.858401845936988
2023-07-13,0.1532410819786124,GARCH-t,0.05,1.2593708247638855,1.9324553353694789
2023-07-14,0.0459278160234018,GARCH-t,0.05,1.242295183997152,1.9066746367270964
2023-07-17,-0.3936082358076451,GARCH-t,0.05,1.2260833663517352,1.8821981329828863
2023-07-18,1.2622280219577664,GARCH-t,0.05,1.2198477257191145,1.872783600656523
2023-07-19,0.0151742904597291,GARCH-t,0.05,1.265917257603504,1.942339099880945
2023-07-20,-0.4663169815610156,GARCH-t,0.05,1.2481113831157291,1.9154558988049593
2023-07-21,-0.2034278228194697,GARCH-t,0.05,1.2431499574379268,1.907965168472591
2023-07-24,-0.2038424953129538,GARCH-t,0.05,1.2298228882174296,1.8878440403665724
2023-07-25,0.0917768138358643,GARCH-t,0.05,1.2174868196470223,1.869219119018671
2023-07-26,0.3459707764402434,GARCH-t,0.05,1.2030876949705698,1.8474794081012975
2023-07-27,-1.2007399562659369,GARCH-t,0.05,1.1932304978181223,1.8325970717534352
2023-07-28,0.7680922504028945,GARCH-t,0.05,1.2485946273587931,1.9161854980259372
2023-07-31,0.5138771146053185,GARCH-t,0.05,1.2528425788238242,1.9225990293284216
2023-08-01,-1.5238610077067491,GARCH-t,0.05,1.2444679651151302,1.909955088452667
2023-08-02,-0.1701826964249552,GARCH-t,0.05,1.3302642759575185,2.039489837085051
2023-08-03,-0.2791144821277962,GARCH-t,0.05,1.3100541051337529,2.00897664401451
2023-08-04,0.3926017871570145,GARCH-t,0.05,1.284405084887259,1.9567698671109912
2023-08-07,-0.3149921596681774,GARCH-t,0.05,1.269218677160577,1.93397035808045
2023-08-08,-0.4873518808943379,GARCH-t,0.05,1.256151923741863,1.9143531077121216
2023-08-09,-0.4531822404694159,GARCH-t,0.05,1.250584525728328,1.9059947162102795
2023-08-10,-0.0522220486697309,GARCH-t,0.05,1.2439436469630205,1.8960246970915156
2023-08-11,-0.0783842425555493,GARCH-t,0.05,1.2273703911098686,1.8711430988037572
2023-08-14,-0.1203111863770946,GARCH-t,0.05,1.2122128748978718,1.8483869648993032
2023-08-15,-0.424850532184941,GARCH-t,0.05,1.1986792382322684,1.8280687779437823
2023-08-16,-0.3369678571619132,GARCH-t,0.05,1.1948257072499695,1.8222834325209785
2023-08-17,-0.634889183821112,GARCH-t,0.05,1.187925132377038,1.8119235289833624
2023-08-18,0.1060951786910589,GARCH-t,0.05,1.195624538927185,1.8234827266770648
2023-08-21,0.3810171935338446,GARCH-t,0.05,1.1820015652163227,1.8030304171030285
2023-08-22,0.1636000853602539,GARCH-t,0.05,1.1738733550913738,1.7908274522227747
2023-08-23,1.1586265785144558,GARCH-t,0.05,1.1621909002985105,1.773288463520344
2023-08-24,-0.0156409848335913,GARCH-t,0.05,1.2041629440752224,1.8363015215351184
2023-08-25,-0.3708241118610018,GARCH-t,0.05,1.1900634127349714,1.815133751124631
2023-08-28,0.3551870450310163,GARCH-t,0.05,1.184737454184015,1.8071378351539653
2023-08-29,0.9651369784435556,GARCH-t,0.05,1.175698653761926,1.7935677917600552
2023-08-30,0.4019820260445598,GARCH-t,0.05,1.199504795872601,1.8293081960612696
2023-08-31,-0.3142358107314131,GARCH-t,0.05,1.190692049588791,1.8160775300540224
2023-09-01,0.082521802323536,GARCH-t,0.05,1.1381355211075666,1.7397846095354
2023-09-05,-0.703577535386759,GARCH-t,0.05,1.124299842036621,1.7189850987929702
2023-09-06,-0.4214024777917077,GARCH-t,0.05,1.138559440457246,1.7404218977394967
2023-09-07,-0.0312845757977861,GARCH-t,0.05,1.1353987718978875,1.735670388303889
2023-09-08,0.0469263758101142,GARCH-t,0.05,1.1220780624255593,1.7156450438053816
2023-09-11,0.2550968049488467,GARCH-t,0.05,1.109252330293186,1.6963638107051555
2023-09-12,-0.6258821711373876,GARCH-t,0.05,1.099141349414796,1.6811637287779737
2023-09-13,-0.1151750325271196,GARCH-t,0.05,1.1102562230349802,1.6978729869270184
2023-09-14,0.0471328028319684,GARCH-t,0.05,1.0996243832880026,1.6818898852740296
2023-09-15,0.714714748905865,GARCH-t,0.05,1.0882646735649797,1.6648125590941336
2023-09-18,0.4046513576601789,GARCH-t,0.05,1.0986449315403106,1.680417451789316
2023-09-19,0.0258832666127204,GARCH-t,0.05,1.09319615001843,1.6722261668356555
2023-09-20,0.7014664451038297,GARCH-t,0.05,1.082303346131606,1.6558507514839838
2023-09-21,-1.3661993139932882,GARCH-t,0.05,1.0923472228108924,1.6709499540468091
2023-09-22,0.3225343940292486,GARCH-t,0.05,1.1764725513501604,1.797417593668298
2023-09-25,-0.4580980852414224,GARCH-t,0.05,1.1633903056647157,1.7777507375440535
2023-09-26,-0.8488367011878772,GARCH-t,0.05,1.1601129108716015,1.7728237507400804
2023-09-27,-1.5270736211994371,GARCH-t,0.05,1.1822529399051775,1.806107391489496
2023-09-28,-0.6002135474614082,GARCH-t,0.05,1.2748872965020888,1.945366858645077
2023-09-29,-0.6633460391607215,GARCH-t,0.05,1.2708315283410063,1.9392697243445
2023-10-02,-0.9842104245885984,GARCH-t,0.05,1.2623544876191457,1.9076403302137384
2023-10-03,-0.2955195304593961,GARCH-t,0.05,1.2853340675997218,1.9419577003944104
2023-10-04,-0.3348786103828984,GARCH-t,0.05,1.2677113919549867,1.9156402531571035
2023-10-05,-0.1045376798357328,GARCH-t,0.05,1.2523164263804667,1.8926496357051716
2023-10-06,0.7458615173471331,GARCH-t,0.05,1.2326459748064804,1.863274069708924
2023-10-09,1.049010847035107,GARCH-t,0.05,1.2341884686430151,1.8655776075470616
2023-10-10,0.6198645369741984,GARCH-t,0.05,1.257414835991116,1.9002635263893892
2023-10-11,0.6320685606708135,GARCH-t,0.05,1.2504512609372191,1.8898642247873816
2023-10-12,-0.1870607909598343,GARCH-t,0.05,1.2445463871436329,1.8810459722337696
2023-10-13,3.060790174466398,GARCH-t,0.05,1.2266703557343182,1.8543501671862752
2023-10-16,-0.3274031158004244,GARCH-t,0.05,1.5549066744849305,2.3445335067785127
2023-10-17,0.0832496856667774,GARCH-t,0.05,1.5233163831829686,2.2973570256748097
2023-10-18,1.6813236521731816,GARCH-t,0.05,1.4884997854134523,2.2453624254646245
2023-10-19,0.6677383090401854,GARCH-t,0.05,1.5496149203442102,2.3366308781880116
2023-10-20,0.7137632114181282,GARCH-t,0.05,1.5269260396760105,2.3027476341281186
2023-10-23,-0.3132240155776103,GARCH-t,0.05,1.5076340235840726,2.273937218171077
2023-10-24,-0.0658036018004734,GARCH-t,0.05,1.478161086607394,2.229922763189949
2023-10-25,0.4597000160347398,GARCH-t,0.05,1.4460115318990898,2.1819110862575943
2023-10-26,0.1561189672270591,GARCH-t,0.05,1.4214334942057432,2.1452066026007985
2023-10-27,0.0704273101122533,GARCH-t,0.05,1.3921938802436038,2.101540588812608
2023-10-30,0.3814487522985262,GARCH-t,0.05,1.3575443627230792,2.081978775222992
2023-10-31,-0.5525708674736282,GARCH-t,0.05,1.3373461599449683,2.0514098435674266
2023-11-01,-0.3229015088034683,GARCH-t,0.05,1.327540309450841,2.0365691977499414
2023-11-02,0.3430498125606122,GARCH-t,0.05,1.310125095232444,2.0102121748475805
2023-11-03,0.2967000466915511,GARCH-t,0.05,1.2915089182973365,1.982037557201206
2023-11-06,-0.4983536766927965,GARCH-t,0.05,1.2729387708022253,1.9539326027234232
2023-11-07,-0.7496705490809967,GARCH-t,0.05,1.2645926355220545,1.9413011601257613
2023-11-08,-0.7809573743291399,GARCH-t,0.05,1.2695655624329751,1.948827426919795
2023-11-09,0.6486705243964606,GARCH-t,0.05,1.276111987633071,1.958735101712865
2023-11-10,-1.621877893218127,GARCH-t,0.05,1.2694541399786738,1.948658794817828
2023-11-13,0.6652779492155402,GARCH-t,0.05,1.3525388138266703,2.074403136746942
2023-11-14,0.8343430595057661,GARCH-t,0.05,1.342111573389512,2.0586220494996614
2023-11-15,-0.086696414395553,GARCH-t,0.05,1.3406918822273577,2.056473420605067
2023-11-16,1.2069136779111171,GARCH-t,0.05,1.318181054251336,2.022404450733404
2023-11-17,-0.1160029800050582,GARCH-t,0.05,1.344118138982616,2.061658882387807
2023-11-20,-0.1970058216140758,GARCH-t,0.05,1.321765241909481,2.0278289327413432
2023-11-21,1.0862615061766792,GARCH-t,0.05,1.3017712277595908,1.99756902997758
2023-11-22,-0.395922248666503,GARCH-t,0.05,1.3195684324427746,2.024504175623803
2023-11-24,0.5408630384414501,GARCH-t,0.05,1.304778453441484,2.0021203099777134
2023-11-27,0.4783316372955455,GARCH-t,0.05,1.2921185175894714,1.982960154092784
2023-11-28,1.3772846290545528,GARCH-t,0.05,1.2858358959580023,1.9702138110761944
2023-11-29,0.3621431258758112,GARCH-t,0.05,1.331168590123265,2.038630591056843
2023-11-30,-0.4406156206906349,GARCH-t,0.05,1.31184585631484,2.0094684322233913
2023-12-01,1.6013593082084947,GARCH-t,0.05,1.299540214582613,1.99089657369133
2023-12-04,-2.2906437155782733,GARCH-t,0.05,1.3667001179988114,2.0922553042974763
2023-12-05,-0.2770483946805913,GARCH-t,0.05,1.5307075841702469,2.339777824960565
2023-12-06,0.5927406833356961,GARCH-t,0.05,1.501092144538707,2.295081760572364
2023-12-07,-0.0295525360406161,GARCH-t,0.05,1.4788337049617997,2.2614889906898985
2023-12-08,-1.568969924387106,GARCH-t,0.05,1.4484461706998666,2.215627669538901
2023-12-11,-1.021061033941788,GARCH-t,0.05,1.5083100935648268,2.305975197186373
2023-12-12,-0.010109265866683,GARCH-t,0.05,1.5144770719819145,2.315282493240059
2023-12-13,0.227267080423067,GARCH-t,0.05,1.4821532032708349,2.266498827180698
2023-12-14,2.38764749712153,GARCH-t,0.05,1.4523015242931558,2.221446226838365
2023-12-15,-0.4492380744304142,GARCH-t,0.05,1.5997898046708707,2.444037745258608
2023-12-18,0.2569588413335528,GARCH-t,0.05,1.5711234166983006,2.400774003827107
2023-12-19,0.5953704386447858,GARCH-t,0.05,1.5370521569041526,2.3493531490131003
2023-12-20,-0.191510991317096,GARCH-t,0.05,1.5128473376981766,2.3128228738865095
2023-12-21,0.2258433605997732,GARCH-t,0.05,1.4825217008174263,2.267054969188863
2023-12-22,0.8788749383462259,GARCH-t,0.05,1.4526345492622363,2.22194883310206
2023-12-26,0.0534519247083802,GARCH-t,0.05,1.4464125039024,2.212558429194857
2023-12-27,1.1449100696166308,GARCH-t,0.05,1.436820646829727,2.2045973822863623
2023-12-28,-0.3850045843342173,GARCH-t,0.05,1.4514104281530915,2.226716012018935
2023-12-29,-0.5560539696971308,GARCH-t,0.05,1.429558526263424,2.1935877480554415
2024-01-02,0.096927413552285,GARCH-t,0.05,1.4154855144284044,2.1722525593297255
2024-01-03,-1.4736982781769346,GARCH-t,0.05,1.389106268120028,2.1322606794798933
2024-01-04,0.3974050443617223,GARCH-t,0.05,1.4478272654828417,2.2212838093958625
2024-01-05,0.0048951249376952,GARCH-t,0.05,1.4237134133648446,2.1847263480739545
2024-01-08,-0.7766098913480239,GARCH-t,0.05,1.3968417288791617,2.1439879143540805
2024-01-09,-0.0098668231945362,GARCH-t,0.05,1.396514457473934,2.143491759211392
2024-01-10,-0.2322114267195562,GARCH-t,0.05,1.3713382497176545,2.1053237287872686
2024-01-11,-0.3666952743148285,GARCH-t,0.05,1.3505600207775217,2.0738231913741796
2024-01-12,1.5956951403282442,GARCH-t,0.05,1.3346719129213256,2.0497362522327687
2024-01-16,-1.0165310319773104,GARCH-t,0.05,1.4019010410269737,2.1516580123232494
2024-01-17,-1.161708172610901,GARCH-t,0.05,1.417497166019476,2.1753022950116847
2024-01-18,0.7957865627687473,GARCH-t,0.05,1.4433977282137709,2.214568472642713
2024-01-19,0.3905977358156148,GARCH-t,0.05,1.4349629773853592,2.201781089040096
2024-01-22,-0.3311646301174294,GARCH-t,0.05,1.4114800999088593,2.1661802078174093
2024-01-23,0.1928974182280517,GARCH-t,0.05,1.3905823370342938,2.1344984526891544
2024-01-24,-0.4854342213876016,GARCH-t,0.05,1.3663733710297972,2.097796795317197
2024-01-25,0.148853851225342,GARCH-t,0.05,1.3536719916169655,2.078541050347569
2024-01-26,-0.0049570163444326,GARCH-t,0.05,1.328511681850328,2.008280005880253
2024-01-29,0.4156315901078261,GARCH-t,0.05,1.3162721658378935,1.9899759087127649
2024-01-30,0.3105999442300761,GARCH-t,0.05,1.3070212063757778,1.976141173686066
2024-01-31,0.8284516486208303,GARCH-t,0.05,1.2967531377906747,1.9607853601953016
2024-02-01,0.2243185104943779,GARCH-t,0.05,1.2974330284285882,1.961802131143352
2024-02-02,-0.8265936631712222,GARCH-t,0.05,1.2866990274365713,1.945749519507876
2024-02-05,-0.5120905671782916,GARCH-t,0.05,1.2905139754925614,1.9514547434591196
2024-02-06,0.4334792726306237,GARCH-t,0.05,1.2854093684372463,1.9438208449089311
2024-02-07,0.0343981712251408,GARCH-t,0.05,1.277395678366156,1.9318364362458469
2024-02-08,-0.1475144129439514,GARCH-t,0.05,1.2666152843910077,1.91571444427946
2024-02-09,-0.4389060106493958,GARCH-t,0.05,1.256886143351095,1.901164592572102
2024-02-12,-0.2523865081532603,GARCH-t,0.05,1.2514097995604894,1.8929747647419837
2024-02-13,-1.2615124246704408,GARCH-t,0.05,1.2431810162084267,1.8806686858175108
2024-02-14,-0.1305470931603462,GARCH-t,0.05,1.2677293174109532,1.9173804716472225
2024-02-15,0.5911211825204105,GARCH-t,0.05,1.2578422007608696,1.9025943686930231
2024-02-16,0.4684094906416617,GARCH-t,0.05,1.2536887194930322,1.8963828710625124
2024-02-20,0.7922794599725028,GARCH-t,0.05,1.2472707547612305,1.886784856733427
2024-02-21,-0.2568005317217988,GARCH-t,0.05,1.2487569386201052,1.8890074326697597
2024-02-22,-0.128654033393718,GARCH-t,0.05,1.2406653242221932,1.8769064888063944
2024-02-23,0.9314324420003008,GARCH-t,0.05,1.231593747662442,1.8633400194588068
2024-02-26,-0.4966682111913958,GARCH-t,0.05,1.2616938156828883,1.874173923665428
2024-02-27,0.2707693962003279,GARCH-t,0.05,1.2590162181586435,1.8702378943624345
2024-02-28,-0.0491762980158615,GARCH-t,0.05,1.2526468990108022,1.8608750881232496
2024-02-29,0.6227470697706523,GARCH-t,0.05,1.245796793416587,1.850805532821043
2024-03-01,1.9939659139843433,GARCH-t,0.05,1.244528623003986,1.8489413408130997
2024-03-04,1.4650906546489963,GARCH-t,0.05,1.298278093550728,1.9279522784827017
2024-03-05,0.7433252615668022,GARCH-t,0.05,1.3209079207315255,1.9612177943411504
2024-03-06,0.784356635087546,GARCH-t,0.05,1.3190416750978342,1.958474440482222
2024-03-07,0.3574476839149819,GARCH-t,0.05,1.3181557717773142,1.957172175523574
2024-03-08,0.9500646655496024,GARCH-t,0.05,1.310381854741114,1.9457446308771256
2024-03-11,0.1788495240181465,GARCH-t,0.05,1.314048074840474,1.9511339209446743
2024-03-12,-1.0177664197878151,GARCH-t,0.05,1.3051742404775415,1.938089513872231
2024-03-13,0.6919166252700285,GARCH-t,0.05,1.3136209670056336,1.950506078657606
2024-03-14,-0.571636381552069,GARCH-t,0.05,1.3109809285739409,1.946625260672796
2024-03-15,-0.2638684542595182,GARCH-t,0.05,1.3077205549962514,1.9418325590720904
2024-03-18,0.1574758242870781,GARCH-t,0.05,1.3002206787346162,1.9308078503668675
2024-03-19,-0.2038408092312079,GARCH-t,0.05,1.2917498174010542,1.918355807769501
2024-03-20,0.0741668725171895,GARCH-t,0.05,1.28431105065704,1.907420929163788
2024-03-21,1.128966261576579,GARCH-t,0.05,1.2762097645189554,1.8955121567128443
2024-03-22,-1.1196893703511956,GARCH-t,0.05,1.286991958403101,1.9113618244445656
2024-03-25,0.7708478525094481,GARCH-t,0.05,1.2820319595430458,1.9020993350011877
2024-03-26,0.0367804712304893,GARCH-t,0.05,1.2815588890857978,1.9014058266987424
2024-03-27,0.6870990033479146,GARCH-t,0.05,1.2753027079719437,1.8922344369457256
2024-03-28,1.215977082804257,GARCH-t,0.05,1.2737463687421662,1.8899528863632795
2024-04-01,0.8576849575533693,GARCH-t,0.05,1.282853717892066,1.9033040101799432
2024-04-02,1.089504940506698,GARCH-t,0.05,1.283830536539865,1.9047359994996165
2024-04-03,1.4664135564459966,GARCH-t,0.05,1.2895144468890545,1.913068456023003
2024-04-04,-0.2443644773025144,GARCH-t,0.05,1.3051498046315793,1.9359894612136928
2024-04-05,1.5993363911782323,GARCH-t,0.05,1.2992815996352078,1.9273868337972415
2024-04-08,0.2576546332762105,GARCH-t,0.05,1.3187974033909322,1.9559964663078448
2024-04-09,0.5047944048811654,GARCH-t,0.05,1.3121477640579144,1.9462482776077052
2024-04-10,-0.5948917440644637,GARCH-t,0.05,1.307442671826725,1.939350741572412
2024-04-11,1.075919796756191,GARCH-t,0.05,1.3051015430852069,1.9359187111117035
2024-04-12,0.0594312199089228,GARCH-t,0.05,1.3098011202081778,1.9428081621497633
2024-04-15,0.406612066202905,GARCH-t,0.05,1.3028866255706006,1.9326717028445917
2024-04-16,1.0511806622644015,GARCH-t,0.05,1.2975355796883774,1.9248272164911728
2024-04-17,-0.802108139040866,GARCH-t,0.05,1.301925500649812,1.9312627200978536
2024-04-18,0.4459451082454631,GARCH-t,0.05,1.3031133131699584,1.933004020641671
2024-04-19,0.6735379565596977,GARCH-t,0.05,1.2980821622259548,1.9256284914851487
2024-04-22,-2.7989800481359612,GARCH-t,0.05,1.295729026994656,1.922178859840053
2024-04-23,-0.1931372558694458,GARCH-t,0.05,1.4040232358333746,2.065359589935793
2024-04-24,-0.1375672460389939,GARCH-t,0.05,1.3940730630846598,2.0509185308596605
2024-04-25,0.2277485793112752,GARCH-t,0.05,1.384085631089926,2.036423396041681
2024-04-26,0.2143807319077468,GARCH-t,0.05,1.3742297567913937,2.0221191958447116
2024-04-29,0.4529666146779776,GARCH-t,0.05,1.3645979944563822,2.0081402577498797
2024-04-30,-2.329297954868033,GARCH-t,0.05,1.356920214532015,1.9969972076479956
2024-05-01,0.3702659409149452,GARCH-t,0.05,1.419935339435389,2.0884534229722003
2024-05-02,-0.030438616232441,GARCH-t,0.05,1.409920437318524,2.073918419735195
2024-05-03,-0.0086969324572335,GARCH-t,0.05,1.3990975727573478,2.058210790285132
2024-05-06,0.978239943094232,GARCH-t,0.05,1.388531004669708,2.042875133524269
2024-05-07,-0.2760589407145369,GARCH-t,0.05,1.388859736946434,2.043352235012687
2024-05-08,-0.0691260612882343,GARCH-t,0.05,1.379963691678749,2.030441070704391
2024-05-09,0.7964395898361993,GARCH-t,0.05,1.3700871343922745,2.016106852510922
2024-05-10,1.498089474872309,GARCH-t,0.05,1.3672197997215658,2.0119453821107127
2024-05-13,-1.3267171767020014,GARCH-t,0.05,1.3838984049447172,2.036151667711747
2024-05-14,0.7378135479851928,GARCH-t,0.05,1.3980833942226014,2.0567388749220634
2024-05-15,1.4888214910604234,GARCH-t,0.05,1.393260171621418,2.0497387509764744
2024-05-16,-0.3648776779096939,GARCH-t,0.05,1.408422652706948,2.0717446287262007
2024-05-17,1.3438686241467437,GARCH-t,0.05,1.3998145516546454,2.0592513686623817
2024-05-20,0.895569503877859,GARCH-t,0.05,1.4097994728028014,2.073742859394507
2024-05-21,-0.5025116242057949,GARCH-t,0.05,1.405508237551191,2.086721691604673
2024-05-22,-1.351119128257647,GARCH-t,0.05,1.3988024355558974,2.076907127644927
2024-05-23,-2.294667031813439,GARCH-t,0.05,1.4127772504965954,2.097360567092939
2024-05-24,-0.1071237381498803,GARCH-t,0.05,1.4681897414375291,2.1784618935100246
2024-05-28,0.96849750810076,GARCH-t,0.05,1.456122102580308,2.160799783371604
2024-05-29,-0.6346481676084355,GARCH-t,0.05,1.4537062133253211,2.1572639050934543
2024-05-30,0.1110289464388048,GARCH-t,0.05,1.4474774339618648,2.1481475080544876
2024-05-31,-0.857307357068379,GARCH-t,0.05,1.435676461690232,2.1308756892282807
2024-06-03,1.015115058545777,GARCH-t,0.05,1.4343301442775047,2.128905228667917
2024-06-04,-0.9032443941432378,GARCH-t,0.05,1.4337003400814592,2.127983451739737
2024-06-05,1.2223460620860391,GARCH-t,0.05,1.4334578859105618,2.127628597544929
2024-06-06,0.685801971176186,GARCH-t,0.05,1.4380641151489275,2.1343702417964185
2024-06-07,-2.7849130615993234,GARCH-t,0.05,1.4311289770429028,2.124220023141137
2024-06-10,0.10839169709689,GARCH-t,0.05,1.5143968407974449,2.246090274482282
2024-06-11,-0.0086648974742449,GARCH-t,0.05,1.500725113162489,2.226080431452667
2024-06-12,1.2275377571110555,GARCH-t,0.05,1.4874683602584682,2.2066779424787337
2024-06-13,-1.5444010517410591,GARCH-t,0.05,1.490150778353086,2.210603910465096
2024-06-14,1.3472849167638714,GARCH-t,0.05,1.5068047592818243,2.2349785581394848
2024-06-17,-0.8182999621581656,GARCH-t,0.05,1.5120873472881418,2.2427101162584657
2024-06-18,0.7753980763100304,GARCH-t,0.05,1.5073241505171684,2.2357387354460907
2024-06-20,0.9991179448078678,GARCH-t,0.05,1.5334334138990933,2.2660515555052254
2024-06-21,-1.6016849994939064,GARCH-t,0.05,1.5292796766962524,2.2599854615577284
2024-06-24,0.5854053366742159,GARCH-t,0.05,1.5502900427946555,2.2906688795017063
2024-06-25,-0.576763190651134,GARCH-t,0.05,1.5373713460301663,2.2718024889657285
2024-06-26,-0.7539420565480928,GARCH-t,0.05,1.5265647176908466,2.256020551023877
2024-06-27,1.0943747042885628,GARCH-t,0.05,1.5196077572212368,2.245860645922319
2024-06-28,0.1375672460389905,GARCH-t,0.05,1.5185463875477283,2.2443106277487757
2024-07-01,-0.004289885274544,GARCH-t,0.05,1.5029823306841263,2.2215809685218466
2024-07-02,-0.1978281967874755,GARCH-t,0.05,1.4878789432882866,2.1995240683390564
2024-07-03,1.571743658704651,GARCH-t,0.05,1.474116648936216,2.1794256927327065
2024-07-05,1.2088663472560883,GARCH-t,0.05,1.4917996950825314,2.205249911734358
2024-07-08,-1.403992502750996,GARCH-t,0.05,1.4953250888631204,2.2103983765578783
2024-07-09,0.2078403578812869,GARCH-t,0.05,1.5098009687273193,2.231538868346538
2024-07-10,0.511374163037859,GARCH-t,0.05,1.4947367657101045,2.2095391928051744
2024-07-11,1.7881513074975277,GARCH-t,0.05,1.4826972605569686,2.1919567686473957
2024-07-12,-0.0414164429196259,GARCH-t,0.05,1.509529281003438,2.231142097155448
2024-07-15,0.3680006850383179,GARCH-t,0.05,1.4942998150602913,2.2089010725865017
2024-07-16,1.6171314917783013,GARCH-t,0.05,1.4807560412477447,2.1891218231206557
2024-07-17,-0.309113301982428,GARCH-t,0.05,1.5000066917166683,2.2172353624690397
2024-07-18,-0.1222842829709735,GARCH-t,0.05,1.486807808016983,2.1979597885425974
2024-07-19,-2.323049125293214,GARCH-t,0.05,1.452738491188326,2.138670539840062
2024-07-22,-0.1462141252654495,GARCH-t,0.05,1.500080907809962,2.207579938131907
2024-07-23,0.5253774082549602,GARCH-t,0.05,1.4886234760630648,2.1909030385566592
2024-07-24,0.36115155414233,GARCH-t,0.05,1.479357818470677,2.1774163825083934
2024-07-25,-2.5771655108934746,GARCH-t,0.05,1.4690472108248331,2.1624087462363217
2024-07-26,1.1877017079959726,GARCH-t,0.05,1.5279719455017322,2.2481768227488343
2024-07-29,-0.1135077221973772,GARCH-t,0.05,1.528126343294358,2.2484015569247946
2024-07-30,1.1584493096314896,GARCH-t,0.05,1.5157749994811718,2.2304235209266623
2024-07-31,0.8899986305409351,GARCH-t,0.05,1.5157060823985136,2.2303232084576985
2024-08-01,0.3496866671419319,GARCH-t,0.05,1.510436026387255,2.222652362425429
2024-08-02,-0.3826634135013617,GARCH-t,0.05,1.499178350036111,2.206266217423124
2024-08-05,-0.994332279261066,GARCH-t,0.05,1.489267699429643,2.191840739834379
2024-08-06,-0.5260032745343862,GARCH-t,0.05,1.488863794504956,2.191252834794598
2024-08-07,0.058578222243603,GARCH-t,0.05,1.4807332281404335,2.1794183642303064
2024-08-08,1.3173648862206806,GARCH-t,0.05,1.4694092845279387,2.1629357637144895
2024-08-09,0.4078923886462572,GARCH-t,0.05,1.474840711781887,2.1708414941491383
2024-08-12,1.2381322610815697,GARCH-t,0.05,1.464977806635135,2.1564855126092857
2024-08-13,0.1744760725796685,GARCH-t,0.05,1.4685877089612125,2.1617399169032283
2024-08-14,-1.1129137775200022,GARCH-t,0.05,1.4577547358551024,2.1459719499990495
2024-08-15,0.5600503269123788,GARCH-t,0.05,1.461166972245512,2.1509386410400224
2024-08-16,1.837804343675201,GARCH-t,0.05,1.462436646290568,2.151315356935029
2024-08-19,0.1279878215723032,GARCH-t,0.05,1.486964497343544,2.186992393095025
2024-08-20,0.3790074479647874,GARCH-t,0.05,1.4747741283522424,2.1692608668244593
2024-08-21,-0.1155506040310699,GARCH-t,0.05,1.4640820667971948,2.1537087067146947
2024-08-22,-1.18301867569216,GARCH-t,0.05,1.4528208040755834,2.1373286138782537
2024-08-23,1.1830186756921703,GARCH-t,0.05,1.4590796758403624,2.1464324686672653
2024-08-26,0.3700706198852698,GARCH-t,0.05,1.462230674482683,2.1510157602185456
2024-08-27,-0.0675428115696949,GARCH-t,0.05,1.4518494037273812,2.1359156615053045
2024-08-28,-0.5979686942712076,GARCH-t,0.05,1.4407900797270026,2.119829299050868
2024-08-29,0.9827580801596992,GARCH-t,0.05,1.4348072807922705,2.1111270065641996
2024-08-30,-1.2710561536922458,GARCH-t,0.05,1.4341340118624155,2.110147701858543
2024-09-03,-0.1565161353524096,GARCH-t,0.05,1.4437558738914855,2.124143201048268
2024-09-04,0.140469195620637,GARCH-t,0.05,1.4332771716850667,2.1089013832175585
2024-09-05,0.7193125924703407,GARCH-t,0.05,1.422689170326357,2.093500584080247
2024-09-06,-0.7152981683501989,GARCH-t,0.05,1.4175385823826885,2.0860087858010328
