date,ret,model,level,var,es
2024-04-05,1.1038050135699558,GARCH-t,0.01,1.836945341735378,2.288846174412018
2024-04-08,-0.0374701190041576,GARCH-t,0.01,1.9152728303548832,2.3853289137056386
2024-04-09,0.144444947363452,GARCH-t,0.01,1.8362667623423263,2.2880103095091124
2024-04-10,-0.9501981832212592,GARCH-t,0.01,1.7605330254304965,2.194722518428624
2024-04-11,0.7417221983342437,GARCH-t,0.01,1.8738015263585492,2.334245123299924
2024-04-12,-1.4657587802248535,GARCH-t,0.01,1.826765250486507,2.2717721626868483
2024-04-15,-1.2094195787459194,GARCH-t,0.01,2.09657021006933,2.603595326609022
2024-04-16,-0.2058624527503996,GARCH-t,0.01,2.2252952376408226,2.76190948803432
2024-04-17,-0.5797375076004185,GARCH-t,0.01,2.1393639375123668,2.656225752892243
2024-04-18,-0.2210601700485304,GARCH-t,0.01,2.1074991037312207,2.617036369644941
2024-04-19,-0.8797129654056974,GARCH-t,0.01,2.0314161742466066,2.523464782150449
2024-04-22,0.869335115683908,GARCH-t,0.01,2.075172187107987,2.577278687761125
2024-04-23,1.189356656772209,GARCH-t,0.01,2.0626710604889977,2.561904013427049
2024-04-24,0.02129873779329,GARCH-t,0.01,2.126308110703043,2.640168873262646
2024-04-25,-0.4586934270119409,GARCH-t,0.01,2.0356683154046893,2.5286943336557295
2024-04-26,1.0157381332325344,GARCH-t,0.01,1.9935221997926535,2.4768603812664214
2024-04-29,0.3173408076639394,GARCH-t,0.01,2.021636535093413,2.5114371648270035
2024-04-30,-1.5855551118928124,GARCH-t,0.01,1.9430596029138287,2.414798295447274
2024-05-01,-0.3441353485631687,GARCH-t,0.01,2.235792171919984,2.774819280164828
2024-05-02,0.9087024725084856,GARCH-t,0.01,2.162217183392295,2.6843321167096263
2024-05-03,1.2478557659508005,GARCH-t,0.01,2.148692947975949,2.6676991586186443
2024-05-06,1.027317369124784,GARCH-t,0.01,2.2168922598051006,2.7515749756660943
2024-05-07,0.1342528228825613,GARCH-t,0.01,2.2224673582950274,2.758431583576364
2024-05-08,-0.0005835635193424,GARCH-t,0.01,2.1244326257004102,2.637862283463761
2024-05-09,0.5078032639106711,GARCH-t,0.01,2.034484791304468,2.5272387610371947
2024-05-10,0.1648040080166728,GARCH-t,0.01,1.978050638925483,2.4590153129547487
2024-05-13,-0.0241333173865208,GARCH-t,0.01,1.8947005903124992,2.3564388171106687
2024-05-14,0.4826148527454041,GARCH-t,0.01,1.819769410209242,2.2642231794192886
2024-05-15,1.164782778729962,GARCH-t,0.01,1.7700908332712484,2.2030851905924154
2024-05-16,-0.2083837474088046,GARCH-t,0.01,1.874735387162546,2.3318682186285176
2024-05-17,0.1164095687893751,GARCH-t,0.01,1.81391602211902,2.257019583871332
2024-05-20,0.0915970308491166,GARCH-t,0.01,1.7426089021445186,2.1692639722377907
2024-05-21,0.2498749766892608,GARCH-t,0.01,1.6769277021538844,2.0884320177280005
2024-05-22,-0.2709791209352147,GARCH-t,0.01,1.619925799521707,2.018281423628126
2024-05-23,-0.7408162283471933,GARCH-t,0.01,1.5889256636069815,1.980130452324104
2024-05-24,0.6976649076673259,GARCH-t,0.01,1.6589637154270576,2.066324258458615
2024-05-28,0.0248770906885915,GARCH-t,0.01,1.6586890576806423,2.0659862451082622
2024-05-29,-0.7394317215742535,GARCH-t,0.01,1.600863976823479,1.9948225893584024
2024-05-30,-0.5992957535754186,GARCH-t,0.01,1.6687644602274625,2.0783857518232507
2024-05-31,0.7995824231928896,GARCH-t,0.01,1.6919370156957194,2.1069035461046104
2024-06-03,0.1115460223535239,GARCH-t,0.01,1.709173990771051,2.1281165931465993
2024-06-04,0.1501681003782753,GARCH-t,0.01,1.6461222835020637,2.050520679331715
2024-06-05,1.1778015849957282,GARCH-t,0.01,1.5884875358250676,1.979591261125676
2024-06-06,-0.0199836601636851,GARCH-t,0.01,1.7280397171785549,2.1513340973789052
2024-06-07,-0.1115842050279066,GARCH-t,0.01,1.6661384250402087,2.0751539662159924
2024-06-10,0.2577529978240972,GARCH-t,0.01,1.572700349772595,1.9338857687286295
2024-06-11,0.2706714855209522,GARCH-t,0.01,1.5217502593763546,1.871956119387337
2024-06-12,0.8467720241887338,GARCH-t,0.01,1.4757272218253177,1.8160152848374704
2024-06-13,0.234191143711672,GARCH-t,0.01,1.5267017718178082,1.8779746647289344
2024-06-14,-0.0393938280997494,GARCH-t,0.01,1.478334738996233,1.8191847124634144
2024-06-17,0.7635164372320518,GARCH-t,0.01,1.4345723848629564,1.7659917303755306
2024-06-18,0.2518154181517116,GARCH-t,0.01,1.4705401441365538,1.8097104107955808
2024-06-20,-0.252912739541154,GARCH-t,0.01,1.4277381627780856,1.7576847583182682
2024-06-21,-0.1563351718825249,GARCH-t,0.01,1.4082143797593232,1.7339536711550418
2024-06-24,-0.3069879155866442,GARCH-t,0.01,1.3793767379833035,1.698901622588893
2024-06-25,0.3925873679181343,GARCH-t,0.01,1.37256165993349,1.6906179200365294
2024-06-26,0.1571196224720452,GARCH-t,0.01,1.350171530303496,1.6634027990051854
2024-06-27,0.0906909856799073,GARCH-t,0.01,1.3140099671980527,1.6194485507332654
2024-06-28,-0.4092013462369599,GARCH-t,0.01,1.2804533347677904,1.5786605862111431
2024-07-01,0.2671990981429523,GARCH-t,0.01,1.303342240185428,1.6064819673960702
2024-07-02,0.6176205771185049,GARCH-t,0.01,1.2761709736645788,1.5734553918844565
2024-07-03,0.5071562269533664,GARCH-t,0.01,1.2999395315584212,1.6023459874509458
2024-07-05,0.543397436096954,GARCH-t,0.01,1.300618164927918,1.603170863840318
2024-07-08,0.1016182476404432,GARCH-t,0.01,1.3073284724387233,1.6113272181840403
2024-07-09,0.0740797478065475,GARCH-t,0.01,1.274326959993314,1.571213999982031
2024-07-10,1.0156314878105883,GARCH-t,0.01,1.1528654858293756,1.4305424287424062
2024-07-11,-0.8801649969266724,GARCH-t,0.01,1.2981529937565712,1.607771639468993
2024-07-12,0.550186402496512,GARCH-t,0.01,1.446309367924182,1.7885004415005918
2024-07-15,0.2822216423352684,GARCH-t,0.01,1.4298747338502855,1.768452625504213
2024-07-16,0.6369049971453274,GARCH-t,0.01,1.3842589794960063,1.7128081708897254
2024-07-17,-1.4025441523645543,GARCH-t,0.01,1.389581698639461,1.7193010987826485
2024-07-18,-0.7847112145350073,GARCH-t,0.01,1.7339031107070988,2.139322151986966
2024-07-19,-0.7165879226406084,GARCH-t,0.01,1.7852787444840297,2.20199280519568
2024-07-22,1.0734217246220292,GARCH-t,0.01,1.8130614635979776,2.23588360180065
2024-07-23,-0.155931769394619,GARCH-t,0.01,1.8728129738493284,2.3087715820038412
2024-07-24,-2.3421242222892857,GARCH-t,0.01,1.802164779488777,2.222591263376218
2024-07-25,-0.5155889019717259,GARCH-t,0.01,2.491864375492152,3.0639224747242477
2024-07-26,1.1029420409570925,GARCH-t,0.01,2.4168060775482547,2.9723624838285136
2024-07-29,0.0812979571828451,GARCH-t,0.01,2.41491526276823,2.970055970241249
2024-07-30,-0.4972514361367621,GARCH-t,0.01,2.300350427467974,2.83030386335357
2024-07-31,1.5669980701917767,GARCH-t,0.01,2.2374499828579606,2.753574650280618
2024-08-01,-1.3788123791990166,GARCH-t,0.01,2.386680004983422,2.935613143578058
2024-08-02,-1.855290660855327,GARCH-t,0.01,2.5235631268343184,3.1025902498244005
2024-08-05,-3.04270413923931,GARCH-t,0.01,2.804883870033492,3.4457598312256494
2024-08-06,1.0300849493599515,GARCH-t,0.01,3.5415523712006047,4.344386140477296
2024-08-07,-0.7764715388769489,GARCH-t,0.01,3.5687954098515835,4.36979573052225
2024-08-08,2.278113959089888,GARCH-t,0.01,3.4330468270434777,4.204410222453904
2024-08-09,0.4660798434381699,GARCH-t,0.01,3.665481402467486,4.4875904189167315
2024-08-12,0.0043033051720097,GARCH-t,0.01,3.4647660920008776,4.243054506187972
2024-08-13,1.6707233419049987,GARCH-t,0.01,3.266139498539296,4.001063323694636
2024-08-14,0.381643656119841,GARCH-t,0.01,3.3204120776391997,4.0671848100699695
2024-08-15,1.6004489931304131,GARCH-t,0.01,3.1384453299833175,3.845490687081192
2024-08-16,0.1987802368396151,GARCH-t,0.01,3.188959370083271,3.9070330620636633
2024-08-19,0.9675327436177776,GARCH-t,0.01,3.008966867912192,3.687744206119312
2024-08-20,-0.1986527237609709,GARCH-t,0.01,2.9214016933191873,3.5810616125365184
2024-08-21,0.4230714721006796,GARCH-t,0.01,2.7686523500826414,3.394963701120432
2024-08-22,-0.8972942256657219,GARCH-t,0.01,2.628756774013055,3.2245258192201227
2024-08-23,1.141793740166443,GARCH-t,0.01,2.60723006831976,3.1982993564130964
2024-08-26,-0.3158710169605814,GARCH-t,0.01,2.5989104600399413,3.1881633931947366
2024-08-27,0.1593925112723203,GARCH-t,0.01,2.480237558293506,3.0435815659426364
2024-08-28,-0.5993900794735212,GARCH-t,0.01,2.348784549141188,2.8834294504947633
2024-08-29,-0.0039379843436586,GARCH-t,0.01,2.293032037779318,2.8155049298336285
2024-08-30,1.004245707914417,GARCH-t,0.01,2.1761601783708686,2.6731173523921616
2024-09-03,-2.1377963372397697,GARCH-t,0.01,2.184534231766414,2.683319647302094
2024-09-04,-0.1603829027380963,GARCH-t,0.01,2.719411993496899,3.3349730830017053
2024-09-05,-0.3022581014674196,GARCH-t,0.01,2.528567477788172,3.0684225558888456
2024-09-06,-1.7410944507424406,GARCH-t,0.01,2.42265627837398,2.9407429098068083
2024-09-09,1.1513534435818251,GARCH-t,0.01,2.672471765169102,3.2419041950744254
2024-09-10,0.4462699977793541,GARCH-t,0.01,2.6549663191767956,3.2208007691745353
2024-09-11,1.060855564984334,GARCH-t,0.01,2.536033226100297,3.077422775955298
2024-09-12,0.746735215680267,GARCH-t,0.01,2.513318172527053,3.050038986356012
2024-09-13,0.5393142234356035,GARCH-t,0.01,2.4374911278713367,2.958626838456275
2024-09-16,0.1255840867310285,GARCH-t,0.01,2.3420591712188767,2.8435802851389904
2024-09-17,0.026451509389645,GARCH-t,0.01,2.230450904911237,2.7090326261491176
2024-09-18,-0.2900658708313291,GARCH-t,0.01,2.1267709309296534,2.5840428001724183
2024-09-19,1.6834356892725129,GARCH-t,0.01,2.0491659207121913,2.4904872527556763
2024-09-20,-0.1942913630015734,GARCH-t,0.01,2.2755225798707297,2.7633681028407495
2024-09-23,0.2805334425713122,GARCH-t,0.01,2.1787589133426497,2.646716126805721
2024-09-24,0.2508031103345345,GARCH-t,0.01,2.0821765690663243,2.530282741071424
2024-09-25,-0.1862983206212128,GARCH-t,0.01,1.9909634566342147,2.420322151655115
2024-09-26,0.4030542158199222,GARCH-t,0.01,1.914169950104728,2.3277449002471817
2024-09-27,-0.1254002900072123,GARCH-t,0.01,1.8449028579616815,2.244241003974897
2024-09-30,0.4227603658441509,GARCH-t,0.01,1.7745400855281297,2.1594162268846753
2024-10-01,-0.9367848694454448,GARCH-t,0.01,1.7180947855364517,2.091369448396714
2024-10-02,0.0138381326986477,GARCH-t,0.01,1.8135974043149297,2.2065011873722784
2024-10-03,-0.1682828654458689,GARCH-t,0.01,1.721864461851767,2.109300713269706
2024-10-04,0.8930255699186382,GARCH-t,0.01,1.6618008113848592,2.036463473546585
2024-10-07,-0.9632263829388772,GARCH-t,0.01,1.7012449221121642,2.0842960665770893
2024-10-08,0.9642706804694384,GARCH-t,0.01,1.814867983336086,2.222083065604086
2024-10-09,0.7088231016994585,GARCH-t,0.01,1.852599727900264,2.2678391277586303
2024-10-10,-0.2072268505982484,GARCH-t,0.01,1.8282516796626669,2.2383130398088293
2024-10-11,0.603360870729872,GARCH-t,0.01,1.762873289838956,2.1590307881427417
2024-10-14,0.7678114574594324,GARCH-t,0.01,1.729072917960479,2.118042174062422
2024-10-15,-0.7638566037513421,GARCH-t,0.01,1.7301751335603468,2.119378795151051
2024-10-16,0.4668232782779766,GARCH-t,0.01,1.7792035028007789,2.178833907450071
2024-10-17,-0.0171175128538166,GARCH-t,0.01,1.7245469455656357,2.1125536742169944
2024-10-18,0.3963686942774387,GARCH-t,0.01,1.6544208232657256,2.0275140014514235
2024-10-21,-0.1824432756419033,GARCH-t,0.01,1.602932631498814,1.965075942201215
2024-10-22,-0.0474966667195793,GARCH-t,0.01,1.554575120200262,1.9064343575574916
2024-10-23,-0.9233824267679565,GARCH-t,0.01,1.4998384991210876,1.8400570334990067
2024-10-24,0.2143473130556828,GARCH-t,0.01,1.635273116073955,2.004294198325346
2024-10-25,-0.029949201318627,GARCH-t,0.01,1.5722480272855066,1.9278657184549055
2024-10-28,0.2647934626732945,GARCH-t,0.01,1.5151218916223663,1.8585907076054704
2024-10-29,0.1612825944901219,GARCH-t,0.01,1.464790172089291,1.7975550647031573
2024-10-30,-0.3305691672488118,GARCH-t,0.01,1.4142743546051002,1.7362961721899115
2024-10-31,-1.8790134928745348,GARCH-t,0.01,1.383043227756397,1.6855081872582771
2024-11-01,0.4084158004525459,GARCH-t,0.01,1.9590021046811912,2.37904236134817
2024-11-04,-0.2816044813190291,GARCH-t,0.01,1.8849991828197632,2.2899326048193096
2024-11-05,1.2191031029563082,GARCH-t,0.01,1.82357006274232,2.2159634452754045
2024-11-06,2.4981280957186653,GARCH-t,0.01,1.9256169728410544,2.338842043642754
2024-11-07,0.7403754173995657,GARCH-t,0.01,2.5389777465540577,3.0774132761714443
2024-11-08,0.3749794035718046,GARCH-t,0.01,2.458831022545833,2.9809055318376196
2024-11-11,0.0968594190956923,GARCH-t,0.01,2.3473281374097685,2.846640631252403
2024-11-12,-0.2896851476936499,GARCH-t,0.01,2.2342599866652275,2.7104909343136647
2024-11-13,0.0232200764140183,GARCH-t,0.01,2.1472206608608095,2.605683543797501
2024-11-14,-0.6068108582244001,GARCH-t,0.01,2.047897777347727,2.486085050319524
2024-11-15,-1.3291430866793768,GARCH-t,0.01,2.0206583115341297,2.453284964788158
2024-11-18,0.3910159746206537,GARCH-t,0.01,2.191194839165854,2.6586345384846664
2024-11-19,0.3955750520596487,GARCH-t,0.01,2.099075926273972,2.547710622333492
2024-11-20,0.0021950621335444,GARCH-t,0.01,2.0138213627079606,2.4450523324815445
2024-11-21,0.5326251844288491,GARCH-t,0.01,1.9239143967097991,2.3367919064223335
2024-11-22,0.3461959591536465,GARCH-t,0.01,1.8656280129701184,2.2666070362395536
2024-11-25,0.3015927820124541,GARCH-t,0.01,1.793552223534144,2.1798178137776127
2024-11-26,0.5705697155263866,GARCH-t,0.01,1.7237628371587594,2.0957817369338616
2024-11-27,-0.3808481083577711,GARCH-t,0.01,1.68758020519125,2.0522128420294745
2024-11-29,0.5592120396801623,GARCH-t,0.01,1.7005527880460152,2.0887279699351957
2024-12-02,0.2445463880581373,GARCH-t,0.01,1.6693528265336504,2.050793828625143
2024-12-03,0.0451347242022181,GARCH-t,0.01,1.6108816218933537,1.9797022364603576
2024-12-04,0.603318162813612,GARCH-t,0.01,1.553640717113378,1.910106491293225
2024-12-05,-0.1871525839382334,GARCH-t,0.01,1.5427867253050531,1.896909780814208
2024-12-06,0.2492345367538312,GARCH-t,0.01,1.5038369011827522,1.849553051490311
2024-12-09,-0.6163167285227462,GARCH-t,0.01,1.4579819276501724,1.793800769710596
2024-12-10,-0.2968284314279252,GARCH-t,0.01,1.5003983242942671,1.8453722943588773
2024-12-11,0.8132626411368236,GARCH-t,0.01,1.4777936240726337,1.8178886100556448
2024-12-12,-0.5428731461463251,GARCH-t,0.01,1.5179831308231948,1.8667525943157832
2024-12-13,-0.0026466989371873,GARCH-t,0.01,1.5365209537843738,1.889291609163972
2024-12-16,0.3792155008784429,GARCH-t,0.01,1.4859784909793776,1.827840093416333
2024-12-17,-0.3871479480655496,GARCH-t,0.01,1.4513558103503357,1.7857444754780092
2024-12-18,-2.993650530451818,GARCH-t,0.01,1.447225104923258,1.78072220122556
2024-12-19,-0.0865486750536793,GARCH-t,0.01,2.626052067852364,3.2139864241359373
2024-12-20,1.08104794023973,GARCH-t,0.01,2.505719517017955,3.067681372261352
2024-12-23,0.7260849585616372,GARCH-t,0.01,2.492209959079912,3.051255919952541
2024-12-24,1.0982233165126825,GARCH-t,0.01,2.4192999157399635,2.962609019350322
2024-12-26,-0.0405741088257819,GARCH-t,0.01,2.418119531094979,2.961173861236254
2024-12-27,-1.1117304964912211,GARCH-t,0.01,2.3091694332405535,2.8287080437346535
2024-12-30,-1.0759673941729728,GARCH-t,0.01,2.3929359169545767,2.9623767786915773
2023-01-04,0.7510694562138917,GARCH-t,0.05,1.652426532752154,2.338664088805633
2023-01-05,-1.1713869136457158,GARCH-t,0.05,1.5489208158045238,2.195191185054355
2023-01-06,2.258383558903089,GARCH-t,0.05,1.659141565703185,2.3479720314457233
2023-01-09,-0.0767927325990578,GARCH-t,0.05,2.104573581538411,2.9654009679362554
2023-01-10,0.6953997970593733,GARCH-t,0.05,1.890591091623366,2.668792335240406
2023-01-11,1.2767571192293676,GARCH-t,0.05,1.7422792419886046,2.4632120798175254
2023-01-12,0.341008491204273,GARCH-t,0.05,1.7580421706976304,2.4850616280376743
2023-01-13,0.3988892144656051,GARCH-t,0.05,1.587082220847782,2.2480880467374167
2023-01-17,-0.2032555430996314,GARCH-t,0.05,1.4423537322339783,2.0474748136783933
2023-01-18,-1.5684966977744674,GARCH-t,0.05,1.3225929182497065,1.881470149929879
2023-01-19,-0.7667671901812427,GARCH-t,0.05,1.673408720125809,2.3677482344772667
2023-01-20,1.874167355235196,GARCH-t,0.05,1.6270852232123345,2.303537611044242
2023-01-23,1.1811315951328556,GARCH-t,0.05,1.9022473711499177,2.684949513026606
2023-01-24,-0.0711756364291819,GARCH-t,0.05,1.858096386552094,2.6237502850947547
2023-01-25,-0.0181741573465663,GARCH-t,0.05,1.6735687611895518,2.3679700730076565
2023-01-26,1.0947708029114305,GARCH-t,0.05,1.509024463444842,2.139889452059028
2023-01-27,0.2491734021703855,GARCH-t,0.05,1.5169839239518694,2.150922339371085
2023-01-30,-1.3053569315292664,GARCH-t,0.05,1.3711912531964667,1.9488340061294045
2023-01-31,1.4536304416419528,GARCH-t,0.05,1.5847945465755575,2.244917021210013
2023-02-01,1.039805629688473,GARCH-t,0.05,1.6970869439015337,2.399443095169889
2023-02-02,1.459238462685438,GARCH-t,0.05,1.6531703273625782,2.3386005682109476
2023-02-03,-1.0408592637285454,GARCH-t,0.05,1.7502539134933384,2.4731011552767104
2023-02-06,-0.6159393193939262,GARCH-t,0.05,1.7686493090227284,2.4985863232295857
2023-02-07,1.2790364037397075,GARCH-t,0.05,1.6716468455830913,2.3641981243647052
2023-02-08,-1.1142573012411352,GARCH-t,0.05,1.7027591747569435,2.407301461454357
2023-02-09,-0.8869009831037385,GARCH-t,0.05,1.7552846325746856,2.4800707646285196
2023-02-10,0.2192855709217127,GARCH-t,0.05,1.7270143298120424,2.4409047998177327
2023-02-13,1.1383569951155146,GARCH-t,0.05,1.5565695257327414,2.204768835700197
2023-02-14,-0.0280453855493762,GARCH-t,0.05,1.567778431503931,2.2202977676924625
2023-02-15,0.2769337533076689,GARCH-t,0.05,1.4191065238173368,2.0143261955556353
2023-02-16,-1.3884689204881606,GARCH-t,0.05,1.2890704965170543,1.834172961536955
2023-02-17,-0.2771242172282734,GARCH-t,0.05,1.5629577391337466,2.2136191314811886
2023-02-21,-2.0244783973471696,GARCH-t,0.05,1.4376384901529786,2.0400005700917134
2023-02-22,-0.1574795485643383,GARCH-t,0.05,1.9704309678726588,2.7781366844808173
2023-02-23,0.5315278263237728,GARCH-t,0.05,1.780648212524844,2.515209726108486
2023-02-24,-1.0593464619774184,GARCH-t,0.05,1.626665303908263,2.30188023929772
2023-02-27,0.3068292539552277,GARCH-t,0.05,1.6777769760774064,2.3726908694633937
2023-02-28,-0.3040619830947711,GARCH-t,0.05,1.5170209458699884,2.1499778311529094
2023-03-01,-0.4736464203492832,GARCH-t,0.05,1.401785273076929,1.9903291587119376
2023-03-02,0.7553593731195973,GARCH-t,0.05,1.3393553507875735,1.9011323144767152
2023-03-03,1.601874917648306,GARCH-t,0.05,1.2916273998500585,1.8350332031627856
2023-03-06,0.0686930778848301,GARCH-t,0.05,1.55052163031844,2.193579468445942
2023-03-07,-1.5445590479262548,GARCH-t,0.05,1.4026955303879511,1.9888530211027111
2023-03-08,0.1413794135603272,GARCH-t,0.05,1.7083906949344447,2.4122145589978223
2023-03-09,-1.8631857945482353,GARCH-t,0.05,1.5411891268132174,2.180654752929935
2023-03-10,-1.458396943606664,GARCH-t,0.05,1.9499304923668104,2.746726425600434
2023-03-13,-0.1510901840738767,GARCH-t,0.05,2.0651530406386165,2.906299755158698
2023-03-14,1.6342388235363663,GARCH-t,0.05,1.8655744698101369,2.629900582138731
2023-03-15,-0.7005363929353597,GARCH-t,0.05,1.977665169001752,2.785136569806057
2023-03-16,1.7409576249031722,GARCH-t,0.05,1.866577833586987,2.631290154761726
2023-03-17,-1.10806212739537,GARCH-t,0.05,2.0184186678110856,2.8415766641599274
2023-03-20,0.8878869635940854,GARCH-t,0.05,2.003097197849122,2.82035774466693
2023-03-21,1.2898647518559103,GARCH-t,0.05,1.877455843289696,2.646355263573012
2023-03-22,-1.6600248639842885,GARCH-t,0.05,1.8724766661900296,2.6394595310955475
2023-03-23,0.2980083869182423,GARCH-t,0.05,2.0859168098401484,2.9350557915019646
2023-03-24,0.5623963084303207,GARCH-t,0.05,1.8785597788158508,2.6478841194277756
2023-03-27,0.1645599563767083,GARCH-t,0.05,1.7183583324416207,2.426018880536501
2023-03-28,-0.1575083288387886,GARCH-t,0.05,1.5502006555471215,2.193134945965476
2023-03-29,1.41368707750468,GARCH-t,0.05,1.414745520606869,2.0055412222336333
2023-03-30,0.5698999199482653,GARCH-t,0.05,1.5702630987121655,2.206923336122354
