date,level,var,q_price,clamped
2024-10-09,0.05,4.913578686263857,59152.855,True
2024-10-09,0.1,4.913578686263857,59152.855,False
2024-10-09,0.5,0.6310916827499157,61741.094,False
2024-10-09,0.9,-3.3393997416898746,64241.836,False
2024-10-10,0.01,5.467722453184226,57358.57,True
2024-10-10,0.05,5.467722453184226,57358.57,True
2024-10-10,0.1,5.467722453184226,57358.57,False
2024-10-10,0.5,1.1263648637167383,59903.555,False
2024-10-10,0.9,-2.8379178511062233,62326.0,False
2024-10-11,0.01,5.112851910959212,57270.21,True
2024-10-11,0.05,5.112851910959212,57270.21,True
2024-10-11,0.1,5.112851910959212,57270.21,False
2024-10-11,0.5,0.6978023418172832,59855.367,False
2024-10-11,0.9,-3.348978914101393,62327.26,False
2024-10-12,0.01,4.5321546596166,59678.156,True
2024-10-12,0.05,4.5321546596166,59678.156,True
2024-10-12,0.1,4.5321546596166,59678.156,False
2024-10-12,0.5,0.4931650217619759,62137.89,False
2024-10-12,0.9,-3.2431514462834405,64503.477,False
2024-10-13,0.01,4.107684728285765,60649.844,True
2024-10-13,0.05,4.107684728285765,60649.844,True
2024-10-13,0.1,4.107684728285765,60649.844,False
2024-10-13,0.5,0.1782713305207849,63080.47,False
2024-10-13,0.9,-3.4340417153825653,65400.79,False
2024-10-14,0.01,3.4634914582956338,60711.79,True
2024-10-14,0.05,3.4634914582956338,60711.79,True
2024-10-14,0.1,3.4634914582956338,60711.79,False
2024-10-14,0.5,-0.5023918424217664,63167.93,False
2024-10-14,0.9,-4.169959329187469,65527.664,False
2024-10-15,0.01,3.182874088921355,63977.062,True
2024-10-15,0.05,3.182874088921355,63977.062,True
2024-10-15,0.1,3.182874088921355,63977.062,False
2024-10-15,0.5,-1.133802354361156,66799.22,False
2024-10-15,0.9,-4.886054900916138,69353.31,False
2024-10-16,0.01,2.758116095808582,65217.305,True
2024-10-16,0.05,2.758116095808582,65217.305,True
2024-10-16,0.1,2.758116095808582,65217.305,False
2024-10-16,0.5,-1.6010152265068074,68123.086,False
2024-10-16,0.9,-5.472479074125112,70812.164,False
2024-10-17,0.01,2.8329222984109754,65724.18,True
2024-10-17,0.05,2.8329222984109754,65724.18,True
2024-10-17,0.1,2.8329222984109754,65724.18,False
2024-10-17,0.5,-1.4357245232318603,68590.45,False
2024-10-17,0.9,-5.214757858672478,71232.11,False
2024-10-18,0.01,3.3707900215299307,65165.793,True
2024-10-18,0.05,3.3707900215299307,65165.793,True
2024-10-18,0.1,3.3707900215299307,65165.793,False
2024-10-18,0.5,-0.8618307878336701,67983.22,False
2024-10-18,0.9,-4.662721864010206,70616.92,False
2024-10-19,0.01,3.2965601698141263,66200.09,True
2024-10-19,0.05,3.2965601698141263,66200.09,True
2024-10-19,0.1,3.2965601698141263,66200.09,False
2024-10-19,0.5,-0.8292456480422643,68988.51,False
2024-10-19,0.9,-4.564572297569016,71614.19,False
2024-10-20,0.01,3.8730571670816385,65765.625,True
2024-10-20,0.05,3.8730571670816385,65765.625,True
2024-10-20,0.1,3.8730571670816385,65765.625,False
2024-10-20,0.5,-0.11987651049899445,68444.734,False
2024-10-20,0.9,-3.8243448623094554,71027.8,False
2024-10-21,0.01,3.721663991991754,66480.89,True
2024-10-21,0.05,3.721663991991754,66480.89,True
2024-10-21,0.1,3.721663991991754,66480.89,False
2024-10-21,0.5,-0.2250015382919179,69157.13,False
2024-10-21,0.9,-3.8799992451823297,71731.586,False
2024-10-22,0.01,3.4538517564401308,65080.79,True
2024-10-22,0.05,3.4538517564401308,65080.79,True
2024-10-22,0.1,3.4538517564401308,65080.79,False
2024-10-22,0.5,-0.6625622896039811,67815.69,False
2024-10-22,0.9,-4.466633539909566,70445.14,False
2024-10-23,0.01,3.0336683909228346,65348.57,True
2024-10-23,0.05,3.0336683909228346,65348.57,True
2024-10-23,0.1,3.0336683909228346,65348.57,False
2024-10-23,0.5,-1.0521725243529847,68073.91,False
2024-10-23,0.9,-4.738428563339133,70630.11,False
2024-10-24,0.01,3.6310565704896227,64063.273,True
2024-10-24,0.05,3.6310565704896227,64063.273,True
2024-10-24,0.1,3.6310565704896227,64063.273,False
2024-10-24,0.5,-0.5201002188967554,66778.61,False
2024-10-24,0.9,-4.31533041624302,69361.72,False
2024-10-25,0.01,2.8925510103354988,66217.7,True
2024-10-25,0.05,2.8925510103354988,66217.7,True
2024-10-25,0.1,2.8925510103354988,66217.7,False
2024-10-25,0.5,-1.2036797697035664,68986.45,False
2024-10-25,0.9,-5.041819104988548,71685.72,False
2024-10-26,0.01,3.1308837888737098,64588.242,True
2024-10-26,0.05,3.1308837888737098,64588.242,True
2024-10-26,0.1,3.1308837888737098,64588.242,False
2024-10-26,0.5,-0.9185455266510976,67257.375,False
2024-10-26,0.9,-4.721531098075826,69864.42,False
2024-10-27,0.01,2.56613831925528,65316.883,True
2024-10-27,0.05,2.56613831925528,65316.883,True
2024-10-27,0.1,2.56613831925528,65316.883,False
2024-10-27,0.5,-1.562718406758023,68070.17,False
2024-10-27,0.9,-5.434815538008757,70757.61,False
2024-10-28,0.01,2.7836347910041024,66064.47,True
2024-10-28,0.05,2.7836347910041024,66064.47,True
2024-10-28,0.1,2.7836347910041024,66064.47,False
2024-10-28,0.5,-1.2358922100145984,68774.04,False
2024-10-28,0.9,-5.122544810764246,71499.67,False
2024-10-29,0.01,2.996901498208123,67843.77,True
2024-10-29,0.05,2.996901498208123,67843.77,True
2024-10-29,0.1,2.996901498208123,67843.77,False
2024-10-29,0.5,-1.0111982154256514,70618.25,False
2024-10-29,0.9,-4.8748372469693235,73400.08,False
2024-10-30,0.01,2.8288153426192215,70692.19,True
2024-10-30,0.05,2.8288153426192215,70692.19,True
2024-10-30,0.1,2.8288153426192215,70692.19,False
2024-10-30,0.5,-1.5292925026280253,73841.15,False
2024-10-30,0.9,-5.462638360667549,76803.45,False
2024-10-31,0.01,2.289478366005471,70702.16,True
2024-10-31,0.05,2.289478366005471,70702.16,True
2024-10-31,0.1,2.289478366005471,70702.16,False
2024-10-31,0.5,-1.716493869344838,73591.96,False
2024-10-31,0.9,-5.433018369928873,76378.484,False
2024-11-01,0.01,2.709979618003429,68337.92,True
2024-11-01,0.05,2.709979618003429,68337.92,True
2024-11-01,0.1,2.709979618003429,68337.92,False
2024-11-01,0.5,-1.2973550743018063,71132.06,False
2024-11-01,0.9,-5.314404450242552,74047.64,False
2024-11-02,0.01,2.9682446063137404,67450.37,True
2024-11-02,0.05,2.9682446063137404,67450.37,True
2024-11-02,0.1,2.9682446063137404,67450.37,False
2024-11-02,0.5,-1.082034154403353,70238.375,False
2024-11-02,0.9,-5.119935328525787,73132.57,False
2024-11-03,0.01,2.9733115019554677,67259.414,True
2024-11-03,0.05,2.9733115019554677,67259.414,True
2024-11-03,0.1,2.9733115019554677,67259.414,False
2024-11-03,0.5,-1.0721405243689288,70036.15,False
2024-11-03,0.9,-5.124767391203592,72932.75,False
2024-11-04,0.01,3.0010458020010082,66708.81,True
2024-11-04,0.05,3.0010458020010082,66708.81,True
2024-11-04,0.1,3.0010458020010082,66708.81,False
2024-11-04,0.5,-0.9344913035080206,69386.51,False
2024-11-04,0.9,-4.911459610127437,72201.59,False
2024-11-05,0.01,3.1873217328088876,65684.22,True
2024-11-05,0.05,3.1873217328088876,65684.22,True
2024-11-05,0.1,3.1873217328088876,65684.22,False
2024-11-05,0.5,-0.7724694126312677,68337.36,False
2024-11-05,0.9,-4.770840809790228,71125.1,False
2024-11-06,0.01,2.726254172266766,67494.19,True
2024-11-06,0.05,2.726254172266766,67494.19,True
2024-11-06,0.1,2.726254172266766,67494.19,False
2024-11-06,0.5,-0.943315228417057,70016.94,False
2024-11-06,0.9,-4.707604539130226,72702.81,False
2024-11-07,0.01,4.234608552378349,72502.93,True
2024-11-07,0.05,4.234608552378349,72502.93,True
2024-11-07,0.1,4.234608552378349,72502.93,False
2024-11-07,0.5,-0.3226831136621314,75883.55,False
2024-11-07,0.9,-4.543509687250253,79155.016,False
2024-11-08,0.01,3.3593385229481063,73397.31,True
2024-11-08,0.05,3.3593385229481063,73397.31,True
2024-11-08,0.1,3.3593385229481063,73397.31,False
2024-11-08,0.5,-0.9033754997816806,76593.67,False
2024-11-08,0.9,-4.773064309558615,79615.7,False
2024-11-09,0.01,3.2670259167120386,74085.125,True
2024-11-09,0.05,3.2670259167120386,74085.125,True
2024-11-09,0.1,3.2670259167120386,74085.125,False
2024-11-09,0.5,-0.9031922753763612,77239.96,False
2024-11-09,0.9,-4.686621079879864,80218.266,False
2024-11-10,0.01,2.870797894520022,74606.04,True
2024-11-10,0.05,2.870797894520022,74606.04,True
2024-11-10,0.1,2.870797894520022,74606.04,False
2024-11-10,0.5,-1.148392088030579,77665.67,False
2024-11-10,0.9,-4.871159303025722,80611.48,False
2024-11-11,0.01,3.735526385271605,77523.51,True
2024-11-11,0.05,3.735526385271605,77523.51,True
2024-11-11,0.1,3.735526385271605,77523.51,False
2024-11-11,0.5,-0.8160139327390764,81133.555,False
2024-11-11,0.9,-4.7112328831573285,84356.24,False
2024-11-12,0.01,6.65696847308686,82988.91,True
2024-11-12,0.05,6.65696847308686,82988.91,True
2024-11-12,0.1,6.65696847308686,82988.91,False
2024-11-12,0.5,0.020849837511544938,88682.99,False
2024-11-12,0.9,-5.937038526557916,94127.195,False
2024-11-13,0.01,6.329335855060203,82561.31,True
2024-11-13,0.05,6.329335855060203,82561.31,True
2024-11-13,0.1,6.329335855060203,82561.31,False
2024-11-13,0.5,0.9001927150993232,87167.59,False
2024-11-13,0.9,-3.515274669306738,91102.69,False
2024-11-14,0.01,6.575246526474272,84819.625,True
2024-11-14,0.05,6.575246526474272,84819.625,True
2024-11-14,0.1,6.575246526474272,84819.625,False
2024-11-14,0.5,1.1036922404959042,89589.89,False
2024-11-14,0.9,-3.311766154383162,93634.33,False
2024-11-15,0.01,5.85290946998325,82290.31,True
2024-11-15,0.05,5.85290946998325,82290.31,True
2024-11-15,0.1,5.85290946998325,82290.31,False
2024-11-15,0.5,1.074523985947102,86317.92,False
2024-11-15,0.9,-2.8067426765594505,89734.016,False
2024-11-16,0.01,5.140586998879961,86502.97,True
2024-11-16,0.05,5.140586998879961,86502.97,True
2024-11-16,0.1,5.140586998879961,86502.97,False
2024-11-16,0.5,-0.17819733855556458,91228.43,False
2024-11-16,0.9,-4.402286151454927,95164.55,False
2024-11-17,0.01,4.740605405591399,86365.625,True
2024-11-17,0.05,4.740605405591399,86365.625,True
2024-11-17,0.1,4.740605405591399,86365.625,False
2024-11-17,0.5,-0.4027427523442633,90923.93,False
2024-11-17,0.9,-4.499560843220113,94726.27,False
2024-11-18,0.01,4.6581734522324485,85756.66,True
2024-11-18,0.05,4.6581734522324485,85756.66,True
2024-11-18,0.1,4.6581734522324485,85756.66,False
2024-11-18,0.5,-0.13775402500687053,89969.7,False
2024-11-18,0.9,-3.9359098333687683,93452.62,False
2024-11-19,0.01,4.377944952532497,86664.25,True
2024-11-19,0.05,4.377944952532497,86664.25,True
2024-11-19,0.1,4.377944952532497,86664.25,False
2024-11-19,0.5,-0.5460214053132616,91038.375,False
2024-11-19,0.9,-4.4279619812188935,94641.92,False
2024-11-20,0.01,4.4766752050817775,88301.02,True
2024-11-20,0.05,4.4766752050817775,88301.02,True
2024-11-20,0.1,4.4766752050817775,88301.02,False
2024-11-20,0.5,-0.4933914400266159,92800.53,False
2024-11-20,0.9,-4.487361484061281,96581.97,False
2024-11-21,0.01,4.496869204093967,90191.14,True
2024-11-21,0.05,4.496869204093967,90191.14,True
2024-11-21,0.1,4.496869204093967,90191.14,False
2024-11-21,0.5,-0.7151652349300688,95016.59,False
2024-11-21,0.9,-4.951977283349567,99128.766,False
2024-11-22,0.01,4.701605468686373,93980.61,True
2024-11-22,0.05,4.701605468686373,93980.61,True
2024-11-22,0.1,4.701605468686373,93980.61,False
2024-11-22,0.5,-1.2203828061260729,99714.23,False
2024-11-22,0.9,-5.986191520334449,104581.48,False
2024-11-23,0.01,4.517297407934439,94625.15,True
2024-11-23,0.05,4.517297407934439,94625.15,True
2024-11-23,0.1,4.517297407934439,94625.15,False
2024-11-23,0.5,-1.2400597671919926,100232.94,False
2024-11-23,0.9,-5.912269314275212,105027.16,False
2024-11-24,0.01,5.110889994142333,92905.55,True
2024-11-24,0.05,5.110889994142333,92905.55,True
2024-11-24,0.1,5.110889994142333,92905.55,False
2024-11-24,0.5,-0.046555448874757155,97822.81,False
2024-11-24,0.9,-4.267340690630364,102040.08,False
2024-11-25,0.01,5.387047663660774,92873.47,True
2024-11-25,0.05,5.387047663660774,92873.47,True
2024-11-25,0.1,5.387047663660774,92873.47,False
2024-11-25,0.5,0.4183932902537136,97604.59,False
2024-11-25,0.9,-3.7779121480742175,101787.53,False
2024-11-26,0.01,5.640252432712342,87996.44,True
2024-11-26,0.05,5.640252432712342,87996.44,True
2024-11-26,0.1,5.640252432712342,87996.44,False
2024-11-26,0.5,0.7960293934643712,92364.12,False
2024-11-26,0.9,-3.3807430341732676,96303.66,False
2024-11-27,0.01,5.63884917004762,86941.94,True
2024-11-27,0.05,5.63884917004762,86941.94,True
2024-11-27,0.1,5.63884917004762,86941.94,False
2024-11-27,0.5,1.0279574802386597,91044.59,False
2024-11-27,0.9,-2.983873943147197,94771.41,False
2024-11-28,0.01,4.476806113796763,91761.22,True
2024-11-28,0.05,4.476806113796763,91761.22,True
2024-11-28,0.1,4.476806113796763,91761.22,False
2024-11-28,0.5,-0.3394322837015281,96288.81,False
2024-11-28,0.9,-4.44283652010221,100322.12,False
2024-11-29,0.01,4.402091858008947,91533.09,True
2024-11-29,0.05,4.402091858008947,91533.09,True
2024-11-29,0.1,4.402091858008947,91533.09,False
2024-11-29,0.5,-0.26175503610805523,95903.17,False
2024-11-29,0.9,-4.336770552156874,99891.96,False
2024-11-30,0.01,4.108238089401555,93538.7,True
2024-11-30,0.05,4.108238089401555,93538.7,True
2024-11-30,0.1,4.108238089401555,93538.7,False
2024-11-30,0.5,-0.5984346588871843,98046.516,False
2024-11-30,0.9,-4.732141669783245,102184.41,False
2024-12-01,0.01,3.710410621951755,92935.98,True
2024-12-01,0.05,3.710410621951755,92935.98,True
2024-12-01,0.1,3.710410621951755,92935.98,False
2024-12-01,0.5,-0.9533063793216532,97372.91,False
2024-12-01,0.9,-5.168220325463023,101564.81,False
2024-12-02,0.01,3.681026282652949,93764.0,True
2024-12-02,0.05,3.681026282652949,93764.0,True
2024-12-02,0.1,3.681026282652949,93764.0,False
2024-12-02,0.5,-0.9745867975028327,98232.5,False
2024-12-02,0.9,-5.19233173599831,102464.31,False
2024-12-03,0.01,3.701146818316229,92382.05,True
2024-12-03,0.05,3.701146818316229,92382.05,True
2024-12-03,0.1,3.701146818316229,92382.05,False
2024-12-03,0.5,-0.9223345859976109,96753.59,False
2024-12-03,0.9,-5.309034090095242,101092.35,False
2024-12-04,0.01,4.163253957653838,92087.41,True
2024-12-04,0.05,4.163253957653838,92087.41,True
2024-12-04,0.1,4.163253957653838,92087.41,False
2024-12-04,0.5,-0.32499295866284167,96314.67,False
2024-12-04,0.9,-4.684427067450947,100606.31,False
2024-12-05,0.01,3.9632271248236215,94930.664,True
2024-12-05,0.05,3.9632271248236215,94930.664,True
2024-12-05,0.1,3.9632271248236215,94930.664,False
2024-12-05,0.5,-0.7412283239001959,99503.35,False
2024-12-05,0.9,-5.18404193602049,104023.77,False
2024-12-06,0.01,3.8885353045747175,92909.586,True
2024-12-06,0.05,3.8885353045747175,92909.586,True
2024-12-06,0.1,3.8885353045747175,92909.586,False
2024-12-06,0.5,-0.6744204026620035,97247.22,False
2024-12-06,0.9,-5.168088578939729,101716.86,False
2024-12-07,0.01,4.434963424856585,95586.09,True
2024-12-07,0.05,4.434963424856585,95586.09,True
2024-12-07,0.1,4.434963424856585,95586.09,False
2024-12-07,0.5,-0.20941554011326863,100130.18,False
2024-12-07,0.9,-4.629612699482313,104655.41,False
2024-12-08,0.01,4.143491769212085,95867.625,True
2024-12-08,0.05,4.143491769212085,95867.625,True
2024-12-08,0.1,4.143491769212085,95867.625,False
2024-12-08,0.5,-0.4047640987261167,100328.61,False
2024-12-08,0.9,-4.660139573800143,104690.11,False
2024-12-09,0.01,4.0180843514949744,97248.91,True
2024-12-09,0.05,4.0180843514949744,97248.91,True
2024-12-09,0.1,4.0180843514949744,97248.91,False
2024-12-09,0.5,-0.5966632725214743,101841.86,False
2024-12-09,0.9,-4.929690323473673,106351.695,False
2024-12-10,0.01,3.342339056991287,94230.01,True
2024-12-10,0.05,3.342339056991287,94230.01,True
2024-12-10,0.1,3.342339056991287,94230.01,False
2024-12-10,0.5,-1.0101169320188153,98421.89,False
2024-12-10,0.9,-5.352341217192242,102789.734,False
2024-12-11,0.01,3.236520741198358,93596.6,True
2024-12-11,0.05,3.236520741198358,93596.6,True
2024-12-11,0.1,3.236520741198358,93596.6,False
2024-12-11,0.5,-0.8730407443343502,97523.14,False
2024-12-11,0.9,-5.11305952001216,101747.055,False
2024-12-12,0.01,3.8614201349718993,97340.78,True
2024-12-12,0.05,3.8614201349718993,97340.78,True
2024-12-12,0.1,3.8614201349718993,97340.78,False
2024-12-12,0.5,-0.683350835920167,101866.766,False
2024-12-12,0.9,-5.0378778684232,106400.58,False
2024-12-13,0.01,2.9493826043216265,97135.44,True
2024-12-13,0.05,2.9493826043216265,97135.44,True
2024-12-13,0.1,2.9493826043216265,97135.44,False
2024-12-13,0.5,-1.3328294076111502,101385.33,False
2024-12-13,0.9,-5.4788361510313885,105677.125,False
2024-12-14,0.01,3.071322116085764,98390.484,True
2024-12-14,0.05,3.071322116085764,98390.484,True
2024-12-14,0.1,3.071322116085764,98390.484,False
2024-12-14,0.5,-1.3623262317976066,102850.92,False
2024-12-14,0.9,-5.581769195328919,107283.516,False
2024-12-15,0.01,3.066634025838291,98311.414,True
2024-12-15,0.05,3.066634025838291,98311.414,True
2024-12-15,0.1,3.066634025838291,98311.414,False
2024-12-15,0.5,-1.236522245025143,102634.25,False
2024-12-15,0.9,-5.461534925294305,107063.47,False
2024-12-16,0.01,3.9481132027895076,100261.09,True
2024-12-16,0.05,3.9481132027895076,100261.09,True
2024-12-16,0.1,3.9481132027895076,100261.09,False
2024-12-16,0.5,-0.49100125142687273,104812.06,False
2024-12-16,0.9,-4.801694140004368,109428.984,False
2024-12-17,0.01,4.379863943008915,101485.99,True
2024-12-17,0.05,4.379863943008915,101485.99,True
2024-12-17,0.1,4.379863943008915,101485.99,False
2024-12-17,0.5,-0.41260774363389413,106468.11,False
2024-12-17,0.9,-4.915428428633716,111371.75,False
2024-12-18,0.01,4.274202793614365,101699.52,True
2024-12-18,0.05,4.274202793614365,101699.52,True
2024-12-18,0.1,4.274202793614365,101699.52,False
2024-12-18,0.5,-0.3205148731964122,106481.34,False
2024-12-18,0.9,-4.79234309484808,111351.08,False
2024-12-19,0.01,3.259627352371041,96833.13,True
2024-12-19,0.05,3.259627352371041,96833.13,True
2024-12-19,0.1,3.259627352371041,96833.13,False
2024-12-19,0.5,-1.1851262106216043,101234.21,False
2024-12-19,0.9,-5.699135122066027,105908.64,False
2024-12-20,0.01,3.8575323096637395,93801.82,True
2024-12-20,0.05,3.8575323096637395,93801.82,True
2024-12-20,0.1,3.8575323096637395,93801.82,False
2024-12-20,0.5,-0.5921446192051423,98069.95,False
2024-12-20,0.9,-5.121707447493044,102614.234,False
2024-12-21,0.01,3.858085123743887,94056.25,True
2024-12-21,0.05,3.858085123743887,94056.25,True
2024-12-21,0.1,3.858085123743887,94056.25,False
2024-12-21,0.5,-0.6196894592123512,98363.59,False
2024-12-21,0.9,-5.1492778851109575,102921.51,False
2024-12-22,0.01,3.9304385569927223,93477.49,True
2024-12-22,0.05,3.9304385569927223,93477.49,True
2024-12-22,0.1,3.9304385569927223,93477.49,False
2024-12-22,0.5,-0.3265836014042182,97542.766,False
2024-12-22,0.9,-4.786670684328772,101991.734,False
2024-12-23,0.01,3.961173275360751,91411.305,True
2024-12-23,0.05,3.961173275360751,91411.305,True
2024-12-23,0.1,3.961173275360751,91411.305,False
2024-12-23,0.5,-0.47490719589552355,95557.67,False
2024-12-23,0.9,-5.0028504575205,99983.92,False
2024-12-24,0.01,4.209288188344753,90783.34,True
2024-12-24,0.05,4.209288188344753,90783.34,True
2024-12-24,0.1,4.209288188344753,90783.34,False
2024-12-24,0.5,-0.06917665664836616,94751.766,False
2024-12-24,0.9,-4.412412168382512,98957.734,False
2024-12-25,0.01,3.4715346175713266,95309.3,True
2024-12-25,0.05,3.4715346175713266,95309.3,True
2024-12-25,0.1,3.4715346175713266,95309.3,False
2024-12-25,0.5,-0.7217445580790409,99390.86,False
2024-12-25,0.9,-5.0452248327155464,103782.25,False
2024-12-26,0.01,3.1773405537197723,96193.72,True
2024-12-26,0.05,3.1773405537197723,96193.72,True
2024-12-26,0.1,3.1773405537197723,96193.72,False
2024-12-26,0.5,-0.9181112243737539,100215.07,False
2024-12-26,0.9,-5.1741051484717735,104572.28,False
2024-12-27,0.01,3.8974887655717425,92133.72,True
2024-12-27,0.05,3.8974887655717425,92133.72,True
2024-12-27,0.1,3.8974887655717425,92133.72,False
2024-12-27,0.5,0.022788762221057402,95773.69,False
2024-12-27,0.9,-4.212224704686252,99916.83,False
2024-12-28,0.01,3.8517493429142196,90606.83,True
2024-12-28,0.05,3.8517493429142196,90606.83,True
2024-12-28,0.1,3.8517493429142196,90606.83,False
2024-12-28,0.5,-0.29156575714617006,94439.81,False
2024-12-28,0.9,-4.6271214324605205,98624.36,False
2024-12-29,0.01,3.601625644636819,91797.47,True
2024-12-29,0.05,3.601625644636819,91797.47,True
2024-12-29,0.1,3.601625644636819,91797.47,False
2024-12-29,0.5,-0.22590864735354366,95379.16,False
2024-12-29,0.9,-4.27941978251204,99324.79,False
2024-12-30,0.01,4.028461495504313,89837.28,True
2024-12-30,0.05,4.028461495504313,89837.28,True
2024-12-30,0.1,4.028461495504313,89837.28,False
2024-12-30,0.5,-0.03179449110187652,93559.97,False
2024-12-30,0.9,-4.301266435688762,97640.984,False
