date,level,var,es
2023-03-03,0.01,2.712849630249815,3.252646401611927
2023-03-06,0.01,2.733420761741145,3.0701461441186964
2023-03-07,0.01,2.0158921804602294,2.3499091489494437
2023-03-08,0.01,2.8195045828973737,3.5675324096213425
2023-03-09,0.01,2.9577846811667428,3.2135383468398855
2023-03-10,0.01,4.316551598309905,4.503919989665624
2023-03-13,0.01,2.8557931534193584,3.4534507530760945
2023-03-14,0.01,3.529910721885883,3.900036140523609
2023-03-15,0.01,3.5224818367852073,4.060370373300814
2023-03-16,0.01,2.008852609867993,2.462867551989326
2023-03-17,0.01,2.1408630325037694,2.443992759128438
2023-03-20,0.01,2.6374487285602535,4.060613915716847
2023-03-21,0.01,3.511178349752729,3.917911802416571
2023-03-22,0.01,3.19507930571367,3.680696420624455
2023-03-23,0.01,2.3381315481220013,3.5405112268457524
2023-03-24,0.01,2.6357019284905103,3.877885881384539
2023-03-27,0.01,2.391964275327243,2.6345430993306316
2023-03-28,0.01,2.556121228473511,2.8388604081929714
2023-03-29,0.01,2.398216194915979,2.6709260267130337
2023-03-30,0.01,2.2345705955993505,2.5975178008091007
2023-03-31,0.01,2.019950936066944,2.4103443713153303
2023-04-03,0.01,1.9056679438078028,2.2100776337089343
2023-04-04,0.01,2.266308142325693,2.5979131665211725
2023-04-05,0.01,2.4423648145477133,3.0125605299930895
2023-04-06,0.01,2.1834581815236165,2.5426826884002978
2023-04-10,0.01,2.5316523963728623,2.8503281726453946
2023-04-11,0.01,2.6249809408869793,2.8889531566010342
2023-04-12,0.01,2.614435264965208,3.2295628204380527
2023-04-13,0.01,1.4275765977231047,1.6194069171536265
2023-04-14,0.01,1.9766147776004903,2.2857332366079204
2023-04-17,0.01,2.5244502503627557,2.8127989710931587
2023-04-18,0.01,2.090639159585762,2.401323865665552
2023-04-19,0.01,2.1723714092635484,3.2702119867134485
2023-04-20,0.01,1.405763496859603,1.526409291758205
2023-04-21,0.01,2.3223835803846606,2.556379079082385
2023-04-24,0.01,2.412443884942432,2.6681564547857772
2023-04-25,0.01,1.7366845596649698,1.910206431155255
2023-04-26,0.01,2.4451793138302587,2.721712919209632
2023-04-27,0.01,2.0635161875700456,2.6166534159253283
2023-04-28,0.01,2.4643685004604796,2.836234729495069
2023-05-01,0.01,2.5265816196218167,2.6931152901638677
2023-05-02,0.01,2.4877473260682654,2.6481507917614864
2023-05-03,0.01,2.0835333308041397,2.433651438004107
2023-05-04,0.01,2.151373545233206,2.6119489957468662
2023-05-05,0.01,2.9807406053638767,3.302160338890447
2023-05-08,0.01,2.4966809254940534,2.8272205312685372
2023-05-09,0.01,2.544183240222125,2.8584201768428743
2023-05-10,0.01,2.088330290701647,2.390007375833735
2023-05-11,0.01,2.537848793996212,2.892209840309052
2023-05-12,0.01,2.3717886507879737,2.6905329204764574
2023-05-15,0.01,2.215995569328037,2.5043442550827693
2023-05-16,0.01,1.76114660351583,2.9369454581359333
2023-05-17,0.01,2.643028426771891,2.8363301052180936
2023-05-18,0.01,2.2987555021957906,2.6947432878007507
2023-05-19,0.01,2.4842696151541546,2.656057855454397
2023-05-22,0.01,1.592404806847232,1.796987559116494
2023-05-23,0.01,1.6076940458825122,1.8035964819969104
2023-05-24,0.01,1.9832423451533563,2.345920179362077
2023-05-25,0.01,2.006726682184663,2.216256662166349
2023-05-26,0.01,2.1164137539798835,2.4354765374866987
2023-05-30,0.01,1.9076248546738812,2.102667309514879
2023-05-31,0.01,1.1638121514104118,1.2794150434871576
2023-06-01,0.01,1.292170757119694,1.4033539942412294
2023-06-02,0.01,1.5243918486599657,1.690852111917053
2023-06-05,0.01,2.223634412138421,2.496972555510678
2023-06-06,0.01,2.0175842566344917,2.284818203096367
2023-06-07,0.01,1.5233894765715548,2.6204532132077
2023-06-08,0.01,1.1304425833462317,1.2822497225438003
2023-06-09,0.01,2.4754500668518444,2.8641338951767357
2023-06-12,0.01,1.8530331913243947,2.16010011493551
2023-06-13,0.01,2.0472875896685694,2.192956946677459
2023-06-14,0.01,1.2915120853210824,1.4068121371486149
2023-06-15,0.01,1.3657795031033102,1.440505107141896
2023-06-16,0.01,1.8536565897794195,2.042512805876775
2023-06-20,0.01,1.4845974594128817,2.4427479739110325
2023-06-21,0.01,1.7070518824326253,1.7904666998430765
2023-06-22,0.01,1.1747038504910372,1.3068912090880114
2023-06-23,0.01,1.5375602678611118,1.682822287048099
2023-06-26,0.01,1.480511701604719,1.669761039537915
2023-06-27,0.01,1.7490556466882474,1.8573769811979
2023-06-28,0.01,1.443526347589213,1.6552267760647188
2023-06-29,0.01,1.40205951014818,1.5914167921178806
2023-06-30,0.01,1.8403953811687248,2.5467116719815723
2023-07-03,0.01,1.630757068254663,1.7588719882666055
2023-07-05,0.01,1.734341344424036,1.8772119954475817
2023-07-06,0.01,2.233712661975025,2.71166556007128
2023-07-07,0.01,2.142403001190462,2.3433265992950374
2023-07-10,0.01,1.1435362761628072,1.8840082830439795
2023-07-11,0.01,1.3699978419290977,1.507404524850161
2023-07-12,0.01,1.3278846611969473,1.4753268556425028
2023-07-13,0.01,1.3560933134665254,1.440106700930013
2023-07-14,0.01,2.18941553501011,5.078738772473863
2023-07-17,0.01,1.3804021349895872,1.4931265351778518
2023-07-18,0.01,1.0637338232890603,1.1908940304525564
2023-07-19,0.01,1.7635352705410423,2.028092858559243
2023-07-20,0.01,1.9887389131019828,2.150376894744082
2023-07-21,0.01,1.9946053175660312,2.3222838740050906
2023-07-24,0.01,2.0170144144235467,2.2905588318671435
2023-07-25,0.01,1.7189854264446918,1.784894420343279
2023-07-26,0.01,1.9915834699645751,2.4140903760759995
2023-07-27,0.01,1.2795917566010264,1.4498736320838144
2023-07-28,0.01,1.3147714651672513,1.5334787267721988
2023-07-31,0.01,1.600122476147655,1.7554741774516665
2023-08-01,0.01,1.0521642294770528,1.1847009427420474
2023-08-02,0.01,1.453128715040474,1.6251395112515097
2023-08-03,0.01,2.1269068234625896,2.434547662964871
2023-08-04,0.01,1.8651428077286856,2.0695206319167574
2023-08-07,0.01,2.0303618270676806,2.350858051900295
2023-08-08,0.01,2.222021420084298,2.4774324448991263
2023-08-09,0.01,1.7957320754622006,2.048762037776506
2023-08-10,0.01,1.7880581609302597,1.8929435731544089
2023-08-11,0.01,1.8099777215335788,1.9574199819988165
2023-08-14,0.01,2.407586240592755,2.6376753446257073
2023-08-15,0.01,2.26988775545476,2.5271047819513863
2023-08-16,0.01,1.8124390406027395,2.2964050154796256
2023-08-17,0.01,2.4834933174548444,2.7829896023882923
2023-08-18,0.01,2.4327386729256,2.8954921216475804
2023-08-21,0.01,2.4206143693793916,2.8463785963414137
2023-08-22,0.01,2.385859402697145,2.803828562037879
2023-08-23,0.01,2.109794903219687,2.23582157310414
2023-08-24,0.01,1.7796712650393105,1.9526824380207797
2023-08-25,0.01,1.856384197467418,2.010567045672822
2023-08-28,0.01,1.8116447028103129,2.0359857511877073
2023-08-29,0.01,2.437766406258071,2.6482084136613615
2023-08-30,0.01,1.757117530922128,2.0991849404747596
2023-08-31,0.01,1.439738318532494,1.60208142933708
2023-09-01,0.01,1.9718273583747783,2.179936995425326
2023-09-05,0.01,1.4495967015396167,1.703323354936241
2023-09-06,0.01,2.425373323599815,2.7717968643636928
2023-09-07,0.01,2.4331426809850667,2.6901899742985536
2023-09-08,0.01,2.113123946916614,2.613931731190583
2023-09-11,0.01,2.257477221018718,2.4716838545171926
2023-09-12,0.01,2.220043973131382,2.2705232937739517
2023-09-13,0.01,1.6510299007332256,1.7681192098190468
2023-09-14,0.01,1.076199941778134,1.2379034589227609
2023-09-15,0.01,1.219596462455456,1.3553421507482537
2023-09-18,0.01,2.104956439802965,2.4541619767297207
2023-09-19,0.01,2.1809250861506357,2.6105840604576738
2023-09-20,0.01,1.9698281780435145,2.260094525639813
2023-09-21,0.01,2.4599587597164,2.652673435426971
2023-09-22,0.01,2.9966966865997655,3.4604854753867293
2023-09-25,0.01,2.0423057139652663,2.355634131612033
2023-09-26,0.01,2.449411718276577,2.663123922295481
2023-09-27,0.01,3.188152183505761,3.5824205870805392
2023-09-28,0.01,2.47539707640602,2.8261452047302686
2023-09-29,0.01,2.33335954066791,2.5801786639013806
2023-10-02,0.01,2.070659152912282,2.278300283654091
2023-10-03,0.01,2.0852919722772834,2.311252014441256
2023-10-04,0.01,2.1888102069149498,2.417532321962097
2023-10-05,0.01,2.2572180165701496,2.5070461623628257
2023-10-06,0.01,2.133102169762935,2.578182304543816
2023-10-09,0.01,1.843561301016284,2.1897850513258694
2023-10-10,0.01,2.4775324003899972,2.672376533757962
2023-10-11,0.01,2.2736275229116485,2.620287180763161
2023-10-12,0.01,1.978867825427852,2.281474025685581
2023-10-13,0.01,2.0747422268276625,2.6469638163878053
2023-10-16,0.01,2.297930368916032,2.552871448199039
2023-10-17,0.01,1.901728346694158,2.1085857938044077
2023-10-18,0.01,1.888523984956524,2.048975259131136
2023-10-19,0.01,1.9975534403727904,3.281340920614495
2023-10-20,0.01,1.874898814394828,2.1911996782286005
2023-10-23,0.01,2.8470920852462727,3.041055410962616
2023-10-24,0.01,1.9374228264880444,2.208073477033254
2023-10-25,0.01,1.9231481344519228,2.259946373393466
2023-10-26,0.01,2.733684101233792,3.1158650351350268
2023-10-27,0.01,3.0806407322156137,3.9278098424069774
2023-10-30,0.01,3.386552941792964,3.5903652791479397
2023-10-31,0.01,3.056027886760849,3.979465988044851
2023-11-01,0.01,2.199839458913418,2.587326837081068
2023-11-02,0.01,2.508982772891456,2.858870454739912
2023-11-03,0.01,2.17330498792237,2.4556990294016776
2023-11-06,0.01,2.3899145790879825,2.833854423713229
2023-11-07,0.01,1.8513383777587016,2.1201225300452915
2023-11-08,0.01,2.14368633900043,2.6941121862638737
2023-11-09,0.01,2.253037748282007,2.4692004468514064
2023-11-10,0.01,2.9001748376112353,3.3683566124560618
2023-11-13,0.01,2.2920111286996363,2.5695090452776004
2023-11-14,0.01,2.217399746051067,2.375790083509295
2023-11-15,0.01,1.9922034537504736,2.3094162053236853
2023-11-16,0.01,2.8594709723561595,3.52428344921091
2023-11-17,0.01,2.2837575302396775,2.513614570668021
2023-11-20,0.01,1.72271386989549,1.9556168441883568
2023-11-21,0.01,1.773951808040379,2.0204556726634215
2023-11-22,0.01,2.2713092829118224,2.647045400502331
2023-11-24,0.01,1.3101155479285025,2.3024350908440097
2023-11-27,0.01,1.3669726095473356,1.4992378442387289
2023-11-28,0.01,1.8632520100121512,2.198629302551812
2023-11-29,0.01,1.2798829683623705,1.4556565615207322
2023-11-30,0.01,1.878648935495592,1.9939899659368188
2023-12-01,0.01,2.2625306564611707,2.725807608577774
2023-12-04,0.01,2.165274216536026,2.3069141944690097
2023-12-05,0.01,2.3165073374945777,2.7809168802653974
2023-12-06,0.01,2.265684453263855,2.66605728783862
2023-12-07,0.01,1.8805111446683236,2.1917435471899274
2023-12-08,0.01,1.991766392769149,2.305182697055645
2023-12-11,0.01,1.7223971273561365,1.870753012747728
2023-12-12,0.01,2.1127946026171944,2.364026322964605
2023-12-13,0.01,1.2275775849609885,2.0637388561238184
2023-12-14,0.01,1.9012559279389816,2.4220791755096815
2023-12-15,0.01,2.156013145377674,2.2515698554354024
2023-12-18,0.01,2.1417704215789235,2.3393033952400857
2023-12-19,0.01,1.919734325822264,2.3293999645446553
2023-12-20,0.01,1.8363764912985991,2.1017285748857435
2023-12-21,0.01,1.6810357645638971,1.8765072422635285
2023-12-22,0.01,2.0393565859110825,2.4026176367715744
2023-12-26,0.01,2.2011724319784145,2.472791298499012
2023-12-27,0.01,1.9604567168986744,2.154724632345587
2023-12-28,0.01,2.0981651672952397,2.225920689629197
2023-12-29,0.01,2.128251669684264,2.31715532446172
2024-01-02,0.01,1.8424094314529336,2.035294992733993
2024-01-03,0.01,1.931358953581472,2.279194627019943
2024-01-04,0.01,1.787040621634511,2.0642051631890443
2024-01-05,0.01,2.1069112371102694,2.651666878497353
2024-01-08,0.01,2.2870799106952324,2.4556217008168346
2024-01-09,0.01,1.692142534189209,1.8867970412193908
2024-01-10,0.01,2.202889439022712,2.556077239341042
2024-01-11,0.01,2.1081674125167513,2.356243175431158
2024-01-12,0.01,2.041331234880679,2.16550705620754
2024-01-16,0.01,2.1168280455950623,2.3378826511312423
2024-01-17,0.01,1.7435903828688135,1.887084969870328
2024-01-18,0.01,1.841641195082468,2.1018396013553264
2024-01-19,0.01,2.058980587796129,2.3536921357230254
2024-01-22,0.01,1.973444512661623,2.464844665947139
2024-01-23,0.01,2.185670593491975,2.578895431743611
2024-01-24,0.01,1.8222989033155952,2.3764479287532274
2024-01-25,0.01,1.894555811269652,2.5096436627898924
2024-01-26,0.01,1.7657301244201795,1.9636037133602977
2024-01-29,0.01,1.692275047011851,1.9906962237195511
2024-01-30,0.01,1.7967716103526663,2.250082226678595
2024-01-31,0.01,1.724331428657389,2.0446693696939113
2024-02-01,0.01,2.6729409030346125,3.8130983690958025
2024-02-02,0.01,1.957483596338308,2.213083270101979
2024-02-05,0.01,1.7265778085416217,2.039440681045616
2024-02-06,0.01,2.0210116307340753,2.5147682323428313
2024-02-07,0.01,1.5910533192845375,1.712183767436973
2024-02-08,0.01,1.753764344925636,2.8893651763713453
2024-02-09,0.01,1.7810556677658622,2.280442147218388
2024-02-12,0.01,1.6953040389318677,1.8108647984558248
2024-02-13,0.01,1.5681402171941656,1.8125425830600927
2024-02-14,0.01,2.0663130904839497,3.7448245235608666
2024-02-15,0.01,1.725020641305033,1.9084486943960757
2024-02-16,0.01,1.6561280291217628,1.7409593033419437
2024-02-20,0.01,1.1553493882006418,1.3498416011234986
2024-02-21,0.01,1.7878275879063017,2.4299586492858656
2024-02-22,0.01,1.8918909074552843,2.3910014622157365
2024-02-23,0.01,2.07332425173831,2.297591530572196
2024-02-26,0.01,2.081872962766444,2.326654322157636
2024-02-27,0.01,1.6801736013474915,1.8536823092479244
2024-02-28,0.01,1.8241127512864368,1.9608823540395732
2024-02-29,0.01,1.6280528810157866,1.9291739380377
2024-03-01,0.01,2.1175058463273513,2.290195909875823
2024-03-04,0.01,1.6497495442200505,1.776446113476742
2024-03-05,0.01,2.115443787145106,2.500897144096411
2024-03-06,0.01,1.6778642199866558,1.9000920795687193
2024-03-07,0.01,1.53657426208681,2.0104717355328248
2024-03-08,0.01,1.9069890710995228,2.3372035428786377
2024-03-11,0.01,1.8259593618137937,2.1078803716885974
2024-03-12,0.01,1.6754402331412337,1.9227243092488189
2024-03-13,0.01,1.5259501854250246,1.888451090532309
2024-03-14,0.01,1.9084771814429664,2.168190392898664
2024-03-15,0.01,1.5820844809273875,1.828696264504747
2024-03-18,0.01,2.132639303098195,2.5115149675844943
2024-03-19,0.01,2.107088091403962,2.4954200037022627
2024-03-20,0.01,2.015953116530224,2.28023424418542
2024-03-21,0.01,1.6358460198967892,1.8387901758982157
2024-03-22,0.01,1.9097699784663476,2.292533538980023
2024-03-25,0.01,1.725527960947755,2.0083024246890235
2024-03-26,0.01,1.9834493124765855,2.1146457811317716
2024-03-27,0.01,1.657215604080951,2.087941639843244
2024-03-28,0.01,1.859338279281117,2.184925794672518
2024-04-01,0.01,1.9254411280379975,2.335341660601032
2024-04-02,0.01,1.6832842461179258,2.2095340316350693
2024-04-03,0.01,1.5282628145892665,1.8061260240291608
2024-04-04,0.01,1.603035082524061,1.9036034430991493
2024-04-05,0.01,1.5575320225687663,2.279570081528184
2024-04-08,0.01,2.014260947059388,2.2928677919658647
2024-04-09,0.01,1.9426494384389623,2.17020738351962
2024-04-10,0.01,2.0555476526728715,2.182999404263218
2024-04-11,0.01,1.69250092954506,2.1193253026197527
2024-04-12,0.01,1.7903374745598912,2.2584968880032905
2024-04-15,0.01,2.1597462921550665,2.5208842028314664
2024-04-16,0.01,2.822135074043931,3.495676649274987
2024-04-17,0.01,2.592471451332329,3.2897136809010714
2024-04-18,0.01,2.62996927111867,3.280717409892981
2024-04-19,0.01,1.7503650594914677,2.030117750942605
2024-04-22,0.01,2.779793539544539,3.1891233615982464
2024-04-23,0.01,1.6956328172538695,1.952592486540755
2024-04-24,0.01,1.5931250279837958,1.72137014680241
2024-04-25,0.01,1.5878039782152544,1.8748786616262092
2024-04-26,0.01,2.365966328831189,2.985927431196163
2024-04-29,0.01,2.0838191730967064,2.636538897972404
2024-04-30,0.01,1.7437025274043454,2.492654854475879
2024-05-01,0.01,2.0216375394302686,2.2115277620206104
2024-05-02,0.01,1.6489707157773283,1.99858831484875
2024-05-03,0.01,2.530257401902628,2.973577247338155
2024-05-06,0.01,1.8548827951165856,2.1055452990486825
2024-05-07,0.01,2.223323210283916,2.8027527215240036
2024-05-08,0.01,1.696702831529686,1.8485827180317345
2024-05-09,0.01,1.6555843539973751,1.8622185873185273
2024-05-10,0.01,2.1161734377758137,2.418281868340276
2024-05-13,0.01,1.6184036230779668,1.8742325650529272
2024-05-14,0.01,1.551863325155824,1.757272364027818
2024-05-15,0.01,1.9838774318445167,2.130396757172682
2024-05-16,0.01,1.8768379329596587,2.080184899258177
2024-05-17,0.01,1.617609302949557,2.290893345133278
2024-05-20,0.01,1.688546506515609,1.9224997753749415
2024-05-21,0.01,1.7275412808640385,1.8332642580117169
2024-05-22,0.01,1.9231766375270456,2.3515184005741223
2024-05-23,0.01,1.5926679220523452,1.832019393434469
2024-05-24,0.01,2.0140784091978783,2.272256683507274
2024-05-28,0.01,2.0382276222495768,2.5610678304392676
2024-05-29,0.01,2.000972038901972,2.4109373400577594
2024-05-30,0.01,1.817040422477154,2.1644280169102696
2024-05-31,0.01,1.777762370455252,2.1471097610054724
2024-06-03,0.01,1.9083469279626677,2.5789827095343116
2024-06-04,0.01,1.9586331574869305,2.3789620535414504
2024-06-05,0.01,2.046175574003312,2.7099267826471096
2024-06-06,0.01,1.9390710489022125,2.2743998943486283
2024-06-07,0.01,1.8570487837532192,2.2102294463646976
2024-06-10,0.01,1.682285005483975,2.4935499388043363
2024-06-11,0.01,1.2737236799330869,1.528166545621419
2024-06-12,0.01,1.4912849769263636,2.4241963390539274
2024-06-13,0.01,1.6747506382026254,2.281441327729473
2024-06-14,0.01,1.8505775303841985,2.5648694529134284
2024-06-17,0.01,1.7515635499690738,2.31523557046836
2024-06-18,0.01,1.859994021540636,2.3599006001940315
2024-06-20,0.01,2.050115855312829,2.2217244251641963
2024-06-21,0.01,1.7367185793219757,2.2890048812261794
2024-06-24,0.01,1.5220764871521313,1.9226829329521065
2024-06-25,0.01,1.7585951821884478,3.94556601344649
2024-06-26,0.01,1.483343965207962,2.08624244825633
2024-06-27,0.01,1.5700927529559192,2.216268698363608
2024-06-28,0.01,0.990010554768151,1.1459779187886592
2024-07-01,0.01,1.6944407069500276,1.964680313421921
2024-07-02,0.01,1.2895888068069132,1.6193820208526422
2024-07-03,0.01,1.2317749947203682,1.3905677215275396
2024-07-05,0.01,1.0661833484219525,1.286267752960858
2024-07-08,0.01,0.9430196412588016,1.2487819596554146
2024-07-09,0.01,1.5506976621374582,2.185618829094144
2024-07-10,0.01,1.5457702452877082,2.391034953342949
2024-07-11,0.01,1.898585076031569,2.819520245496208
2024-07-12,0.01,0.9438360041367954,1.3504199769226186
2024-07-15,0.01,2.001171441002211,2.5750401095697497
2024-07-16,0.01,1.6167465824383551,1.9847638801610408
2024-07-17,0.01,1.5874455440610815,2.1971316459771693
2024-07-18,0.01,1.866664424435963,2.3788573871405165
2024-07-19,0.01,1.006392811539132,1.2667803861359102
2024-07-22,0.01,2.6119684368751934,3.400605821348341
2024-07-23,0.01,1.2168956824057755,1.4323526279296852
2024-07-24,0.01,1.5815527750145508,2.44617755705764
2024-07-25,0.01,2.191634523288191,2.8996279712122544
2024-07-26,0.01,2.221997053063798,2.824861608389922
2024-07-29,0.01,2.6367653180531416,3.7652128390290023
2024-07-30,0.01,2.03914048793869,3.1096681190742275
2024-07-31,0.01,2.0784154980160623,2.300206386844488
2024-08-01,0.01,1.7475301466233242,2.021482270523285
2024-08-02,0.01,1.514740272224315,1.785238205959012
2024-08-05,0.01,2.6949909731693333,3.2087879274637907
2024-08-06,0.01,3.4469865521352805,4.111925890687216
2024-08-07,0.01,3.1224711781707057,3.916090203090467
2024-08-08,0.01,2.2921573900128487,2.829094144020758
2024-08-09,0.01,2.5922167534023783,3.3243745969079637
2024-08-12,0.01,1.742798891957037,2.069988329159142
2024-08-13,0.01,1.691621672237121,2.2306047460364664
2024-08-14,0.01,2.0632495177711165,2.4646427866564418
2024-08-15,0.01,1.771290259116922,2.246015383920106
2024-08-16,0.01,2.088998890028304,2.5543924322743896
2024-08-19,0.01,1.6226798095331478,2.241413346699576
2024-08-20,0.01,1.9262767460649255,2.619913270918689
2024-08-21,0.01,1.6645279890894586,2.6844503010071104
2024-08-22,0.01,2.029299379725233,3.017936314510364
2024-08-23,0.01,1.6698057979290974,3.0929719268106317
2024-08-26,0.01,1.5461629126891074,1.8825937099999337
2024-08-27,0.01,1.1691891597198345,1.4105310857053992
2024-08-28,0.01,1.867297318416834,2.5227525098079524
2024-08-29,0.01,1.21184120579868,1.4256634652784763
2024-08-30,0.01,1.752822309539284,2.5331501389129363
2024-09-03,0.01,1.5000093343016738,2.002526033043212
2024-09-04,0.01,2.329766816314915,2.8399603038414747
2024-09-05,0.01,2.1135983113850116,2.3854288945296407
2024-09-06,0.01,1.7523893270654054,1.934520279631019
2024-09-09,0.01,2.4406878035759196,3.697376306308517
2024-09-10,0.01,1.6654455071138945,1.894871947987372
2024-09-11,0.01,2.0558491052370993,2.633910279476633
2024-09-12,0.01,1.8252385120332015,2.2044098516917128
2024-09-13,0.01,1.896694489883692,2.1402270327540136
2024-09-16,0.01,1.7612309096546506,2.3911266301159544
2024-09-17,0.01,1.814682667128335,2.2274898560363163
2024-09-18,0.01,1.769512505629737,2.34003821965171
2024-09-19,0.01,2.010968989005053,2.7229848747140366
2024-09-20,0.01,1.815112316080782,2.210681003028029
2024-09-23,0.01,1.5469907660204274,1.9461973005096036
2024-09-24,0.01,1.7541829704967464,2.249364625311205
2024-09-25,0.01,1.9336957617462007,2.5955001140862035
2024-09-26,0.01,1.6784834380614484,2.5041682052402088
2024-09-27,0.01,2.004069376673932,2.6499983662437963
2024-09-30,0.01,1.8021358461411152,2.756928571972935
2024-10-01,0.01,1.5520155157540845,2.6881324296909135
2024-10-02,0.01,1.727469666250589,3.2292462301293545
2024-10-03,0.01,1.0672029720373124,1.2652921487369944
2024-10-04,0.01,1.4174367568844497,1.7607514634867143
2024-10-07,0.01,1.63002324538487,1.9848608566478363
2024-10-08,0.01,1.1814537118887785,1.411544583589064
2024-10-09,0.01,1.4613341456383104,1.7338761744237934
2024-10-10,0.01,1.4860209827096782,2.5191036932236868
2024-10-11,0.01,1.1883936243647435,1.374118965915311
2024-10-14,0.01,1.702990105215017,2.366343101992788
2024-10-15,0.01,1.7869272679041672,2.12191936240182
2024-10-16,0.01,0.9347189536639826,1.9361918528741997
2024-10-17,0.01,1.8942245856822535,2.6290988631046215
2024-10-18,0.01,1.200617166223927,1.5134090478462623
2024-10-21,0.01,0.9285959004254634,2.43166049189011
2024-10-22,0.01,1.2438553093456022,2.6664986526576944
2024-10-23,0.01,1.6873656862118749,2.050933422767427
2024-10-24,0.01,1.8626014678031848,2.574106894110044
2024-10-25,0.01,1.983659659531399,2.490496948353309
2024-10-28,0.01,1.263072525768573,1.5969581798154635
2024-10-29,0.01,1.4375760785318317,1.7937147972386234
2024-10-30,0.01,0.911150220138727,1.108735388262288
2024-10-31,0.01,1.084676521738723,1.432521822760893
2024-11-01,0.01,1.532397071374695,1.925064713608644
2024-11-04,0.01,2.4674656346081862,2.8819786853009837
2024-11-05,0.01,2.1004314297552127,2.4850152239672436
2024-11-06,0.01,2.0153352285269417,2.4130055105475408
2024-11-07,0.01,1.4393518780315384,1.65931416235917
2024-11-08,0.01,1.505192427196047,2.5093501903629702
2024-11-11,0.01,1.7901222899733067,2.5702129239041143
2024-11-12,0.01,1.795795485087873,2.3601428980624455
2024-11-13,0.01,2.006139966897529,3.1209441292689353
2024-11-14,0.01,2.5316515271887687,3.2964548944855703
2024-11-15,0.01,1.8380867441977229,2.190974151594001
2024-11-18,0.01,1.6120212577648154,2.2166696183732086
2024-11-19,0.01,1.9130835604418317,2.538526456513704
2024-11-20,0.01,1.6229218452692638,2.6505230727837796
2024-11-21,0.01,1.537952945157001,2.21885352770174
2024-11-22,0.01,1.3955218051878968,2.3130451230972966
2024-11-25,0.01,1.6442215200617796,2.1859554548210265
2024-11-26,0.01,1.862146234812187,2.979339754165912
2024-11-27,0.01,1.7592525097434657,2.0199479740538244
2024-11-29,0.01,1.8844262312103055,2.3332364992513126
2024-12-02,0.01,1.7698065193737118,2.201942122001946
2024-12-03,0.01,1.3421096622647728,1.687305863530406
2024-12-04,0.01,1.3009521114280531,1.5363775636026724
2024-12-05,0.01,1.8173416491297023,2.454506951511968
2024-12-06,0.01,0.960072783453245,1.2053642506020783
2024-12-09,0.01,1.1239258942476928,1.6968566511976595
2024-12-10,0.01,1.0078988654079744,1.423857248727822
2024-12-11,0.01,1.805505958833585,2.343296928474668
2024-12-12,0.01,1.9422628879502088,2.412863277542671
2024-12-13,0.01,1.314014034863357,1.4655337813902285
2024-12-16,0.01,1.8210368104993553,2.3351965826561503
2024-12-17,0.01,1.528971132258754,2.0396403209988434
2024-12-18,0.01,1.061323149493293,1.224619407645043
2024-12-19,0.01,2.196345536807049,3.0217018105359372
2024-12-20,0.01,2.646973506339966,3.520738311493954
2024-12-23,0.01,3.031591173483221,3.418611076246369
