date,ret,model,level,var,es
2023-10-05,1.7807566979314242,GARCH-t,0.05,1.9657847837335232,2.659734551891919
2023-10-06,-0.2599950394493565,GARCH-t,0.05,2.0290876787757037,2.7444267998429224
2023-10-10,2.396815418121354,GARCH-t,0.05,1.9418088249936976,2.627657380048463
2023-10-11,0.5966456222347307,GARCH-t,0.05,2.132301843213418,2.8825158967284565
2023-10-12,1.7325910850237145,GARCH-t,0.05,2.0436420645729316,2.763898952734066
2023-10-13,-0.5513611526101144,GARCH-t,0.05,2.087780688863748,2.8229515333492667
2023-10-16,-2.0538767680627923,GARCH-t,0.05,2.010607600237817,2.71970250575429
2023-10-17,1.1970750340029166,GARCH-t,0.05,2.152265671705452,2.9092252835830705
2023-10-18,0.0061200368440438,GARCH-t,0.05,2.1103190653668396,2.853105379708758
2023-10-19,-1.9272794804600004,GARCH-t,0.05,2.010533383888484,2.719603212515718
2023-10-20,-0.5463718307780945,GARCH-t,0.05,2.1266217041409243,2.8749165010546367
2023-10-23,-0.8346117888506225,GARCH-t,0.05,2.0457400768506337,2.766705860315607
2023-10-24,0.2023748843099033,GARCH-t,0.05,1.9953921277433613,2.699345892232373
2023-10-25,0.6660148309590518,GARCH-t,0.05,1.9050319572149907,2.5784540126084736
2023-10-26,-2.1598456380856264,GARCH-t,0.05,1.84009213823742,2.491571742104464
2023-10-27,1.2660932162877616,GARCH-t,0.05,2.0369197982547833,2.7549053064651248
2023-10-30,-0.955542895819292,GARCH-t,0.05,2.0152573519082546,2.725923357440787
2023-10-31,0.5259911084911963,GARCH-t,0.05,2.0017400381153236,2.678352023599182
2023-11-01,2.3785778266317035,GARCH-t,0.05,1.9164555386019184,2.5652155232293588
2023-11-02,1.0959410719520957,GARCH-t,0.05,2.1350301315239517,2.8551716659522293
2023-11-06,2.3465628331987873,GARCH-t,0.05,2.0837615552525586,2.787159924881075
2023-11-07,-1.343997254279732,GARCH-t,0.05,2.259282489620618,3.0200020517545787
2023-11-08,-0.3269482165383556,GARCH-t,0.05,2.243006860637137,2.998411168123735
2023-11-09,1.4811524772588347,GARCH-t,0.05,2.131754204686308,2.850825895032622
2023-11-10,-0.2402886343459992,GARCH-t,0.05,2.132031117402663,2.8511932412188004
2023-11-13,0.0521846831574721,GARCH-t,0.05,2.0277241416022065,2.7128219513178893
2023-11-14,0.3395179382738351,GARCH-t,0.05,1.9275819807198975,2.5799756112873036
2023-11-15,2.488270661872495,GARCH-t,0.05,1.84135950200302,2.4655948087863075
2023-11-16,-0.2846826337517681,GARCH-t,0.05,2.1054024952726453,2.8158683095530277
2023-11-17,0.4798994430358148,GARCH-t,0.05,2.005279090794365,2.6830468513464947
2023-11-20,-0.5887980525744572,GARCH-t,0.05,1.917262848050066,2.5662864817997915
2023-11-21,-0.1015568626574401,GARCH-t,0.05,1.8544632498956568,2.4829779462469235
2023-11-22,0.2924516220718237,GARCH-t,0.05,1.7726595970923908,2.374459058894189
2023-11-24,0.5179199506488198,GARCH-t,0.05,1.700309524028938,2.278481077964449
2023-11-27,-0.5303453051143999,GARCH-t,0.05,1.6458365971114837,2.206218517340836
2023-11-28,-0.1175099252073195,GARCH-t,0.05,1.6087028486211252,2.156957721137746
2023-11-29,-0.2612690989917327,GARCH-t,0.05,1.5523427963314391,2.082191742406605
2023-11-30,0.4959643856124849,GARCH-t,0.05,1.5063411903567163,2.022113870020336
2023-12-01,-0.165511778382499,GARCH-t,0.05,1.4729768414430295,1.9778498294159663
2023-12-04,-0.6007633825082408,GARCH-t,0.05,1.433998265106412,1.9261374675135057
2023-12-05,-1.3800228067112543,GARCH-t,0.05,1.4313702442909038,1.922650907041796
2023-12-06,2.0238103402394376,GARCH-t,0.05,1.5552112225753745,2.086949095669715
2023-12-07,-1.7724523164329844,GARCH-t,0.05,1.768094746703301,2.369378852665039
2023-12-08,-1.6894113245277411,GARCH-t,0.05,1.9091758135523205,2.55654923886583
2023-12-11,1.4867983025982685,GARCH-t,0.05,2.0059213655005346,2.68490028359343
2023-12-12,0.1581413970060102,GARCH-t,0.05,2.023916437028205,2.708774107082087
2023-12-13,0.2513374591569691,GARCH-t,0.05,1.9237025719196823,2.5758216971381684
2023-12-14,-0.7318796344914846,GARCH-t,0.05,1.8347702752793225,2.4578363949309416
2023-12-15,0.8660262295699396,GARCH-t,0.05,1.794418440332216,2.40430214898536
2023-12-18,-0.6437625193790526,GARCH-t,0.05,1.7578550141268154,2.3557939348320547
2023-12-19,1.3956623120534355,GARCH-t,0.05,1.718036366656315,2.302967061662584
2023-12-20,1.3649917149243316,GARCH-t,0.05,1.7651150960003834,2.36542578947049
2023-12-21,-1.6028521111137666,GARCH-t,0.05,1.7995943596993151,2.4111689727805103
2023-12-22,0.0862079328041795,GARCH-t,0.05,1.8986591039624972,2.5425968592910757
2023-12-25,0.2558764589571278,GARCH-t,0.05,1.8102061717140956,2.4252475234851363
2023-12-26,0.1557103792269389,GARCH-t,0.05,1.732808992826197,2.322565709497986
2023-12-27,1.1207850622050284,GARCH-t,0.05,1.6615956144681214,2.228087861919697
2023-12-28,-0.4213495582588989,GARCH-t,0.05,1.6855480803018554,2.2472680083852437
2023-12-29,-0.2252088942918662,GARCH-t,0.05,1.6353321069464373,2.1809852850892884
2024-01-04,-0.5269714915382578,GARCH-t,0.05,1.5800245895914555,2.107981963156647
2024-01-05,0.2674024302984675,GARCH-t,0.05,1.5542054501574052,2.073901913314057
2024-01-09,1.1491170718168873,GARCH-t,0.05,1.506165651967191,2.010491638896028
2024-01-10,1.9897733598368323,GARCH-t,0.05,1.5580216784153456,2.078939155146749
2024-01-11,1.750301739974527,GARCH-t,0.05,1.7871922980046906,2.3814335956764827
2024-01-12,1.493083461670366,GARCH-t,0.05,1.902492091819398,2.5336239012473767
2024-01-15,0.9084692898838748,GARCH-t,0.05,1.9426225139753568,2.5865941712586076
2024-01-16,-0.7902880814233338,GARCH-t,0.05,1.8891250903722423,2.5159800879541936
2024-01-17,-0.3978508626845268,GARCH-t,0.05,1.8458414146673277,2.4588476715480665
2024-01-18,-0.0326402172216864,GARCH-t,0.05,1.7722481685546805,2.3617080475879657
2024-01-19,1.3918789557269635,GARCH-t,0.05,1.6930314485563434,2.257145702556842
2024-01-22,1.609958719829857,GARCH-t,0.05,1.7532633178136057,2.3366489374203865
2024-01-23,-0.080419081715223,GARCH-t,0.05,1.8452300912836903,2.458040753430694
2024-01-24,-0.8003167113481723,GARCH-t,0.05,1.7577123155302694,2.3425214051810084
2024-01-25,0.0275679679641754,GARCH-t,0.05,1.7353456183714138,2.3129984167818423
2024-01-26,-1.348582825079037,GARCH-t,0.05,1.6601860224964071,2.213791284796988
2024-01-29,0.7686823457906787,GARCH-t,0.05,1.7460218333831663,2.327090518521333
2024-01-30,0.1079663214876492,GARCH-t,0.05,1.7057038524669732,2.2738726797670177
2024-01-31,0.6104890191682598,GARCH-t,0.05,1.630684533434273,2.159894716961467
2024-02-01,-0.7614337201997039,GARCH-t,0.05,1.5909090432330828,2.1077742703714795
2024-02-02,0.4061517258162087,GARCH-t,0.05,1.591424540641294,2.1084497606041843
2024-02-05,0.5409880221846817,GARCH-t,0.05,1.5429002188517815,2.0448651433096376
2024-02-06,-0.533685275473635,GARCH-t,0.05,1.511041481935786,2.003118540377641
2024-02-07,-0.1127226273469281,GARCH-t,0.05,1.4975382247779845,1.9854243324640704
2024-02-08,2.037140192445023,GARCH-t,0.05,1.4567450824128578,1.9319703891656987
2024-02-09,0.0925713177657624,GARCH-t,0.05,1.737304177785644,2.299605464729771
2024-02-13,2.849583840023312,GARCH-t,0.05,1.6588647920040198,2.196821167251515
2024-02-14,-0.6889356594200559,GARCH-t,0.05,2.1341365012503335,2.819601015147983
2024-02-15,1.198573622237038,GARCH-t,0.05,2.042046052089595,2.698928829521805
2024-02-16,0.8592814382232485,GARCH-t,0.05,2.008076838913519,2.6544167304353534
2024-02-19,-0.0438147018732029,GARCH-t,0.05,1.9361183546162275,2.5601247853570435
2024-02-20,-0.2779228369198603,GARCH-t,0.05,1.8321236339516629,2.4238536481159505
2024-02-21,-0.264791541138601,GARCH-t,0.05,1.750118029084961,2.316396298705165
2024-02-22,2.1627276507315103,GARCH-t,0.05,1.678875842741947,2.223042966050728
2024-02-26,0.344765128893426,GARCH-t,0.05,1.93135636124477,2.5538848315582716
2024-02-27,0.0148040133582172,GARCH-t,0.05,1.832217772179206,2.4239770036405694
2024-02-28,-0.0802785622431813,GARCH-t,0.05,1.741152906129008,2.3046487071648745
2024-02-29,-0.106769410417488,GARCH-t,0.05,1.6640387728503292,2.203600975394511
2024-03-01,1.8833562374571793,GARCH-t,0.05,1.582043955838329,2.1121145083677604
2024-03-04,0.4959021168306252,GARCH-t,0.05,1.7715390599886172,2.3618021839728156
2024-03-05,-0.0289291032495609,GARCH-t,0.05,1.7004039655551328,2.268071232649893
2024-03-06,-0.0170789176473358,GARCH-t,0.05,1.6273109586983727,2.1717604436884304
2024-03-07,-1.234984822061011,GARCH-t,0.05,1.5640589877803863,2.0884166672527873
2024-03-08,0.2276029243762102,GARCH-t,0.05,1.6482190753664074,2.199309963110212
2024-03-11,-2.2124439144522148,GARCH-t,0.05,1.5827899557363374,2.1130974729745273
2024-03-12,-0.0592042133812581,GARCH-t,0.05,1.9138128004324868,2.549268766343686
2024-03-13,-0.2620685669352827,GARCH-t,0.05,1.8132993043162076,2.4168274490613824
2024-03-14,0.2874978600473616,GARCH-t,0.05,1.7330987177319706,2.3111513782405857
2024-03-15,-0.2573393824706441,GARCH-t,0.05,1.657648886306178,2.211735126206136
2024-03-18,2.633233169692325,GARCH-t,0.05,1.5986997289505989,2.134060939609116
2024-03-19,0.66001447071274,GARCH-t,0.05,2.0025301792716217,2.666166963832462
2024-03-21,2.0096346003144063,GARCH-t,0.05,1.911415378444088,2.5461098101985553
2024-03-22,0.1781295174591947,GARCH-t,0.05,2.053174848886516,2.7328987661902686
2024-03-25,-1.166787438236721,GARCH-t,0.05,1.934409645343394,2.576408139435476
2024-03-26,-0.0398203574486325,GARCH-t,0.05,1.9358137191501272,2.578258213223678
2024-03-27,0.8987142695917293,GARCH-t,0.05,1.8321449070234428,2.4416593029314115
2024-03-28,-1.4695785848525174,GARCH-t,0.05,1.7879282930842693,2.383397409532613
2024-03-29,0.5000688724820368,GARCH-t,0.05,1.8738116859165383,2.4965614135606953
2024-04-01,-1.4128554374174491,GARCH-t,0.05,1.7410712407528948,2.286064001835474
2024-04-02,0.0899533284331448,GARCH-t,0.05,1.7688031389884165,2.322066135374478
2024-04-03,-0.9763096225270672,GARCH-t,0.05,1.7346293636093395,2.2777010214439244
2024-04-04,0.81108452012914,GARCH-t,0.05,1.7330233987393373,2.275616124073476
2024-04-05,-1.9833325305466485,GARCH-t,0.05,1.7151632802946248,2.2524297426794564
2024-04-08,0.9062225347250228,GARCH-t,0.05,1.7988506480060584,2.3610744435321185
2024-04-09,1.0770805318377783,GARCH-t,0.05,1.7807763313177012,2.33760998547324
2024-04-10,-0.4821897394702943,GARCH-t,0.05,1.7720241079712156,2.326247665050481
2024-04-11,-0.3522450416879921,GARCH-t,0.05,1.7463433727108597,2.292908394425332
2024-04-12,0.2049533196283531,GARCH-t,0.05,1.7186339849057006,2.2569354844004583
2024-04-15,-0.7383565011142664,GARCH-t,0.05,1.6876112079927237,2.2166610629495276
2024-04-16,-1.9603262428336896,GARCH-t,0.05,1.6769493183543278,2.2028195735830347
2024-04-17,-1.3329477575317208,GARCH-t,0.05,1.762508682929261,2.313894540135215
2024-04-18,0.310089969218905,GARCH-t,0.05,1.782302180442025,2.339590874897676
2024-04-19,-2.6917763286561107,GARCH-t,0.05,1.7487300553408571,2.2960068360116477
2024-04-22,0.9938960219700212,GARCH-t,0.05,1.9146544586797276,2.511413386102542
2024-04-23,0.3028395861055099,GARCH-t,0.05,1.8932061454652185,2.483568734792447
2024-04-24,2.388986747093893,GARCH-t,0.05,1.8535617164404312,2.4321015032417512
2024-04-25,-2.185954854620538,GARCH-t,0.05,1.946954371405801,2.5533458121264028
2024-04-26,0.8106664523146838,GARCH-t,0.05,2.026733931449284,2.6569173148765968
2024-04-30,1.2336961166961482,GARCH-t,0.05,1.9766976061522816,2.573434715067349
2024-05-01,-0.3432707364845155,GARCH-t,0.05,1.964737171443292,2.5580063006486777
2024-05-02,-0.0992822160697575,GARCH-t,0.05,1.928947052827422,2.5118386825366046
2024-05-07,1.5545197991112896,GARCH-t,0.05,1.8917855044727472,2.4639019827087583
2024-05-08,-1.6426932896046558,GARCH-t,0.05,1.9037499043901165,2.4793355120651066
2024-05-09,-0.3366462701084503,GARCH-t,0.05,1.9321643872474557,2.5159888969697324
2024-05-10,0.4066129439888787,GARCH-t,0.05,1.897951966355122,2.471856436851358
2024-05-13,-0.1299551720030367,GARCH-t,0.05,1.864008122475671,2.42807042881093
2024-05-14,0.4614797697558606,GARCH-t,0.05,1.830462270444608,2.3847978120745466
2024-05-15,0.0773291236523888,GARCH-t,0.05,1.8009761323981484,2.346762040929457
2024-05-16,1.38291936701776,GARCH-t,0.05,1.7697089819151883,2.3064288450984174
2024-05-17,-0.3420074035389234,GARCH-t,0.05,1.779965148166434,2.3196588310580473
2024-05-20,0.7251802816574756,GARCH-t,0.05,1.754046473682619,2.2862249249460582
2024-05-21,-0.3146768419548248,GARCH-t,0.05,1.7351910920177436,2.2619023439173565
2024-05-22,-0.850471817226441,GARCH-t,0.05,1.7112312477230986,2.2309952392694994
2024-05-23,1.2509560559344868,GARCH-t,0.05,1.7059528019110184,2.2241862852927627
2024-05-24,-1.17586776097245,GARCH-t,0.05,1.7131292901522848,2.2334436273000526
2024-05-27,0.6548645747686236,GARCH-t,0.05,1.7248951063667262,2.248620992750982
2024-05-28,-0.1148433363869579,GARCH-t,0.05,1.7056913426402076,2.2238490147769476
2024-05-29,-0.7711996733372241,GARCH-t,0.05,1.6804869297526834,2.19133647349651
2024-05-30,-1.3124731547266442,GARCH-t,0.05,1.6283090594193717,2.137641540171094
2024-05-31,1.1334274515716631,GARCH-t,0.05,1.7016363425233425,2.2327882897599376
2024-06-03,1.124227282209611,GARCH-t,0.05,1.7104514887035929,2.244226494895836
2024-06-04,-0.2200869480977879,GARCH-t,0.05,1.7162398236740932,2.2517372226176535
2024-06-05,-0.8982336194035169,GARCH-t,0.05,1.6650951348127077,2.185373780554844
2024-06-06,0.5527405274230405,GARCH-t,0.05,1.6742499429333422,2.1972527183651116
2024-06-07,-0.0506077764353044,GARCH-t,0.05,1.6388546034859672,2.151325045110992
2024-06-10,0.9115373048005035,GARCH-t,0.05,1.5987451520919709,2.0992805158936836
2024-06-11,0.2472183956970922,GARCH-t,0.05,1.6066268604856582,2.1095075269477155
2024-06-12,-0.6616436461157585,GARCH-t,0.05,1.5735573157974867,2.0665977182888953
2024-06-13,-0.4027012303159012,GARCH-t,0.05,1.579254852994905,2.073990630204468
2024-06-14,0.2427029257859821,GARCH-t,0.05,1.564511054722073,2.054859627078871
2024-06-17,-1.8517038755761952,GARCH-t,0.05,1.5400018370579898,2.023057379716229
2024-06-18,0.9915082748825448,GARCH-t,0.05,1.7372033818843076,2.2789387544225375
2024-06-19,0.2301079287745887,GARCH-t,0.05,1.7228733068716011,2.2603445831794806
2024-06-20,0.1612818050808294,GARCH-t,0.05,1.6664121636893885,2.1870827081384987
2024-06-21,-0.0946549945945143,GARCH-t,0.05,1.6201150007278051,2.127009235012081
2024-06-24,0.5379255418053319,GARCH-t,0.05,1.5845986798874492,2.080924580811503
2024-06-25,0.9451478701709356,GARCH-t,0.05,1.566932347465687,2.058001406299455
2024-06-26,1.2529857091936545,GARCH-t,0.05,1.585350711245458,2.081900388672841
2024-06-27,-0.82404460645921,GARCH-t,0.05,1.6529376247557972,2.1752961620972258
2024-06-28,0.6120772585004332,GARCH-t,0.05,1.6585806131423817,2.182641436681338
2024-07-01,0.1211411917244963,GARCH-t,0.05,1.6274286838199608,2.1420920931381127
2024-07-02,1.1131879285798183,GARCH-t,0.05,1.5852482445472684,2.087187335709764
2024-07-03,1.2549106953283065,GARCH-t,0.05,1.6273778678595816,2.142025947834123
2024-07-04,0.8169604997017623,GARCH-t,0.05,1.6776905031870593,2.207516091746031
2024-07-05,-0.0031220967546009,GARCH-t,0.05,1.6587440045008743,2.182854117323328
2024-07-08,-0.3223577924496049,GARCH-t,0.05,1.6088070359455855,2.1178529653080567
2024-07-09,1.9414504900469705,GARCH-t,0.05,1.5824763197603389,2.0835792211272657
2024-07-10,0.603790072817224,GARCH-t,0.05,1.7796289812271977,2.3402057342892335
2024-07-11,0.932792557624231,GARCH-t,0.05,1.7165810647923312,2.258138533996699
2024-07-12,-2.477723273719571,GARCH-t,0.05,1.6991185915441347,2.2354082619956688
2024-07-16,0.2046873010221411,GARCH-t,0.05,2.029513136761063,2.6654709325977963
2024-07-17,-0.430693283629492,GARCH-t,0.05,1.8908163640334796,2.4849343427943618
2024-07-18,-2.3918685076836077,GARCH-t,0.05,1.79919979710268,2.3656803598940424
2024-07-19,-0.1560354233221824,GARCH-t,0.05,2.0683579579858673,2.716033836243899
2024-07-22,-1.166904503396276,GARCH-t,0.05,1.9231192789831617,2.52698188284189
2024-07-23,-0.0116408073169455,GARCH-t,0.05,1.8999003428010943,2.496758630528678
2024-07-24,-1.1163120170305387,GARCH-t,0.05,1.790758138176235,2.354692156744879
2024-07-25,-3.3377988958596077,GARCH-t,0.05,1.7965944513282095,2.3622890752078045
2024-07-26,-0.5351079703330617,GARCH-t,0.05,2.217678812534863,2.8847393253427938
2024-07-29,2.104780702156328,GARCH-t,0.05,2.116927885453019,2.7546321789587944
2024-07-30,0.1488944403245079,GARCH-t,0.05,2.1702672433463444,2.8235132488056047
2024-07-31,1.4837001278821993,GARCH-t,0.05,2.061980056728212,2.683673971402314
2024-08-01,-2.5263950828172916,GARCH-t,0.05,2.0452279556838855,2.6620407405632247
2024-08-02,-5.989763815813384,GARCH-t,0.05,2.2074745251262,2.8715617720033104
2024-08-05,-13.234076084751925,GARCH-t,0.05,3.1930759412691185,4.144341997858837
2024-08-06,9.736558781039518,GARCH-t,0.05,6.091888012586924,7.887793074951846
2024-08-07,1.1873132219446887,GARCH-t,0.05,6.793906381788478,8.7943614745832
2024-08-08,-0.7393334923367528,GARCH-t,0.05,6.235014307508924,8.072622677459512
2024-08-09,0.5550035735861498,GARCH-t,0.05,5.72112326713558,7.408997053836552
2024-08-13,3.3894737323413033,GARCH-t,0.05,5.249657657674533,6.8001585364962605
2024-08-14,0.5776917008342124,GARCH-t,0.05,4.998694311998731,6.476070950420404
2024-08-15,0.7768647754402221,GARCH-t,0.05,4.596681644463084,5.95692216937948
2024-08-16,3.5731666750035633,GARCH-t,0.05,4.238400480137253,5.494247122670449
2024-08-19,-1.78676517620567,GARCH-t,0.05,4.148747579309978,5.378471680899985
2024-08-20,1.787421985532697,GARCH-t,0.05,3.89640307181059,5.052600498099351
2024-08-21,-0.2923675020340554,GARCH-t,0.05,3.662538138835066,4.750593360795165
2024-08-22,0.6806784828739418,GARCH-t,0.05,3.3909430972847256,4.3998625352668475
2024-08-23,0.4002806509588617,GARCH-t,0.05,3.1536734794508665,4.093458675827342
2024-08-26,-0.6644090637961935,GARCH-t,0.05,1.957283396905908,2.6400064360770092
2024-08-27,0.4670297831381058,GARCH-t,0.05,1.8466356602733032,2.49227666526351
2024-08-28,0.2169064503637986,GARCH-t,0.05,1.732890931372616,2.340411988740242
2024-08-29,-0.024058262446702,GARCH-t,0.05,1.6409972961547934,2.2177214929100004
2024-08-30,0.7407324048039218,GARCH-t,0.05,1.5767770439321829,2.131978725537063
2024-09-02,0.1373550073693391,GARCH-t,0.05,1.5768567031150094,2.132085081375694
2024-09-03,-0.0376354332350508,GARCH-t,0.05,1.5322827015628373,2.0725727295287917
2024-09-04,-4.328192896367713,GARCH-t,0.05,1.503306200075807,2.033885160727727
2024-09-05,-1.0596968439079586,GARCH-t,0.05,2.9168948026019583,3.9212181205438057
2024-09-06,-0.7272484757154206,GARCH-t,0.05,2.5938635172516675,3.489927438938244
2024-09-09,-0.4840265089037639,GARCH-t,0.05,2.3123278791329485,3.11403908766351
2024-09-10,-0.1563797596713826,GARCH-t,0.05,2.0810264941054393,2.805220293543775
2024-09-11,-1.502950185259195,GARCH-t,0.05,1.8915438008992416,2.5522351381996415
2024-09-12,3.3500692470700684,GARCH-t,0.05,1.9681403924027907,2.6545020010590865
2024-09-13,-0.6851697592505765,GARCH-t,0.05,2.594748427838022,3.4911089148734153
2024-09-17,-1.0401771887622802,GARCH-t,0.05,2.308323346593762,3.1086924923129557
2024-09-18,0.4875866890508515,GARCH-t,0.05,2.149939499111849,2.8972285238564277
2024-09-19,2.108328530259441,GARCH-t,0.05,1.9507085358801333,2.6312281027642057
2024-09-20,1.518693225368846,GARCH-t,0.05,2.1319622321755465,2.8732264285115288
2024-09-24,0.5727396065865551,GARCH-t,0.05,2.0907045680271623,2.818141837950233
2024-09-25,-0.1855358269298584,GARCH-t,0.05,1.903287809414074,2.5966543340756094
2024-09-26,2.748672159356165,GARCH-t,0.05,1.7692709887410534,2.4158383891847786
2024-09-27,2.2956440414575616,GARCH-t,0.05,2.2386457550955248,3.04912040154774
2024-09-30,-4.914248404567918,GARCH-t,0.05,2.354436747111137,3.205345997155863
2024-10-01,1.9130880809781377,GARCH-t,0.05,3.4996718059353857,4.750500987727134
2024-10-02,-2.205684437304394,GARCH-t,0.05,3.1214749953079206,4.240236579685775
2024-10-03,1.9468631932294085,GARCH-t,0.05,2.95283886359712,4.0127121439851345
2024-10-04,0.2165177991704316,GARCH-t,0.05,2.7384703857869708,3.723485473218019
2024-10-07,1.7882530048958636,GARCH-t,0.05,2.3703927062853367,3.226873830902655
2024-10-08,-1.0098407482880876,GARCH-t,0.05,2.3047738529603525,3.1383406534475777
2024-10-09,0.870477142162716,GARCH-t,0.05,2.1386520892527594,2.9142086115078096
2024-10-10,0.2617117951892766,GARCH-t,0.05,1.9791958526620337,2.699069721157367
2024-10-11,0.5694902776685145,GARCH-t,0.05,1.8189608132668125,2.4828800674454943
2024-10-15,0.7665127640329642,GARCH-t,0.05,1.7258958936529831,2.3573165651055867
2024-10-16,-1.846663015318762,GARCH-t,0.05,1.6842566514692097,2.3011367595991814
2024-10-17,-0.689218332841583,GARCH-t,0.05,1.9384625078063615,2.6441121553708125
2024-10-18,0.1811681823155245,GARCH-t,0.05,1.838703600247164,2.509517101996108
2024-10-21,-0.069668230687718,GARCH-t,0.05,1.7189261156906968,2.347912917253017
2024-10-22,-1.4028011742253517,GARCH-t,0.05,1.6380014476720646,2.2387290831694835
2024-10-23,-0.8027077189695614,GARCH-t,0.05,1.7845920885072877,2.436509668484542
2024-10-24,0.1008016366076733,GARCH-t,0.05,1.7717425913525484,2.42239781457074
2024-10-25,-0.6031456584008739,GARCH-t,0.05,1.6730553600978744,2.2890165037562844
2024-10-28,1.8077186404158372,GARCH-t,0.05,1.6552860466426786,2.265000283108543
2024-10-29,0.7693276822786391,GARCH-t,0.05,1.883108776798101,2.572915440876422
2024-10-30,0.9560211502865086,GARCH-t,0.05,1.792864380197476,2.4509450931504007
2024-10-31,-0.5006238829108204,GARCH-t,0.05,1.7615895812577962,2.40867545375533
2024-11-01,-2.6645231367667983,GARCH-t,0.05,1.6995526335479962,2.3248290503325055
2024-11-05,1.1008459054551205,GARCH-t,0.05,2.273301457259714,3.1002826648678323
2024-11-06,2.580519251055579,GARCH-t,0.05,2.1037262517183772,2.8710922933357206
2024-11-07,-0.251735101615967,GARCH-t,0.05,2.3908153759847552,3.2591092964311428
2024-11-08,0.3016185126676096,GARCH-t,0.05,2.1108332890738692,2.880697851688417
2024-11-11,0.0833801890628168,GARCH-t,0.05,1.9087904238234032,2.607625622736416
2024-11-12,-0.3985093197873606,GARCH-t,0.05,1.765304006986631,2.413695707807816
2024-11-13,-1.6759637908742888,GARCH-t,0.05,1.6913609530268996,2.3137575360972193
2024-11-14,-0.4814073329608999,GARCH-t,0.05,1.911398288438244,2.611150297573593
2024-11-15,0.2778257015228932,GARCH-t,0.05,1.796555331091702,2.455933619651394
2024-11-18,-1.0982102000304856,GARCH-t,0.05,1.693476032743076,2.3166161845913966
2024-11-19,0.5051943009873268,GARCH-t,0.05,1.758032340576098,2.403867644082536
2024-11-20,-0.1617623293734115,GARCH-t,0.05,1.6819832967670263,2.3010831093410222
2024-11-21,-0.854088261598344,GARCH-t,0.05,1.6196000692028216,2.2167686893338643
2024-11-22,0.6753520842744595,GARCH-t,0.05,1.6875806354048275,2.310790944071054
2024-11-25,1.288009897913561,GARCH-t,0.05,1.664804245068958,2.2799721007796254
2024-11-26,-0.8757664147849662,GARCH-t,0.05,1.7535039809564152,2.399992139951573
2024-11-27,-0.801893572626497,GARCH-t,0.05,1.7569720486575446,2.404684799035346
2024-11-28,0.5598303602311836,GARCH-t,0.05,1.746891636278531,2.391044944570236
2024-11-29,-0.3684244099642957,GARCH-t,0.05,1.6907476586369188,2.315076258436097
2024-12-02,0.7950618108786257,GARCH-t,0.05,1.6516672977505145,2.2621964341895926
2024-12-03,1.892602952646885,GARCH-t,0.05,1.657351279345311,2.2698874570188563
2024-12-04,0.0701207602091615,GARCH-t,0.05,1.907884669835133,2.6088853924650346
2024-12-05,0.3030583703951927,GARCH-t,0.05,1.774813554934824,2.4288262269760397
2024-12-06,-0.7757516352278754,GARCH-t,0.05,1.691784772542714,2.316479582249341
2024-12-09,0.1771927461179997,GARCH-t,0.05,1.702206217364937,2.3305808893533273
2024-12-10,0.5274001603899916,GARCH-t,0.05,1.6408838281987754,2.2476052696831803
2024-12-11,0.0118170054982427,GARCH-t,0.05,1.6204926356141618,2.220013848939005
2024-12-12,1.2040082388597555,GARCH-t,0.05,1.5881151947091352,2.1762037779525567
2024-12-13,-0.954876681135594,GARCH-t,0.05,1.6902994557398363,2.31446979294072
2024-12-16,-0.0328226653545253,GARCH-t,0.05,1.7324240919031764,2.3714688407038715
2024-12-17,-0.235488667796846,GARCH-t,0.05,1.660604518336132,2.2742894303416343
2024-12-18,-0.7214353013517918,GARCH-t,0.05,1.6227748859384157,2.223101972827724
2024-12-19,-0.688446951695577,GARCH-t,0.05,1.65131271641443,2.2617166484786124
2024-12-20,-0.288148302055434,GARCH-t,0.05,1.6529004943169994,2.2654609307863507
2024-12-23,1.1801377612235449,GARCH-t,0.05,1.616886822352361,2.216666705496517
2024-12-24,-0.318391983692586,GARCH-t,0.05,1.700145090168834,2.329471716911829
2024-12-25,0.2394305346384046,GARCH-t,0.05,1.6492978750935243,2.260579811910266
2024-12-26,1.1121774427931932,GARCH-t,0.05,1.6043959948839497,2.199743125747455
2024-12-27,1.7861678111050672,GARCH-t,0.05,1.6789178216474665,2.30071130271312
2024-12-30,-0.9644420798439086,GARCH-t,0.05,1.888331574861278,2.5844419332119384
2022-12-20,-2.489127638949298,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-21,-0.6809809720177208,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-22,0.4542860547956492,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-23,-1.0337711266382608,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-26,0.6482375028426324,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-27,0.1589291891407026,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-28,-0.4067914596881906,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-29,-0.9414925486891276,HS,0.01,3.3466847034841254,4.50835732473294
2022-12-30,0.0031810968896288,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-04,-1.4577780520938353,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-05,0.4033615296562223,HS,0.01,3.3466847034841254,4.50835732473294
